0 0.0792476 0
0.10002 0.0806521 0.0120322
0.20004 0.0850717 0.0243557
0.30006 0.0931823 0.0372029
0.40008 0.106324 0.0506063
0.5001 0.126878 0.0639932
0.60012 0.158796 0.07502
0.70014 0.207492 0.0763946
0.80016 0.274363 0.0493285
0.90018 0.333347 -0.0347737
1.0002 0.318546 -0.157781
1.10022 0.230238 -0.231091
1.20024 0.144627 -0.237044
1.30026 0.089517 -0.215685
1.40028 0.0573323 -0.190434
1.5003 0.0383756 -0.168089
1.60032 0.0267792 -0.149624
1.70034 0.0193796 -0.134556
1.80036 0.0144698 -0.12219
1.90038 0.0110981 -0.111927
2.0004 0.0087128 -0.103302
2.10042 0.00698152 -0.0959622
2.20044 0.00569669 -0.0896452
2.30046 0.00472454 -0.084152
2.40048 0.00397638 -0.0793306
2.5005 0.00339193 -0.0750636
2.60052 0.00292929 -0.0712592
2.70054 0.00255875 -0.0678448
2.80056 0.00225883 -0.0647619
2.90058 0.00201373 -0.0619636
3.0006 0.00181165 -0.0594112
3.10062 0.00164364 -0.0570728
3.20064 0.00150286 -0.054922
3.30066 0.00138402 -0.0529364
3.40068 0.00128303 -0.051097
3.5007 0.00119667 -0.0493878
3.60072 0.00112241 -0.0477949
3.70074 0.00105822 -0.0463066
3.80076 0.00100247 -0.0449126
3.90078 0.000953842 -0.0436038
4.0008 0.000911245 -0.0423725
4.10082 0.000873785 -0.0412118
4.20084 0.000840719 -0.0401156
4.30086 0.000811428 -0.0390785
4.40088 0.000785393 -0.0380958
4.5009 0.000762181 -0.0371631
4.60092 0.000741422 -0.0362767
4.70094 0.000722806 -0.035433
4.80096 0.000706068 -0.034629
4.90098 0.00069098 -0.0338619
5.001 0.000677345 -0.0331291
5.10102 0.00066499 -0.0324283
5.20104 0.000653768 -0.0317575
5.30106 0.000643556 -0.0311146
5.40108 0.000634241 -0.030498
5.5011 0.000625727 -0.029906
5.60112 0.00061793 -0.0293372
5.70114 0.00061078 -0.0287902
5.80116 0.000604213 -0.0282636
5.90118 0.000598171 -0.0277565
6.0012 0.0005926 -0.0272677
6.10122 0.000587457 -0.0267961
6.20124 0.000582698 -0.026341
6.30126 0.000578287 -0.0259014
6.40128 0.000574194 -0.0254766
6.5013 0.000570392 -0.0250657
6.60132 0.000566855 -0.0246681
6.70134 0.000563562 -0.0242832
6.80136 0.000560493 -0.0239104
6.90138 0.00055763 -0.023549
7.0014 0.000554954 -0.0231986
7.10142 0.000552446 -0.0228587
7.20144 0.000550095 -0.0225287
7.30146 0.00054789 -0.0222083
7.40148 0.000545817 -0.021897
7.5015 0.00054387 -0.0215944
7.60152 0.00054204 -0.0213002
7.70154 0.000540318 -0.0210141
7.80156 0.000538695 -0.0207356
7.90158 0.000537163 -0.0204646
8.0016 0.000535716 -0.0202006
8.10162 0.000534347 -0.0199434
8.20164 0.00053305 -0.0196928
8.30166 0.000531818 -0.0194485
8.40168 0.000530652 -0.0192103
8.5017 0.000529547 -0.0189779
8.60172 0.000528502 -0.0187511
8.70174 0.000527514 -0.0185297
8.80176 0.000526577 -0.0183135
8.90178 0.000525683 -0.0181024
9.0018 0.000524829 -0.0178962
9.10182 0.000524012 -0.0176947
9.20184 0.000523232 -0.0174977
9.30186 0.000522487 -0.017305
9.40188 0.000521774 -0.0171166
9.5019 0.000521096 -0.0169323
9.60192 0.000520453 -0.016752
9.70194 0.000519842 -0.0165755
9.80196 0.000519259 -0.0164027
9.90198 0.000518699 -0.0162335
10.002 0.000518161 -0.0160678
10.102 0.000517644 -0.0159055
10.202 0.000517147 -0.0157465
10.3021 0.000516672 -0.0155906
10.4021 0.000516217 -0.0154378
10.5021 0.000515782 -0.015288
10.6021 0.000515366 -0.0151411
10.7021 0.000514966 -0.014997
10.8022 0.00051458 -0.0148556
10.9022 0.000514205 -0.0147169
11.0022 0.000513842 -0.0145808
11.1022 0.00051349 -0.0144472
11.2022 0.000513152 -0.0143161
11.3023 0.000512826 -0.0141873
11.4023 0.000512514 -0.0140608
11.5023 0.000512214 -0.0139366
11.6023 0.000511925 -0.0138145
11.7023 0.000511647 -0.0136946
11.8024 0.000511379 -0.0135768
11.9024 0.000511121 -0.013461
12.0024 0.000510871 -0.0133471
12.1024 0.00051063 -0.0132352
12.2024 0.000510396 -0.0131251
12.3025 0.000510171 -0.0130169
12.4025 0.000509953 -0.0129105
12.5025 0.00050974 -0.0128058
12.6025 0.000509535 -0.0127027
12.7025 0.000509337 -0.0126014
12.8026 0.000509147 -0.0125016
12.9026 0.000508964 -0.0124034
13.0026 0.000508785 -0.0123068
13.1026 0.000508611 -0.0122116
13.2026 0.000508442 -0.012118
13.3027 0.000508277 -0.0120257
13.4027 0.000508116 -0.0119349
13.5027 0.000507958 -0.0118454
13.6027 0.000507804 -0.0117572
13.7027 0.000507653 -0.0116704
13.8028 0.000507508 -0.0115848
13.9028 0.000507369 -0.0115005
14.0028 0.000507235 -0.0114174
14.1028 0.000507103 -0.0113355
14.2028 0.000506974 -0.0112548
14.3029 0.000506849 -0.0111752
14.4029 0.000506727 -0.0110968
14.5029 0.00050661 -0.0110194
14.6029 0.000506495 -0.0109431
14.7029 0.000506382 -0.0108679
14.803 0.000506271 -0.0107937
14.903 0.000506163 -0.0107205
15.003 0.000506059 -0.0106483
15.103 0.000505958 -0.010577
15.203 0.000505861 -0.0105067
15.3031 0.000505767 -0.0104374
15.4031 0.000505677 -0.0103689
15.5031 0.000505589 -0.0103014
15.6031 0.000505501 -0.0102347
15.7031 0.000505413 -0.0101689
15.8032 0.000505326 -0.0101039
15.9032 0.000505241 -0.0100397
16.0032 0.00050516 -0.00997637
16.1032 0.000505083 -0.00991382
16.2032 0.000505011 -0.00985205
16.3033 0.000504942 -0.00979105
16.4033 0.000504875 -0.0097308
16.5033 0.000504807 -0.00967129
16.6033 0.000504735 -0.00961252
16.7033 0.00050466 -0.00955444
16.8034 0.000504584 -0.00949707
16.9034 0.000504511 -0.00944037
17.0034 0.000504442 -0.00938434
17.1034 0.000504379 -0.00932898
17.2034 0.00050432 -0.00927426
17.3035 0.000504265 -0.00922019
17.4035 0.000504211 -0.00916674
17.5035 0.000504155 -0.00911392
17.6035 0.000504099 -0.0090617
17.7035 0.000504043 -0.00901007
17.8036 0.000503988 -0.00895903
17.9036 0.000503935 -0.00890856
18.0036 0.000503885 -0.00885865
18.1036 0.000503836 -0.00880931
18.2036 0.000503789 -0.00876051
18.3037 0.000503743 -0.00871225
18.4037 0.000503697 -0.00866451
18.5037 0.000503652 -0.0086173
18.6037 0.000503606 -0.0085706
18.7037 0.000503559 -0.00852441
18.8038 0.000503512 -0.00847871
18.9038 0.000503466 -0.00843349
19.0038 0.000503421 -0.00838875
19.1038 0.000503378 -0.00834448
19.2038 0.000503339 -0.00830068
19.3039 0.000503301 -0.00825733
19.4039 0.000503263 -0.00821444
19.5039 0.000503226 -0.00817199
19.6039 0.00050319 -0.00812997
19.7039 0.000503156 -0.00808839
19.804 0.000503121 -0.00804723
19.904 0.000503084 -0.00800649
20.004 0.000503043 -0.00796615
20.104 0.000503002 -0.00792622
20.204 0.000502965 -0.00788668
20.3041 0.000502933 -0.00784753
20.4041 0.000502903 -0.00780877
20.5041 0.000502876 -0.00777039
20.6041 0.000502849 -0.00773239
20.7041 0.000502822 -0.00769476
20.8042 0.000502793 -0.0076575
20.9042 0.00050276 -0.00762059
21.0042 0.000502727 -0.00758404
21.1042 0.000502693 -0.00754783
21.2042 0.000502659 -0.00751197
21.3043 0.000502628 -0.00747644
21.4043 0.000502598 -0.00744124
21.5043 0.000502568 -0.00740638
21.6043 0.000502538 -0.00737183
21.7043 0.000502509 -0.00733761
21.8044 0.000502482 -0.0073037
21.9044 0.000502456 -0.00727011
22.0044 0.000502431 -0.00723681
22.1044 0.000502409 -0.00720383
22.2044 0.00050239 -0.00717114
22.3045 0.000502369 -0.00713875
22.4045 0.000502347 -0.00710665
22.5045 0.000502324 -0.00707484
22.6045 0.000502301 -0.00704331
22.7045 0.000502276 -0.00701206
22.8046 0.000502253 -0.00698108
22.9046 0.000502232 -0.00695037
23.0046 0.000502212 -0.00691993
23.1046 0.000502192 -0.00688976
23.2046 0.000502171 -0.00685985
23.3046 0.00050215 -0.0068302
23.4047 0.000502127 -0.0068008
23.5047 0.000502102 -0.00677165
23.6047 0.000502078 -0.00674275
23.7047 0.000502058 -0.00671409
23.8047 0.00050204 -0.00668567
23.9048 0.000502024 -0.00665749
24.0048 0.00050201 -0.00662955
24.1048 0.000501996 -0.00660184
24.2048 0.00050198 -0.00657437
24.3048 0.00050196 -0.00654712
24.4049 0.000501938 -0.00652009
