1 0.0311036
2 0.0621997
3 0.0932808
4 0.124339
5 0.155368
6 0.186359
7 0.217304
8 0.248198
9 0.279031
10 0.309796
11 0.340487
12 0.371096
13 0.401614
14 0.432036
15 0.462353
16 0.492558
17 0.522644
18 0.552603
19 0.582429
20 0.612115
21 0.641652
22 0.671033
23 0.700253
24 0.729303
25 0.758177
26 0.786867
27 0.815367
28 0.84367
29 0.871769
30 0.899657
31 0.927327
32 0.954773
33 0.981988
34 1.00897
35 1.0357
36 1.06218
37 1.08841
38 1.11437
39 1.14006
40 1.16548
41 1.19062
42 1.21547
43 1.24002
44 1.26427
45 1.28822
46 1.31186
47 1.33518
48 1.35817
49 1.38084
50 1.40317
51 1.42517
52 1.44682
53 1.46812
54 1.48906
55 1.50965
56 1.52987
57 1.54971
58 1.56919
59 1.58828
60 1.60699
61 1.62532
62 1.64324
63 1.66078
64 1.67791
65 1.69463
66 1.71094
67 1.72684
68 1.74233
69 1.75739
70 1.77202
71 1.78623
72 1.80001
73 1.81335
74 1.82626
75 1.83873
76 1.85075
77 1.86232
78 1.8735
79 1.8842
80 1.89444
81 1.90427
82 1.91366
83 1.92262
84 1.93117
85 1.93931
86 1.94705
87 1.9544
88 1.96135
89 1.96787
90 1.9738
91 1.97872
92 1.98224
93 1.98467
94 1.9867
95 1.98865
96 1.9906
97 1.99256
98 1.99453
99 1.99651
100 1.9985
