0.00628319 1.57078
0.0125664 1.57072
0.0188496 1.57062
0.0251327 1.57048
0.0314159 1.5703
0.0376991 1.57009
0.0439823 1.56983
0.0502655 1.56954
0.0565487 1.5692
0.0628319 1.56883
0.069115 1.56842
0.0753982 1.56797
0.0816814 1.56748
0.0879646 1.56696
0.0942478 1.56639
0.100531 1.56579
0.106814 1.56514
0.113097 1.56446
0.119381 1.56374
0.125664 1.56298
0.131947 1.56219
0.13823 1.56135
0.144513 1.56048
0.150796 1.55957
0.15708 1.55862
0.163363 1.55763
0.169646 1.55661
0.175929 1.55555
0.182212 1.55445
0.188496 1.55331
0.194779 1.55213
0.201062 1.55092
0.207345 1.54967
0.213628 1.54838
0.219911 1.54705
0.226195 1.54569
0.232478 1.54429
0.238761 1.54285
0.245044 1.54138
0.251327 1.53987
0.257611 1.53832
0.263894 1.53673
0.270177 1.53511
0.27646 1.53345
0.282743 1.53175
0.289027 1.53002
0.29531 1.52825
0.301593 1.52644
0.307876 1.5246
0.314159 1.52272
0.320442 1.5208
0.326726 1.51885
0.333009 1.51686
0.339292 1.51484
0.345575 1.51277
0.351858 1.51068
0.358142 1.50854
0.364425 1.50637
0.370708 1.50417
0.376991 1.50193
0.383274 1.49965
0.389557 1.49734
0.395841 1.49499
0.402124 1.4926
0.408407 1.49018
0.41469 1.48773
0.420973 1.48524
0.427257 1.48271
0.43354 1.48015
0.439823 1.47755
0.446106 1.47492
0.452389 1.47225
0.458673 1.46955
0.464956 1.46681
0.471239 1.46404
0.477522 1.46123
0.483805 1.45839
0.490088 1.45551
0.496372 1.4526
0.502655 1.44966
0.508938 1.44668
0.515221 1.44366
0.521504 1.44061
0.527788 1.43753
0.534071 1.43441
0.540354 1.43126
0.546637 1.42807
0.55292 1.42485
0.559203 1.4216
0.565487 1.41831
0.57177 1.41499
0.578053 1.41163
0.584336 1.40824
0.590619 1.40482
0.596903 1.40136
0.603186 1.39787
0.609469 1.39435
0.615752 1.39079
0.622035 1.3872
0.628319 1.38358
0.634602 1.37992
0.640885 1.37623
0.647168 1.37251
0.653451 1.36876
0.659734 1.36497
0.666018 1.36115
0.672301 1.3573
0.678584 1.35341
0.684867 1.34949
0.69115 1.34554
0.697434 1.34156
0.703717 1.33754
0.71 1.3335
0.716283 1.32942
0.722566 1.32531
0.728849 1.32117
0.735133 1.31699
0.741416 1.31279
0.747699 1.30855
0.753982 1.30428
0.760265 1.29998
0.766549 1.29565
0.772832 1.29129
0.779115 1.28689
0.785398 1.28247
0.791681 1.27801
0.797965 1.27353
0.804248 1.26901
0.810531 1.26446
0.816814 1.25988
0.823097 1.25528
0.82938 1.25064
0.835664 1.24597
0.841947 1.24127
0.84823 1.23654
0.854513 1.23178
