0 11.9451 0
0.00999999 11.9443 2.02108e-14
0.02 11.9424 -4.06813e-14
0.03 11.9392 3.24536e-14
0.04 11.9348 -3.1265e-14
0.05 11.9292 -8.24833e-15
0.06 11.9224 7.23872e-15
0.0699999 11.9144 -3.0079e-14
0.0799999 11.9052 -4.13269e-15
0.0899999 11.8947 -1.7887e-14
0.0999999 11.8831 -2.16567e-14
0.11 11.8703 -9.15278e-15
0.12 11.8563 -3.20424e-15
0.13 11.8411 -4.87022e-14
0.14 11.8247 -8.01417e-15
0.15 11.8072 -1.19856e-14
0.16 11.7884 -4.66398e-14
0.17 11.7685 1.28806e-14
0.18 11.7474 -5.69157e-14
0.19 11.7252 -4.63956e-14
0.2 11.7017 -5.98386e-14
0.21 11.6771 -2.18694e-14
0.22 11.6514 1.25185e-14
0.23 11.6244 -1.43166e-13
0.24 11.5964 1.26589e-14
0.25 11.5672 -6.41256e-14
0.26 11.5368 -7.05955e-14
0.27 11.5053 -7.31673e-15
0.28 11.4727 -6.58602e-14
0.29 11.4389 -6.35547e-14
0.3 11.404 -1.40881e-14
0.31 11.368 -7.72053e-14
0.32 11.3309 -7.33749e-14
0.33 11.2926 -1.6487e-14
0.34 11.2533 -3.6119e-14
0.35 11.2128 -4.13208e-14
0.36 11.1713 -4.39309e-14
0.37 11.1286 -6.0195e-14
0.38 11.0849 -1.2089e-13
0.39 11.0401 -1.60383e-13
0.4 10.9942 -5.42932e-14
0.41 10.9473 -7.09313e-14
0.42 10.8993 -4.17151e-14
0.43 10.8502 5.76346e-14
0.44 10.8001 -6.94559e-14
0.45 10.7489 -4.24549e-14
0.46 10.6967 -2.02643e-13
0.47 10.6435 -9.60951e-14
0.48 10.5893 -1.35513e-14
0.49 10.534 -2.38646e-14
0.5 10.4777 -7.05482e-14
0.51 10.4205 -4.47844e-14
0.52 10.3622 -1.23278e-13
0.53 10.3029 -6.12348e-14
0.54 10.2427 -3.80354e-14
0.55 10.1815 5.77738e-16
0.56 10.1193 -7.23017e-14
0.57 10.0562 -1.6616e-13
0.58 9.99206 -1.55151e-13
0.59 9.92702 -5.77757e-14
0.6 9.86103 -4.82256e-14
0.61 9.79412 4.67797e-15
0.62 9.72628 -1.31768e-13
0.63 9.65752 -1.75287e-13
0.64 9.58786 -8.53914e-14
0.65 9.5173 -1.19623e-13
0.66 9.44585 -1.27507e-14
0.669999 9.37352 -1.58382e-13
0.679999 9.30031 -5.61198e-14
0.689999 9.22624 -1.85207e-13
0.699999 9.1513 -1.0924e-13
0.709999 9.07552 -6.39765e-14
0.719999 8.99889 -6.55571e-14
0.729999 8.92143 -6.20847e-15
0.739999 8.84314 -7.64599e-14
0.749999 8.76404 -6.74825e-14
0.759999 8.68413 -2.39554e-13
0.769999 8.60343 -1.59608e-13
0.779999 8.52193 -1.87391e-13
0.789999 8.43965 -1.34454e-13
0.799999 8.35661 -9.52199e-14
0.809999 8.27279 -1.86557e-13
0.819999 8.18823 -7.33567e-14
0.829999 8.10292 -1.08498e-13
0.839999 8.01688 -6.23531e-14
0.849999 7.93011 1.10194e-14
0.859999 7.84263 5.60274e-15
0.869999 7.75443 7.80072e-14
0.879999 7.66555 -4.55067e-14
0.889999 7.57597 -1.17197e-13
0.899999 7.48572 -6.74526e-14
0.909999 7.39479 -2.17271e-13
0.919999 7.30321 -2.47644e-13
0.929999 7.21098 -1.29764e-13
0.939999 7.11811 -1.2342e-13
0.949999 7.02462 -1.16535e-13
0.959999 6.9305 -5.42173e-14
0.969999 6.83577 -6.94968e-14
0.979999 6.74045 -5.82852e-15
0.989999 6.64453 -1.38808e-13
0.999999 6.54804 -1.26803e-13
1.01 6.45097 -6.77803e-14
1.02 6.35335 -7.61148e-14
1.03 6.25518 -1.09305e-13
1.04 6.15647 -1.2712e-13
1.05 6.05723 -1.44755e-13
1.06 5.95748 -3.81318e-14
1.07 5.85721 -1.35982e-13
1.08 5.75645 -4.4379e-14
1.09 5.65521 2.98226e-15
1.1 5.55348 -2.22874e-14
1.11 5.4513 -7.88605e-14
1.12 5.34865 -1.12959e-13
1.13 5.24557 -8.16435e-14
1.14 5.14205 -1.71044e-13
1.15 5.0381 -1.63387e-13
1.16 4.93375 -1.27289e-13
1.17 4.82899 -1.06374e-13
1.18 4.72384 -8.24177e-14
1.19 4.61832 -7.50595e-14
1.2 4.51242 -1.56894e-14
1.21 4.40616 -4.31619e-14
1.22 4.29956 1.58357e-14
1.23 4.19262 -9.34923e-14
1.24 4.08535 -1.0786e-13
1.25 3.97776 -2.97763e-14
1.26 3.86987 -1.60878e-13
1.27 3.76169 -7.65996e-14
1.28 3.65322 -1.20137e-13
1.29 3.54448 -9.19887e-14
1.3 3.43548 -4.12563e-14
1.31 3.32623 -6.82844e-14
1.32 3.21673 3.34584e-15
1.33 3.10701 -3.49745e-14
1.34 2.99707 -9.52853e-14
1.35 2.88693 -8.38787e-15
1.36 2.77659 -3.98574e-14
1.37 2.66606 -1.62759e-14
1.38 2.55536 -1.12289e-13
1.39 2.4445 -9.69983e-14
1.4 2.33348 -3.60093e-14
1.41 2.22233 -1.90483e-14
1.42 2.11105 -5.55744e-14
1.43 1.99964 -1.93744e-14
1.44 1.88814 -3.01342e-14
1.45 1.77654 -1.71407e-14
1.46 1.66485 9.85052e-15
1.47 1.55309 -3.49859e-14
1.48 1.44126 -2.21051e-14
1.49 1.32938 -1.02459e-14
1.5 1.21747 -2.39882e-14
