0.14 -0.109896
0.15 -0.116659
0.16 -0.123257
0.17 -0.129687
0.18 -0.135947
0.19 -0.142033
0.2 -0.147944
0.21 -0.153676
0.22 -0.159228
0.23 -0.164598
0.24 -0.169784
0.25 -0.174784
0.26 -0.179597
0.27 -0.184221
0.28 -0.188655
0.29 -0.192897
0.3 -0.196948
0.31 -0.200805
0.32 -0.204469
0.33 -0.207937
0.34 -0.21121
0.35 -0.214287
0.36 -0.217168
0.37 -0.219851
0.38 -0.222337
0.39 -0.224625
0.4 -0.226715
0.41 -0.228607
0.42 -0.2303
0.43 -0.231794
0.44 -0.23309
0.45 -0.234186
0.46 -0.235083
0.47 -0.23578
0.48 -0.236278
0.49 -0.236577
0.5 -0.236676
0.51 -0.236576
0.52 -0.236276
0.53 -0.235776
0.54 -0.235077
0.55 -0.234178
0.56 -0.23308
0.57 -0.231783
0.58 -0.230287
0.59 -0.228591
0.6 -0.226697
0.61 -0.224604
0.62 -0.222312
0.63 -0.219822
0.64 -0.217135
0.65 -0.21425
0.66 -0.211168
0.67 -0.207889
0.68 -0.204415
0.69 -0.200746
0.7 -0.196882
0.71 -0.192824
0.72 -0.188574
0.73 -0.184132
0.74 -0.1795
0.75 -0.174679
0.76 -0.169671
0.77 -0.164476
0.78 -0.159098
0.79 -0.153537
0.8 -0.147797
0.81 -0.141878
0.82 -0.135785
0.83 -0.129518
0.84 -0.123082
0.85 -0.116479
0.86 -0.109713
0.87 -0.102787
0.88 -0.0957035
0.89 -0.0884675
0.9 -0.0810826
0.91 -0.0735529
0.92 -0.0658825
0.93 -0.0580758
0.94 -0.0501373
0.95 -0.0420715
0.96 -0.0338832
0.97 -0.025577
0.98 -0.0171579
0.99 -0.00863056
1 0


0 -0
0.01 -0.00850864
0.02 -0.0169115
0.03 -0.0252041
0.04 -0.0333823
0.05 -0.0414417
0.06 -0.0493783
0.07 -0.0571877
0.08 -0.0648661
0.09 -0.0724094
0.1 -0.0798138
0.11 -0.0870754
0.12 -0.0941908
0.13 -0.101156
0.14 -0.107969
0.15 -0.114625
0.16 -0.121121
0.17 -0.127455
0.18 -0.133624
0.19 -0.139624
0.2 -0.145454
0.21 -0.151111
0.22 -0.156592
0.23 -0.161897
0.24 -0.167022
0.25 -0.171965
0.26 -0.176726
0.27 -0.181302
0.28 -0.185693
0.29 -0.189895
0.3 -0.193909
0.31 -0.197734
0.32 -0.201367
0.33 -0.204809
0.34 -0.208058
0.35 -0.211113
0.36 -0.213974
0.37 -0.21664
0.38 -0.219111
0.39 -0.221385
0.4 -0.223463
0.41 -0.225345
0.42 -0.227029
0.43 -0.228515
0.44 -0.229804
0.45 -0.230894
0.46 -0.231786
0.47 -0.23248
0.48 -0.232975
0.49 -0.233272
0.5 -0.23337
0.51 -0.233269
0.52 -0.232969
0.53 -0.232471
0.54 -0.231774
0.55 -0.230878
0.56 -0.229784
0.57 -0.228492
0.58 -0.227002
0.59 -0.225313
0.6 -0.223427
0.61 -0.221344
0.62 -0.219065
0.63 -0.216588
0.64 -0.213916
0.65 -0.211049
0.66 -0.207987
0.67 -0.204732
0.68 -0.201283
0.69 -0.197642
0.7 -0.193809
0.71 -0.189787
0.72 -0.185576
0.73 -0.181177
0.74 -0.176592
0.75 -0.171823
0.76 -0.166871
0.77 -0.161738
0.78 -0.156425
0.79 -0.150936
0.8 -0.145272
0.81 -0.139435
0.82 -0.133429
0.83 -0.127256
0.84 -0.120918
0.85 -0.114419
0.86 -0.107762
0.87 -0.10095
0.88 -0.0939865
0.89 -0.086875
0.9 -0.0796191
0.91 -0.0722228
0.92 -0.0646898
0.93 -0.0570241
0.94 -0.0492298
0.95 -0.0413111
0.96 -0.0332721
0.97 -0.0251172
0.98 -0.0168506
0.99 -0.00847676
1 0


0 -0
0.01 -0.00836972
0.02 -0.0166341
0.03 -0.0247892
0.04 -0.0328311
0.05 -0.0407559
0.06 -0.0485597
0.07 -0.0562386
0.08 -0.0637891
0.09 -0.0712073
0.1 -0.0784898
0.11 -0.0856329
0.12 -0.0926332
0.13 -0.0994876
0.14 -0.106193
0.15 -0.112745
0.16 -0.119143
0.17 -0.125382
0.18 -0.131459
0.19 -0.137374
0.2 -0.143122
0.21 -0.148701
0.22 -0.154109
0.23 -0.159345
0.24 -0.164405
0.25 -0.169287
0.26 -0.173991
