0 2
0.0628319 1.98423
0.125664 1.93717
0.188496 1.85955
0.251327 1.75261
0.314159 1.61803
0.376991 1.45794
0.439823 1.27485
0.502655 1.07165
0.565487 0.851559
0.628319 0.618034
0.69115 0.374763
0.753982 0.125581
0.816814 -0.125581
0.879646 -0.374763
0.942478 -0.618034
1.00531 -0.851559
1.06814 -1.07165
1.13097 -1.27485
1.19381 -1.45794
1.25664 -1.61803
1.31947 -1.75261
1.3823 -1.85955
1.44513 -1.93717
1.50796 -1.98423
1.5708 -2
1.63363 -1.98423
1.69646 -1.93717
1.75929 -1.85955
1.82212 -1.75261
1.88496 -1.61803
1.94779 -1.45794
2.01062 -1.27485
2.07345 -1.07165
2.13628 -0.851559
2.19911 -0.618034
2.26195 -0.374763
2.32478 -0.125581
2.38761 0.125581
2.45044 0.374763
2.51327 0.618034
2.57611 0.851559
2.63894 1.07165
2.70177 1.27485
2.7646 1.45794
2.82743 1.61803
2.89027 1.75261
2.9531 1.85955
3.01593 1.93717
3.07876 1.98423
3.14159 2
3.20442 1.98423
3.26726 1.93717
3.33009 1.85955
3.39292 1.75261
3.45575 1.61803
3.51858 1.45794
3.58142 1.27485
3.64425 1.07165
3.70708 0.851559
3.76991 0.618034
3.83274 0.374763
3.89557 0.125581
3.95841 -0.125581
4.02124 -0.374763
4.08407 -0.618034
4.1469 -0.851559
4.20973 -1.07165
4.27257 -1.27485
4.3354 -1.45794
4.39823 -1.61803
4.46106 -1.75261
4.52389 -1.85955
4.58673 -1.93717
4.64956 -1.98423
4.71239 -2
4.77522 -1.98423
4.83805 -1.93717
4.90088 -1.85955
4.96372 -1.75261
5.02655 -1.61803
5.08938 -1.45794
5.15221 -1.27485
5.21504 -1.07165
5.27788 -0.851559
5.34071 -0.618034
5.40354 -0.374763
5.46637 -0.125581
5.5292 0.125581
5.59203 0.374763
5.65487 0.618034
5.7177 0.851559
5.78053 1.07165
5.84336 1.27485
5.90619 1.45794
5.96903 1.61803
6.03186 1.75261
6.09469 1.85955
6.15752 1.93717
6.22035 1.98423
6.28319 2
6.34602 1.98423
6.40885 1.93717
6.47168 1.85955
6.53451 1.75261
6.59734 1.61803
6.66018 1.45794
6.72301 1.27485
6.78584 1.07165
6.84867 0.851559
6.9115 0.618034
6.97434 0.374763
7.03717 0.125581
7.1 -0.125581
7.16283 -0.374763
7.22566 -0.618034
7.28849 -0.851559
7.35133 -1.07165
7.41416 -1.27485
7.47699 -1.45794
7.53982 -1.61803
7.60265 -1.75261
7.66549 -1.85955
7.72832 -1.93717
7.79115 -1.98423
7.85398 -2
7.91681 -1.98423
7.97965 -1.93717
8.04248 -1.85955
8.10531 -1.75261
8.16814 -1.61803
8.23097 -1.45794
8.2938 -1.27485
8.35664 -1.07165
8.41947 -0.851559
8.4823 -0.618034
8.54513 -0.374763
8.60796 -0.125581
8.6708 0.125581
8.73363 0.374763
8.79646 0.618034
8.85929 0.851559
8.92212 1.07165
8.98495 1.27485
9.04779 1.45794
9.11062 1.61803
9.17345 1.75261
9.23628 1.85955
9.29911 1.93717
9.36195 1.98423
9.42478 2
9.48761 1.98423
9.55044 1.93717
9.61327 1.85955
9.67611 1.75261
9.73894 1.61803
9.80177 1.45794
9.8646 1.27485
9.92743 1.07165
9.99026 0.851559
10.0531 0.618034
10.1159 0.374763
10.1788 0.125581
10.2416 -0.125581
10.3044 -0.374763
10.3673 -0.618034
10.4301 -0.851559
10.4929 -1.07165
10.5558 -1.27485
10.6186 -1.45794
10.6814 -1.61803
10.7442 -1.75261
10.8071 -1.85955
10.8699 -1.93717
10.9327 -1.98423
10.9956 -2
11.0584 -1.98423
11.1212 -1.93717
11.1841 -1.85955
11.2469 -1.75261
11.3097 -1.61803
11.3726 -1.45794
11.4354 -1.27485
11.4982 -1.07165
11.5611 -0.851559
11.6239 -0.618034
11.6867 -0.374763
11.7496 -0.125581
11.8124 0.125581
11.8752 0.374763
11.9381 0.618034
12.0009 0.851559
12.0637 1.07165
12.1265 1.27485
12.1894 1.45794
12.2522 1.61803
12.315 1.75261
12.3779 1.85955
12.4407 1.93717
12.5035 1.98423
12.5664 2
12.6292 1.98423
12.692 1.93717
12.7549 1.85955
12.8177 1.75261
12.8805 1.61803
12.9434 1.45794
13.0062 1.27485
13.069 1.07165
13.1319 0.851559
13.1947 0.618034
13.2575 0.374763
13.3204 0.125581
13.3832 -0.125581
13.446 -0.374763
13.5088 -0.618034
13.5717 -0.851559
13.6345 -1.07165
13.6973 -1.27485
13.7602 -1.45794
13.823 -1.61803
13.8858 -1.75261
13.9487 -1.85955
14.0115 -1.93717
14.0743 -1.98423
14.1372 -2
14.2 -1.98423
14.2628 -1.93717
14.3257 -1.85955
14.3885 -1.75261
14.4513 -1.61803
14.5142 -1.45794
14.577 -1.27485
14.6398 -1.07165
14.7027 -0.851559
14.7655 -0.618034
14.8283 -0.374763
14.8911 -0.125581
14.954 0.125581
15.0168 0.374763
15.0796 0.618034
15.1425 0.851559
15.2053 1.07165
15.2681 1.27485
15.331 1.45794
15.3938 1.61803
15.4566 1.75261
15.5195 1.85955
15.5823 1.93717
15.6451 1.98423
15.708 2
15.7708 1.98423
15.8336 1.93717
15.8965 1.85955
15.9593 1.75261
16.0221 1.61803
16.085 1.45794
16.1478 1.27485
16.2106 1.07165
16.2734 0.851559
16.3363 0.618034
16.3991 0.374763
16.4619 0.125581
16.5248 -0.125581
16.5876 -0.374763
16.6504 -0.618034
16.7133 -0.851559
16.7761 -1.07165
16.8389 -1.27485
16.9018 -1.45794
16.9646 -1.61803
17.0274 -1.75261
17.0903 -1.85955
17.1531 -1.93717
17.2159 -1.98423
17.2788 -2
17.3416 -1.98423
17.4044 -1.93717
17.4673 -1.85955
17.5301 -1.75261
17.5929 -1.61803
17.6558 -1.45794
17.7186 -1.27485
17.7814 -1.07165
17.8442 -0.851559
17.9071 -0.618034
17.9699 -0.374763
18.0327 -0.125581
18.0956 0.125581
18.1584 0.374763
18.2212 0.618034
18.2841 0.851559
18.3469 1.07165
18.4097 1.27485
18.4726 1.45794
18.5354 1.61803
18.5982 1.75261
18.6611 1.85955
18.7239 1.93717
18.7867 1.98423
18.8496 2
18.9124 1.98423
18.9752 1.93717
19.0381 1.85955
19.1009 1.75261
19.1637 1.61803
19.2265 1.45794
19.2894 1.27485
19.3522 1.07165
19.415 0.851559
19.4779 0.618034
19.5407 0.374763
19.6035 0.125581
19.6664 -0.125581
19.7292 -0.374763
19.792 -0.618034
19.8549 -0.851559
19.9177 -1.07165
19.9805 -1.27485
20.0434 -1.45794
20.1062 -1.61803
20.169 -1.75261
20.2319 -1.85955
20.2947 -1.93717
20.3575 -1.98423
20.4204 -2
20.4832 -1.98423
20.546 -1.93717
20.6088 -1.85955
20.6717 -1.75261
20.7345 -1.61803
20.7973 -1.45794
20.8602 -1.27485
20.923 -1.07165
20.9858 -0.851559
21.0487 -0.618034
21.1115 -0.374763
21.1743 -0.125581
21.2372 0.125581
21.3 0.374763
21.3628 0.618034
21.4257 0.851559
21.4885 1.07165
21.5513 1.27485
21.6142 1.45794
21.677 1.61803
21.7398 1.75261
21.8027 1.85955
21.8655 1.93717
21.9283 1.98423
21.9911 2
22.054 1.98423
22.1168 1.93717
22.1796 1.85955
22.2425 1.75261
22.3053 1.61803
22.3681 1.45794
22.431 1.27485
22.4938 1.07165
22.5566 0.851559
22.6195 0.618034
22.6823 0.374763
22.7451 0.125581
22.808 -0.125581
22.8708 -0.374763
22.9336 -0.618034
22.9965 -0.851559
23.0593 -1.07165
23.1221 -1.27485
23.185 -1.45794
23.2478 -1.61803
23.3106 -1.75261
23.3734 -1.85955
23.4363 -1.93717
23.4991 -1.98423
23.5619 -2
23.6248 -1.98423
23.6876 -1.93717
23.7504 -1.85955
23.8133 -1.75261
23.8761 -1.61803
23.9389 -1.45794
24.0018 -1.27485
24.0646 -1.07165
24.1274 -0.851559
24.1903 -0.618034
24.2531 -0.374763
24.3159 -0.125581
24.3788 0.125581
24.4416 0.374763
24.5044 0.618034
24.5673 0.851559
24.6301 1.07165
24.6929 1.27485
24.7558 1.45794
24.8186 1.61803
24.8814 1.75261
24.9442 1.85955
25.0071 1.93717
25.0699 1.98423
25.1327 2
25.1956 1.98423
25.2584 1.93717
25.3212 1.85955
25.3841 1.75261
25.4469 1.61803
25.5097 1.45794
25.5726 1.27485
25.6354 1.07165
25.6982 0.851559
25.7611 0.618034
25.8239 0.374763
25.8867 0.125581
25.9496 -0.125581
26.0124 -0.374763
26.0752 -0.618034
26.1381 -0.851559
26.2009 -1.07165
26.2637 -1.27485
26.3265 -1.45794
26.3894 -1.61803
26.4522 -1.75261
26.515 -1.85955
26.5779 -1.93717
26.6407 -1.98423
26.7035 -2
26.7664 -1.98423
26.8292 -1.93717
26.892 -1.85955
26.9549 -1.75261
27.0177 -1.61803
27.0805 -1.45794
27.1434 -1.27485
27.2062 -1.07165
27.269 -0.851559
27.3319 -0.618034
27.3947 -0.374763
27.4575 -0.125581
