0.499999 0.3


0.499999 0.301


0.499999 0.302


0.499999 0.303


0.499999 0.304


0.499999 0.305


0.499999 0.306


0.499999 0.307


0.499999 0.308


0.499999 0.309


0.499999 0.31


0.499999 0.311


0.499999 0.312


0.499999 0.313


0.499999 0.314


0.499999 0.315


0.499999 0.316


0.499999 0.317


0.499999 0.318


0.499999 0.319


0.499999 0.32


0.499999 0.321


0.499999 0.322


0.499999 0.323


0.499999 0.324


0.499999 0.325


0.499999 0.326


0.499999 0.327


0.499999 0.328


0.499999 0.329


0.499999 0.33


0.499999 0.331


0.499999 0.332


0.499999 0.333


0.499999 0.334


0.499999 0.335


0.499999 0.336


0.499999 0.337


0.499999 0.338


0.499999 0.339


0.499999 0.34


0.499999 0.341


0.499999 0.342


0.499999 0.343


0.499999 0.344


0.499999 0.345


0.499999 0.346


0.499999 0.347


0.499999 0.348


0.499999 0.349


0.499999 0.35


0.499999 0.351


0.499999 0.352


0.499999 0.353


0.499999 0.354


0.499999 0.355


0.499999 0.356


0.499999 0.357


0.499999 0.358


0.499999 0.359


0.499999 0.36


0.499999 0.361


0.499999 0.362


0.499999 0.363


0.499999 0.364


0.499999 0.365


0.499999 0.366


0.499999 0.367


0.499999 0.368


0.499999 0.369


0.499999 0.37


0.499999 0.371


0.499999 0.372


0.499999 0.373


0.499999 0.374


0.499999 0.375


0.499999 0.376


0.499999 0.377


0.499999 0.378


0.499999 0.379


0.499999 0.38


0.499999 0.381


0.499999 0.382


0.499999 0.383


0.499999 0.384


0.499999 0.385


0.499999 0.386


0.499999 0.387


0.499999 0.388


0.499999 0.389


0.499999 0.39


0.499999 0.391


0.499999 0.392


0.499999 0.393


0.499999 0.394


0.499999 0.395


0.499999 0.396


0.499999 0.397


0.499999 0.398


0.499999 0.399


0.499999 0.4


0.499999 0.401


0.499999 0.402


0.499999 0.403


0.499999 0.404


0.499999 0.405


0.499999 0.406


0.499999 0.407


0.499999 0.408


0.499999 0.409


0.499999 0.41


0.499999 0.411


0.499999 0.412


0.499999 0.413


0.499999 0.414


0.499999 0.415


0.499999 0.416


0.499999 0.417


0.499999 0.418


0.499999 0.419


0.499999 0.42


0.499999 0.421


0.499999 0.422


0.499999 0.423


0.499999 0.424


0.499999 0.425


0.499999 0.426


0.499999 0.427


0.499999 0.428


0.499999 0.429


0.499999 0.43


0.499999 0.431


0.499999 0.432


0.499999 0.433


0.499999 0.434


0.499999 0.435


0.499999 0.436


0.499999 0.437


0.499999 0.438


0.499999 0.439


0.499999 0.44


0.499999 0.441


0.499999 0.442


0.499999 0.443


0.499999 0.444


0.499999 0.445


0.499999 0.446


0.499999 0.447


0.499999 0.448


0.499999 0.449


0.499999 0.45


0.499999 0.451


0.499999 0.452


0.499999 0.453


0.499999 0.454


0.499999 0.455


0.499999 0.454


0.499998 0.455


0.499998 0.454


0.499996 0.455


0.499995 0.454


0.499989 0.455


0.499987 0.454


0.499968 0.455


0.499961 0.454


0.499904 0.454998


0.499884 0.453998


0.499719 0.454985


0.499659 0.453986


0.499249 0.454898


0.499075 0.453913


0.498457 0.4547


0.498017 0.453802


0.497287 0.454485


0.49647 0.453909


0.495537 0.454271


0.494545 0.454149


0.493546 0.454199


0.492546 0.454224


0.491547 0.454254


0.490547 0.454288


0.489548 0.454325


0.488549 0.454367


0.48755 0.454412


0.486551 0.45446


0.485552 0.454513


0.484554 0.454569


0.483556 0.454629


0.482558 0.454692


0.48156 0.45476


0.480563 0.454831


0.479565 0.454905


0.478568 0.454984


0.477572 0.455066


0.476575 0.455151


0.475579 0.455241


0.474584 0.455334


0.473588 0.45543


0.472593 0.45553


0.471599 0.455634


0.470605 0.455741


0.469611 0.455851


0.468617 0.455965


0.467624 0.456083


0.466632 0.456204


0.465639 0.456329


0.464648 0.456456


0.463656 0.456588


0.462665 0.456723


0.461675 0.456861


0.460685 0.457002


0.459696 0.457147


0.458707 0.457295


0.457718 0.457446


0.45673 0.457601


0.455743 0.457759


0.454756 0.45792


0.453769 0.458084


0.452783 0.458251


0.451798 0.458422


0.450813 0.458596


0.449829 0.458772


0.448845 0.458952


0.447862 0.459135


0.44688 0.459321


0.445898 0.45951


0.444916 0.459702


0.443935 0.459897


0.442955 0.460095


0.441975 0.460296


0.440996 0.460499


0.440018 0.460706


0.43904 0.460915


0.438063 0.461127


0.437086 0.461342


0.43611 0.46156


0.435135 0.46178


0.43416 0.462004


0.433186 0.46223


0.432212 0.462458


0.43124 0.462689


0.430267 0.462923


0.429296 0.46316


0.428325 0.463399


0.427354 0.463641


0.426385 0.463885


0.425416 0.464132


0.424447 0.464381


0.423479 0.464633


0.422512 0.464887


0.421546 0.465143


0.42058 0.465402


0.419614 0.465664


0.41865 0.465927


0.417686 0.466193


0.416723 0.466462


0.41576 0.466733


0.414798 0.467006


0.413837 0.467281


0.412876 0.467558


0.411916 0.467838


0.410956 0.46812


0.409998 0.468404


0.409039 0.468691


0.408082 0.468979


0.407125 0.46927


0.406169 0.469562


0.405213 0.469857


0.404258 0.470154


0.403304 0.470453


0.40235 0.470753


0.401397 0.471056


0.400445 0.471361


0.399493 0.471668


0.398542 0.471977


0.397592 0.472288


0.396642 0.4726


0.395693 0.472915


0.394744 0.473231


0.393796 0.47355


0.392849 0.47387


0.391902 0.474192


0.390956 0.474516


0.39001 0.474841


0.389065 0.475169


0.388121 0.475498


0.387178 0.475829


0.386234 0.476162


0.385292 0.476496


0.38435 0.476832


0.383409 0.47717


0.382468 0.47751


0.381529 0.477851


0.380589 0.478194


0.37965 0.478538


0.378712 0.478885


0.377775 0.479232


0.376838 0.479582


0.375901 0.479933


0.374965 0.480285


0.37403 0.480639


0.373096 0.480995


0.372161 0.481352


0.371228 0.481711


0.370295 0.482071


0.369363 0.482433


0.368431 0.482796


0.3675 0.48316


0.366569 0.483526


0.365639 0.483894


0.36471 0.484263


0.363781 0.484633


0.362853 0.485005


0.361925 0.485378


0.360998 0.485753


0.360071 0.486129


0.359145 0.486506


0.35822 0.486885


0.357295 0.487265


0.35637 0.487647


0.355446 0.488029


0.354523 0.488414


0.3536 0.488799


0.352678 0.489186


0.351757 0.489574


0.350835 0.489963


0.349915 0.490353


0.348995 0.490745


0.348075 0.491138


0.347156 0.491532


0.346238 0.491928


0.34532 0.492325


0.344402 0.492723


0.343486 0.493122


0.342569 0.493522


0.341653 0.493924


0.340738 0.494326


0.339823 0.49473


0.338909 0.495135


0.337995 0.495541


0.337082 0.495949


0.336169 0.496357


0.335257 0.496767


0.334345 0.497178


0.333434 0.49759


0.332523 0.498003


0.331613 0.498417


0.330703 0.498832


0.329794 0.499248


0.328885 0.499666


0.327977 0.500084


0.327069 0.500504


0.326162 0.500924


0.325255 0.501346


0.324349 0.501768


0.323443 0.502192


0.322538 0.502617


0.321633 0.503043


0.320729 0.503469


0.319825 0.503897


0.318921 0.504326


0.318018 0.504756


0.317116 0.505187


0.316214 0.505618


0.315312 0.506051


0.314411 0.506485


0.313511 0.50692


0.312611 0.507355


0.311711 0.507792


0.310812 0.50823


0.309913 0.508668


0.309015 0.509108


0.308117 0.509548


0.30722 0.509989


0.306323 0.510432


0.305427 0.510875


0.304531 0.511319


0.303635 0.511764


0.30274 0.51221


0.301846 0.512657


0.300951 0.513105


0.300058 0.513553


0.299164 0.514003


0.298272 0.514453


0.297379 0.514905


0.296487 0.515357


0.295596 0.51581


0.294705 0.516264


0.293814 0.516719


0.292924 0.517174


0.292034 0.517631


0.291145 0.518088


0.290256 0.518546


0.289368 0.519005


0.28848 0.519465


0.287592 0.519925


0.286705 0.520387


0.285818 0.520849


0.284932 0.521312


0.284046 0.521776


0.28316 0.522241


0.282275 0.522706


0.281391 0.523173


0.280507 0.52364


0.279623 0.524108


0.278739 0.524577


0.277857 0.525046


0.276974 0.525516


0.276092 0.525987


0.27521 0.526459


0.274329 0.526932


0.273448 0.527405


0.272568 0.527879


0.271687 0.528354


0.270808 0.52883


0.269929 0.529306


0.26905 0.529783


0.268171 0.530261


0.267293 0.53074


0.266416 0.531219


0.265538 0.531699


0.264662 0.53218


0.263785 0.532661


0.262909 0.533144


0.262034 0.533627


0.261158 0.53411


0.260283 0.534595


0.259409 0.53508


0.258535 0.535566


0.257661 0.536052


0.256788 0.53654


0.255915 0.537027


0.255043 0.537516


0.254171 0.538005


0.253299 0.538495


0.252428 0.538986


0.251557 0.539478


0.250686 0.53997


0.249816 0.540462


0.248946 0.540956


0.248077 0.54145


0.247208 0.541945


0.246339 0.54244


0.245471 0.542936


0.244603 0.543433


0.243735 0.543931


0.242868 0.544429


0.242002 0.544927


0.241135 0.545427


0.240269 0.545927


0.239404 0.546428


0.238538 0.546929


0.237674 0.547431


0.236809 0.547934


0.235945 0.548437


0.235081 0.548941


0.234218 0.549445


0.233355 0.54995


0.232492 0.550456


0.23163 0.550963


0.230768 0.55147


0.229906 0.551977


0.229045 0.552486


0.228184 0.552995


0.227324 0.553504


0.226464 0.554014


0.225604 0.554525


0.224745 0.555036


0.223886 0.555548


0.223027 0.556061


0.222169 0.556574


0.221311 0.557088


0.220453 0.557602


0.219596 0.558117


0.218739 0.558632


0.217882 0.559148


0.217026 0.559665


0.21617 0.560182


0.215315 0.5607


0.21446 0.561219


0.213605 0.561738


0.212751 0.562257


0.211897 0.562777


0.211043 0.563298


0.21019 0.56382


0.209336 0.564341


0.208484 0.564864


0.207631 0.565387


0.20678 0.56591


0.205928 0.566435


0.205077 0.566959


0.204226 0.567485


0.203375 0.56801


0.202525 0.568537


0.201675 0.569064


0.200825 0.569591


0.199976 0.570119


0.199127 0.570648


0.198279 0.571177


0.19743 0.571706


0.196582 0.572236


0.195735 0.572767


0.194888 0.573298


0.194041 0.57383


0.193194 0.574363


0.192348 0.574895


0.191502 0.575429


0.190657 0.575963


0.189811 0.576497


0.188966 0.577032


0.188122 0.577567


0.187278 0.578103


0.186434 0.57864


0.18559 0.579177


0.184747 0.579715


0.183904 0.580253


0.183061 0.580791


0.182219 0.58133


0.181377 0.58187


0.180536 0.58241


0.179694 0.58295


0.178853 0.583492


0.178013 0.584033


0.177172 0.584575


0.176332 0.585118


0.175493 0.585661


0.174653 0.586205


0.173814 0.586749


0.172976 0.587293


0.172137 0.587838


0.171299 0.588384


0.170461 0.58893


0.169624 0.589476


