1 0.0615901
2 0.123122
3 0.184537
4 0.245777
5 0.306783
6 0.367499
7 0.427866
8 0.487827
9 0.547326
10 0.606305
11 0.66471
12 0.722483
13 0.779572
14 0.835921
15 0.891477
16 0.946187
17 1
18 1.05286
19 1.10473
20 1.15555
21 1.20527
22 1.25385
23 1.30124
24 1.34739
25 1.39227
26 1.43582
27 1.47802
28 1.51881
29 1.55816
30 1.59603
31 1.63239
32 1.6672
33 1.70043
34 1.73205
35 1.76202
36 1.79033
37 1.81693
38 1.84181
39 1.86494
40 1.88631
41 1.90588
42 1.92365
43 1.93959
44 1.9537
45 1.96597
46 1.97641
47 1.98506
48 1.99182
49 1.99611
50 1.99849
