0 0
0.0628319 0.0623384
0.125664 0.123459
0.188496 0.183143
0.251327 0.241181
0.314159 0.297377
0.376991 0.351547
0.439823 0.403521
0.502655 0.453144
0.565487 0.500276
0.628319 0.544792
0.69115 0.586582
0.753982 0.62555
0.816814 0.661614
0.879646 0.694707
0.942478 0.724775
1.00531 0.751774
1.06814 0.775675
1.13097 0.796459
1.19381 0.814116
1.25664 0.828648
1.31947 0.840065
1.3823 0.848384
1.44513 0.853633
1.50796 0.855847
1.5708 0.855066
1.63363 0.85134
1.69646 0.844724
1.75929 0.83528
1.82212 0.823078
1.88496 0.808192
1.94779 0.790704
2.01062 0.770703
2.07345 0.748283
2.13628 0.723547
2.19911 0.696601
2.26195 0.667561
2.32478 0.636547
2.38761 0.603688
2.45044 0.569115
2.51327 0.53297
2.57611 0.495398
2.63894 0.456548
2.70177 0.416576
2.7646 0.375642
2.82743 0.333908
2.89027 0.291541
2.9531 0.248709
3.01593 0.20558
3.07876 0.162324
3.14159 0.11911
3.20442 0.0761045
3.26726 0.0334723
3.33009 -0.00862556
3.39292 -0.0500324
3.45575 -0.0905967
3.51858 -0.130173
3.58142 -0.168622
3.64425 -0.205814
3.70708 -0.241623
3.76991 -0.275936
3.83274 -0.308644
3.89557 -0.339651
3.95841 -0.368868
4.02124 -0.396215
4.08407 -0.421622
4.1469 -0.445028
4.20973 -0.466382
4.27257 -0.485639
4.3354 -0.502766
4.39823 -0.517736
4.46106 -0.530532
4.52389 -0.541146
4.58673 -0.549574
4.64956 -0.555823
4.71239 -0.559906
4.77522 -0.561843
4.83805 -0.561662
4.90088 -0.559396
4.96372 -0.555085
5.02655 -0.548775
5.08938 -0.540518
5.15221 -0.530373
5.21504 -0.518404
5.27788 -0.504679
5.34071 -0.489272
5.40354 -0.472264
5.46637 -0.453738
5.5292 -0.433782
5.59203 -0.412491
5.65487 -0.38996
5.7177 -0.36629
5.78053 -0.341585
5.84336 -0.315953
5.90619 -0.289503
5.96903 -0.262347
6.03186 -0.234598
6.09469 -0.20637
6.15752 -0.17778
6.22035 -0.148943
6.28319 -0.119974
6.34602 -0.0909885
6.40885 -0.062099
6.47168 -0.0334172
6.53451 -0.00505214
6.59734 0.0228899
6.66018 0.0503059
6.72301 0.0770968
6.78584 0.103168
6.84867 0.128427
6.9115 0.152791
6.97434 0.176177
7.03717 0.198511
7.1 0.219723
7.16283 0.23975
7.22566 0.258533
7.28849 0.27602
7.35133 0.292166
7.41416 0.306931
7.47699 0.32028
7.53982 0.332187
7.60265 0.34263
7.66549 0.351592
7.72832 0.359064
7.79115 0.365042
7.85398 0.369527
7.91681 0.372526
7.97965 0.374052
8.04248 0.374121
8.10531 0.372756
8.16814 0.369984
8.23097 0.365839
8.2938 0.360355
8.35664 0.353575
8.41947 0.345543
8.4823 0.336309
8.54513 0.325925
8.60796 0.314448
8.6708 0.301937
8.73363 0.288456
8.79646 0.27407
8.85929 0.258847
8.92212 0.242859
8.98495 0.226177
9.04779 0.208876
9.11062 0.191033
9.17345 0.172724
9.23628 0.154026
9.29911 0.13502
9.36195 0.115782
9.42478 0.0963911
9.48761 0.0769259
9.55044 0.0574634
9.61327 0.0380795
9.67611 0.0188489
9.73894 -0.000155341
9.80177 -0.0188623
9.8646 -0.0372032
9.92743 -0.055112
9.99026 -0.0725252
10.0531 -0.0893825
10.1159 -0.105627
10.1788 -0.121204
10.2416 -0.136064
10.3044 -0.15016
10.3673 -0.163449
10.4301 -0.175894
10.4929 -0.187457
10.5558 -0.19811
10.6186 -0.207824
10.6814 -0.216579
10.7442 -0.224353
10.8071 -0.231135
10.8699 -0.236912
10.9327 -0.241679
10.9956 -0.245433
11.0584 -0.248176
11.1212 -0.249913
11.1841 -0.250653
11.2469 -0.250409
11.3097 -0.249198
11.3726 -0.247038
11.4354 -0.243954
11.4982 -0.23997
11.5611 -0.235117
11.6239 -0.229427
11.6867 -0.222934
11.7496 -0.215675
11.8124 -0.20769
11.8752 -0.199022
11.9381 -0.189714
12.0009 -0.179812
12.0637 -0.169363
12.1265 -0.158416
12.1894 -0.147022
12.2522 -0.135232
12.315 -0.123096
12.3779 -0.110669
12.4407 -0.0980033
12.5035 -0.0851513
12.5664 -0.0721665
12.6292 -0.0591017
12.692 -0.0460093
12.7549 -0.032941
12.8177 -0.0199476
12.8805 -0.00707876
12.9434 0.00561689
13.0062 0.0180923
13.069 0.030302
13.1319 0.0422024
13.1947 0.0537515
13.2575 0.0649097
13.3204 0.0756394
13.3832 0.0859053
13.446 0.0956745
13.5088 0.104917
13.5717 0.113604
13.6345 0.121711
13.6973 0.129216
13.7602 0.136098
13.823 0.142341
13.8858 0.14793
13.9487 0.152854
14.0115 0.157105
14.0743 0.160675
14.1372 0.163562
14.2 0.165766
14.2628 0.167289
14.3257 0.168135
14.3885 0.168312
14.4513 0.167829
14.5142 0.166699
14.577 0.164936
14.6398 0.162556
14.7027 0.15958
14.7655 0.156027
14.8283 0.151919
14.8911 0.147283
14.954 0.142144
15.0168 0.13653
15.0796 0.130469
15.1425 0.123993
15.2053 0.117134
15.2681 0.109923
15.331 0.102395
15.3938 0.094583
15.4566 0.0865231
15.5195 0.0782503
15.5823 0.0698001
15.6451 0.0612084
15.708 0.052511
15.7708 0.0437435
15.8336 0.0349416
15.8965 0.02614
15.9593 0.0173734
16.0221 0.00867551
16.085 7.94191e-05
16.1478 -0.00838279
16.2106 -0.01668
16.2734 -0.0247823
16.3363 -0.032661
16.3991 -0.0402886
16.4619 -0.0476392
16.5248 -0.0546884
16.5876 -0.0614132
16.6504 -0.0677924
16.7133 -0.0738064
16.7761 -0.0794374
16.8389 -0.0846694
16.9018 -0.0894881
16.9646 -0.0938812
17.0274 -0.0978382
17.0903 -0.10135
17.1531 -0.104411
17.2159 -0.107015
17.2788 -0.10916
17.3416 -0.110844
17.4044 -0.112069
17.4673 -0.112835
17.5301 -0.113149
17.5929 -0.113014
17.6558 -0.11244
17.7186 -0.111435
17.7814 -0.110009
17.8442 -0.108175
17.9071 -0.105947
17.9699 -0.103338
18.0327 -0.100366
18.0956 -0.0970479
18.1584 -0.0934013
18.2212 -0.089446
18.2841 -0.0852022
18.3469 -0.080691
18.4097 -0.0759343
18.4726 -0.0709543
18.5354 -0.0657742
18.5982 -0.0604172
18.6611 -0.0549071
18.7239 -0.0492678
18.7867 -0.0435236
18.8496 -0.0376984
18.9124 -0.0318163
18.9752 -0.0259014
19.0381 -0.0199773
19.1009 -0.0140673
19.1637 -0.00819449
19.2265 -0.00238121
19.2894 0.00335066
19.3522 0.0089799
19.415 0.0144861
19.4779 0.0198495
19.5407 0.0250513
19.6035 0.0300737
19.6664 0.0348999
19.7292 0.0395139
19.792 0.0439009
19.8549 0.0480474
19.9177 0.0519409
19.9805 0.05557
20.0434 0.0589247
20.1062 0.0619962
20.169 0.0647768
20.2319 0.0672601
20.2947 0.0694412
20.3575 0.0713162
20.4204 0.0728826
20.4832 0.074139
20.546 0.0750854
20.6088 0.0757229
20.6717 0.0760538
20.7345 0.0760817
20.7973 0.0758111
20.8602 0.0752478
20.923 0.0743985
20.9858 0.0732711
21.0487 0.0718743
21.1115 0.0702177
21.1743 0.0683119
21.2372 0.0661682
21.3 0.0637988
21.3628 0.0612163
21.4257 0.0584344
21.4885 0.0554669
21.5513 0.0523283
21.6142 0.0490337
21.677 0.0455983
21.7398 0.0420379
21.8027 0.0383683
21.8655 0.0346056
21.9283 0.0307659
21.9911 0.0268656
22.054 0.0229209
22.1168 0.0189479
22.1796 0.0149626
22.2425 0.0109809
22.3053 0.00701829
22.3681 0.00309003
22.431 -0.000789014
22.4938 -0.00460441
22.5566 -0.00834218
22.6195 -0.0119889
22.6823 -0.0155317
22.7451 -0.0189583
22.808 -0.022257
22.8708 -0.025417
22.9336 -0.028428
22.9965 -0.0312806
23.0593 -0.033966
23.1221 -0.0364764
23.185 -0.0388046
23.2478 -0.0409443
23.3106 -0.0428901
23.3734 -0.0446375
23.4363 -0.0461826
23.4991 -0.0475226
23.5619 -0.0486554
23.6248 -0.0495798
23.6876 -0.0502955
23.7504 -0.0508029
