0 0.2
0.01 0.201201
0.02 0.202603
0.03 0.204208
0.04 0.206015
0.05 0.208025
0.06 0.210239
0.07 0.212658
0.08 0.215283
0.09 0.218115
0.1 0.221154
0.11 0.224402
0.12 0.227861
0.13 0.231532
0.14 0.235415
0.15 0.239513
0.16 0.243827
0.17 0.248359
0.18 0.253111
0.19 0.258084
0.2 0.26328
0.21 0.268702
0.22 0.274351
0.23 0.28023
0.24 0.286341
0.25 0.292686
0.26 0.299268
0.27 0.30609
0.28 0.313153
0.29 0.320462
0.3 0.328018
0.31 0.335825
0.32 0.343886
0.33 0.352204
0.34 0.360781
0.35 0.369623
0.36 0.378731
0.37 0.38811
0.38 0.397762
0.39 0.407693
0.4 0.417906
0.41 0.428405
0.42 0.439193
0.43 0.450276
0.44 0.461657
0.45 0.473342
0.46 0.485334
0.47 0.497638
0.48 0.510259
0.49 0.523203
0.5 0.536473
0.51 0.550076
0.52 0.564017
0.53 0.5783
0.54 0.592933
0.55 0.60792
0.56 0.623267
0.57 0.63898
0.58 0.655066
0.59 0.671531
0.6 0.688381
0.61 0.705623
0.62 0.723264
0.63 0.74131
0.64 0.759769
0.65 0.778648
0.66 0.797954
0.67 0.817695
0.68 0.837878
0.69 0.858512
0.7 0.879604
0.71 0.901164
0.72 0.923198
0.73 0.945717
0.74 0.968728
0.75 0.992242
0.76 1.01627
0.77 1.04081
0.78 1.06589
0.79 1.0915
0.8 1.11766
0.81 1.14439
0.82 1.17169
0.83 1.19956
0.84 1.22803
0.85 1.2571
0.86 1.28679
0.87 1.31711
0.88 1.34806
0.89 1.37966
0.9 1.41193
0.91 1.44487
0.92 1.4785
0.93 1.51283
0.94 1.54788
0.95 1.58365
0.96 1.62017
0.97 1.65745
0.98 1.6955
0.99 1.73433
1 1.77397


0 0.2
0.01 0.192623
0.02 0.185494
0.03 0.178611
0.04 0.171971
0.05 0.165571
0.06 0.159409
0.07 0.153481
0.08 0.147786
0.09 0.142321
0.1 0.137083
0.11 0.132072
0.12 0.127284
0.13 0.122719
0.14 0.118372
0.15 0.114245
0.16 0.110333
0.17 0.106636
0.18 0.103152
0.19 0.0998806
0.2 0.0968192
0.21 0.093967
0.22 0.0913227
0.23 0.0888853
0.24 0.0866538
0.25 0.0846272
0.26 0.0828046
0.27 0.0811854
0.28 0.0797687
0.29 0.0785541
0.3 0.0775409
0.31 0.0767288
0.32 0.0761173
0.33 0.0757061
0.34 0.0754952
0.35 0.0754843
0.36 0.0756734
0.37 0.0760625
0.38 0.0766518
0.39 0.0774414
0.4 0.0784316
0.41 0.0796229
0.42 0.0810155
0.43 0.0826101
0.44 0.0844072
0.45 0.0864075
0.46 0.0886117
0.47 0.0910208
0.48 0.0936356
0.49 0.0964571
0.5 0.0994864
0.51 0.102725
0.52 0.106173
0.53 0.109833
0.54 0.113706
0.55 0.117794
0.56 0.122097
0.57 0.126619
0.58 0.13136
0.59 0.136322
0.6 0.141507
0.61 0.146918
0.62 0.152556
0.63 0.158424
0.64 0.164523
0.65 0.170857
0.66 0.177428
0.67 0.184238
0.68 0.19129
0.69 0.198586
0.7 0.20613
0.71 0.213925
0.72 0.221973
0.73 0.230279
0.74 0.238844
0.75 0.247672
0.76 0.256767
0.77 0.266133
0.78 0.275772
0.79 0.285689
0.8 0.295888
0.81 0.306373
0.82 0.317147
0.83 0.328216
0.84 0.339583
0.85 0.351252
0.86 0.363229
0.87 0.375518
0.88 0.388124
0.89 0.401051
0.9 0.414306
0.91 0.427893
0.92 0.441817
0.93 0.456083
0.94 0.470699
0.95 0.485668
0.96 0.500998
0.97 0.516693
0.98 0.532761
0.99 0.549207
1 0.566039


0 0.2
0.01 0.187883
0.02 0.176081
0.03 0.164588
0.04 0.1534
0.05 0.142511
0.06 0.131919
0.07 0.121618
0.08 0.111604
0.09 0.101873
0.1 0.0924206
0.11 0.0832438
0.12 0.0743385
0.13 0.065701
0.14 0.0573277
0.15 0.0492154
0.16 0.0413605
0.17 0.03376
0.18 0.0264107
0.19 0.0193096
0.2 0.0124538
0.21 0.00584047
0.22 -0.000533064
0.23 -0.00666943
0.24 -0.0125712
0.25 -0.0182406
0.26 -0.0236802
0.27 -0.0288921
0.28 -0.0338785
0.29 -0.0386414
0.3 -0.0431827
0.31 -0.0475044
0.32 -0.0516082
0.33 -0.0554959
0.34 -0.0591689
0.35 -0.0626289
0.36 -0.0658773
0.37 -0.0689153
0.38 -0.0717444
0.39 -0.0743656
0.4 -0.07678
0.41 -0.0789887
0.42 -0.0809926
0.43 -0.0827925
0.44 -0.0843891
0.45 -0.0857833
0.46 -0.0869755
0.47 -0.0879663
0.48 -0.0887561
0.49 -0.0893453
0.5 -0.0897341
0.51 -0.0899228
0.52 -0.0899115
0.53 -0.0897002
0.54 -0.0892888
0.55 -0.0886772
