0 -2.71932e-07 0
0.20002 -2.60373e-07 -3.36165e-06
0.40004 -2.56795e-07 -6.86045e-06
0.600061 -2.83606e-07 -1.0831e-05
0.800081 -2.86796e-07 -1.56499e-05
1.0001 -3.08682e-07 -2.19154e-05
1.20012 -3.08413e-07 -3.07884e-05
1.40014 -3.9388e-07 -4.51556e-05
1.60016 -5.34918e-07 -7.308e-05
1.80018 -9.01616e-07 -0.000155782
2.0002 0.000516611 -2.49999
2.20022 6.03126e-07 0.000172319
2.40024 2.1712e-07 8.97446e-05
2.60026 1.05384e-07 6.19929e-05
2.80028 5.68871e-08 4.79735e-05
3.0003 9.65065e-09 3.94805e-05
3.20032 -1.88357e-08 3.37305e-05
3.40034 -1.51215e-08 2.96282e-05
3.60036 -1.39143e-08 2.6454e-05
3.80038 -3.94139e-08 2.3918e-05
4.0004 -5.01227e-08 2.19327e-05
4.20042 -4.69128e-08 2.02556e-05
4.40044 -3.84938e-08 1.88552e-05
4.60046 -5.83059e-08 1.76798e-05
4.80048 -7.24589e-08 1.65805e-05
5.0005 -3.80301e-08 1.56832e-05
5.20052 -9.13563e-08 1.48388e-05
5.40054 -8.31779e-08 1.41166e-05
5.60056 -8.32279e-08 1.34563e-05
5.80058 -6.01178e-08 1.28738e-05
6.00061 -8.35901e-08 1.23177e-05
6.20063 -1.09889e-07 1.18493e-05
6.40065 -8.00203e-08 1.13952e-05
6.60067 -9.17088e-08 1.09692e-05
6.80069 -9.43411e-08 1.06087e-05
7.00071 -1.01013e-07 1.02446e-05
7.20073 -8.90677e-08 9.92647e-06
7.40075 -9.04979e-08 9.60165e-06
7.60077 -1.1025e-07 9.2842e-06
7.80079 -9.54225e-08 9.0076e-06
8.00081 -1.12605e-07 8.80519e-06
8.20083 -9.50231e-08 8.5281e-06
8.40085 -1.1999e-07 8.31384e-06
8.60087 -7.29698e-08 8.09386e-06
8.80089 -1.17951e-07 7.88438e-06
9.00091 -1.26051e-07 7.7027e-06
9.20093 -1.08671e-07 7.50134e-06
9.40095 -1.00703e-07 7.32602e-06
9.60097 -1.15151e-07 7.15874e-06
9.80099 -1.09767e-07 7.01961e-06
10.001 -8.95969e-08 6.85542e-06
10.201 -1.19559e-07 6.69951e-06
10.401 -1.02208e-07 6.58835e-06
10.6011 -7.25799e-08 6.43855e-06
10.8011 -9.20777e-08 6.30696e-06
11.0011 -8.43173e-08 6.17051e-06
11.2011 -9.69746e-08 6.06715e-06
11.4011 -1.15271e-07 5.94996e-06
11.6012 -8.08954e-08 5.82473e-06
11.8012 -1.0208e-07 5.73597e-06
12.0012 -1.23832e-07 5.64745e-06
12.2012 -1.09089e-07 5.51631e-06
12.4013 -8.76272e-08 5.43857e-06
12.6013 -8.40304e-08 5.35288e-06
12.8013 -9.81618e-08 5.24326e-06
13.0013 -1.05728e-07 5.18622e-06
13.2013 -1.08708e-07 5.07431e-06
13.4014 -8.89493e-08 5.02154e-06
13.6014 -9.33351e-08 4.95402e-06
13.8014 -8.634e-08 4.85215e-06
14.0014 -1.0292e-07 4.81652e-06
14.2014 -1.04053e-07 4.72503e-06
14.4015 -1.17162e-07 4.65026e-06
14.6015 -1.22907e-07 4.57646e-06
14.8015 -8.15933e-08 4.52085e-06
15.0015 -1.20035e-07 4.4914e-06
15.2015 -7.3898e-08 4.40802e-06
15.4016 -9.36996e-08 4.35615e-06
15.6016 -1.05863e-07 4.28514e-06
15.8016 -9.71611e-08 4.23365e-06
16.0016 -7.37003e-08 4.15836e-06
16.2016 -8.66392e-08 4.14311e-06
16.4017 -9.32066e-08 4.06386e-06
16.6017 -1.24229e-07 3.99265e-06
16.8017 -6.60915e-08 3.97319e-06
17.0017 -9.72725e-08 3.90371e-06
17.2017 -1.05713e-07 3.86984e-06
17.4018 -1.06855e-07 3.81906e-06
17.6018 -7.72214e-08 3.81784e-06
17.8018 -8.33582e-08 3.74243e-06
18.0018 -8.03566e-08 3.6764e-06
18.2018 -1.08337e-07 3.69542e-06
18.4019 -6.87532e-08 3.61229e-06
18.6019 -8.65993e-08 3.53758e-06
18.8019 -1.07914e-07 3.56432e-06
19.0019 -8.08919e-08 3.53856e-06
19.2019 -9.67655e-08 3.43967e-06
19.402 -1.07084e-07 3.42656e-06
19.602 -1.11526e-07 3.40133e-06
19.802 -1.05504e-07 3.3517e-06
20.002 -5.85091e-08 3.32683e-06
20.202 -1.12751e-07 3.29952e-06
20.4021 -1.29045e-07 3.23686e-06
20.6021 -1.14468e-07 3.23888e-06
20.8021 -1.22937e-07 3.1904e-06
21.0021 -8.54046e-08 3.1423e-06
21.2021 -1.09557e-07 3.17203e-06
21.4022 -1.05416e-07 3.09244e-06
21.6022 -9.98328e-08 3.07485e-06
21.8022 -7.10291e-08 3.03998e-06
22.0022 -8.3529e-08 3.02948e-06
22.2022 -7.92827e-08 2.97594e-06
22.4023 -9.31681e-08 2.95479e-06
22.6023 -1.13199e-07 2.92905e-06
22.8023 -9.56083e-08 2.91242e-06
23.0023 -1.10312e-07 2.84808e-06
23.2023 -9.87421e-08 2.85785e-06
23.4024 -1.12402e-07 2.83275e-06
23.6024 -1.19401e-07 2.80373e-06
23.8024 -9.91963e-08 2.80091e-06
24.0024 -9.06526e-08 2.72922e-06
24.2024 -9.58386e-08 2.75755e-06
24.4025 -1.20105e-07 2.72557e-06
24.6025 -1.16861e-07 2.68281e-06
24.8025 -8.73116e-08 2.65601e-06
25.0025 -8.35517e-08 2.61301e-06
25.2025 -1.35011e-07 2.62595e-06
25.4026 -9.47118e-08 2.57211e-06
25.6026 -1.04606e-07 2.59325e-06
25.8026 -1.19153e-07 2.52372e-06
26.0026 -1.15593e-07 2.55556e-06
26.2026 -1.12571e-07 2.54787e-06
26.4027 -1.05386e-07 2.51316e-06
26.6027 -9.37108e-08 2.49182e-06
26.8027 -1.22711e-07 2.46927e-06
27.0027 -1.03277e-07 2.44132e-06
27.2027 -1.02168e-07 2.43548e-06
27.4028 -9.74417e-08 2.35556e-06
27.6028 -1.15344e-07 2.4026e-06
27.8028 -1.02602e-07 2.40539e-06
28.0028 -1.25004e-07 2.35426e-06
28.2028 -1.11035e-07 2.33682e-06
28.4029 -1.02867e-07 2.33237e-06
28.6029 -1.23596e-07 2.29941e-06
28.8029 -9.82939e-08 2.33108e-06
29.0029 -1.32144e-07 2.2889e-06
29.2029 -8.07675e-08 2.26288e-06
29.403 -9.37721e-08 2.28538e-06
29.603 -1.21363e-07 2.22438e-06
29.803 -7.39342e-08 2.21626e-06
30.003 -1.17554e-07 2.21031e-06
30.203 -5.42843e-08 2.21421e-06
30.4031 -8.28205e-08 2.17286e-06
30.6031 -1.16982e-07 2.20937e-06
30.8031 -1.06606e-07 2.13377e-06
31.0031 -1.34052e-07 2.13112e-06
31.2031 -1.15228e-07 2.09617e-06
31.4032 -7.70891e-08 2.12253e-06
31.6032 -1.05503e-07 2.10478e-06
31.8032 -1.00704e-07 2.03562e-06
32.0032 -1.12624e-07 2.08031e-06
32.2032 -9.2829e-08 2.04108e-06
32.4033 -8.09821e-08 2.05348e-06
32.6033 -8.4864e-08 1.9877e-06
32.8033 -1.17952e-07 2.01691e-06
33.0033 -9.62659e-08 2.03032e-06
33.2033 -9.19115e-08 1.98434e-06
33.4034 -1.04171e-07 1.99113e-06
33.6034 -8.67469e-08 1.95708e-06
33.8034 -1.0227e-07 1.92298e-06
34.0034 -9.46073e-08 1.91744e-06
34.2034 -1.06434e-07 1.93918e-06
34.4035 -9.62617e-08 1.95697e-06
34.6035 -7.08742e-08 1.89668e-06
34.8035 -1.07814e-07 1.89635e-06
35.0035 -7.33164e-08 1.89129e-06
35.2036 -8.56131e-08 1.9023e-06
35.4036 -1.22909e-07 1.87237e-06
35.6036 -7.71218e-08 1.8504e-06
35.8036 -1.22174e-07 1.8545e-06
36.0036 -1.02263e-07 1.84488e-06
36.2037 -1.27049e-07 1.79638e-06
36.4037 -6.9362e-08 1.82906e-06
36.6037 -7.8944e-08 1.82584e-06
36.8037 -9.17587e-08 1.77605e-06
37.0037 -1.14937e-07 1.78224e-06
37.2038 -1.05756e-07 1.72813e-06
37.4038 -1.07727e-07 1.77725e-06
37.6038 -1.10622e-07 1.73843e-06
37.8038 -1.14136e-07 1.73667e-06
38.0038 -1.09224e-07 1.73246e-06
38.2039 -8.80823e-08 1.69949e-06
38.4039 -7.65788e-08 1.66213e-06
38.6039 -1.3543e-07 1.71893e-06
38.8039 -7.11146e-08 1.69128e-06
39.0039 -6.54351e-08 1.68919e-06
39.204 -1.27685e-07 1.70239e-06
39.404 -8.17245e-08 1.67699e-06
39.604 -1.22205e-07 1.67235e-06
39.804 -8.796e-08 1.66321e-06
40.004 -1.03952e-07 1.65896e-06
40.2041 -8.56892e-08 1.6556e-06
40.4041 -1.33819e-07 1.58376e-06
40.6041 -8.64132e-08 1.6309e-06
40.8041 -1.10813e-07 1.60726e-06
41.0041 -9.44235e-08 1.6096e-06
41.2042 -8.36743e-08 1.58118e-06
41.4042 -7.96173e-08 1.59779e-06
41.6042 -9.8751e-08 1.5532e-06
41.8042 -1.54304e-07 1.58771e-06
42.0042 -9.18634e-08 1.56999e-06
42.2043 -9.4842e-08 1.54312e-06
42.4043 -1.16665e-07 1.56199e-06
42.6043 -8.48676e-08 1.54606e-06
42.8043 -1.21618e-07 1.53006e-06
43.0043 -1.1924e-07 1.54134e-06
43.2044 -1.27024e-07 1.53648e-06
43.4044 -1.24509e-07 1.53219e-06
43.6044 -8.2565e-08 1.52095e-06
43.8044 -1.02567e-07 1.48e-06
44.0044 -9.8065e-08 1.48362e-06
44.2045 -8.87912e-08 1.46519e-06
44.4045 -1.11253e-07 1.48126e-06
44.6045 -8.55441e-08 1.48026e-06
44.8045 -9.91659e-08 1.48121e-06
45.0045 -9.60495e-08 1.46787e-06
45.2046 -6.63268e-08 1.4874e-06
45.4046 -1.45789e-07 1.44075e-06
45.6046 -7.34733e-08 1.43708e-06
45.8046 -1.05723e-07 1.46579e-06
46.0046 -1.42871e-07 1.42912e-06
46.2047 -1.07671e-07 1.41041e-06
