-1.53865 1.77327 
-1.9099 1.56419 
-2.70444 1.00445 
-2.0643 1.47614 
-2.84528 0.897408 
-1.52167 1.80138 
-1.72802 1.67273 
-2.37094 1.25219 
-2.81398 0.924227 
-1.65867 1.72756 
-2.11632 1.43029 
-2.8968 0.858192 
-1.2986 1.90751 
-1.05522 1.97254 
-0.621229 2.05644 
-0.0212853 1.92396 
-0.0826231 1.96694 
0.0200158 1.87283 
-0.375756 2.05193 
0.0464106 1.80101 
-1.15949 1.93704 
-0.873672 2.01979 
-0.285722 2.03936 
0.0487001 1.77085 
-1.6066 1.73811 
-2.08872 1.44873 
-2.88379 0.868021 
-1.35567 1.88211 
-1.22525 1.91407 
-1.03291 1.97915 
-0.574159 2.05907 
0.00354924 1.89771 
-0.205586 2.01848 
0.0481086 1.78216 
-1.43404 1.82414 
-1.62039 1.73202 
-2.11617 1.43033 
-2.89684 0.858163 
-1.29843 1.90759 
-1.05474 1.97268 
-0.620187 2.05652 
-0.0206604 1.92338 
-0.0847817 1.96818 
0.0216363 1.87011 
-0.397256 2.05407 
0.0449342 1.80983 
-1.0396 1.97608 
-0.59625 2.05801 
-0.00726957 1.91009 
-0.141141 1.99562 
0.0434686 1.81458 
-0.979468 1.99311 
-0.474585 2.05971 
0.0356416 1.84277 
-0.647325 2.05332 
-0.0419843 1.94127 
-0.0279278 1.92849 
-0.0688873 1.95865 
0.00743333 1.89124 
-0.246904 2.0297 
0.0485181 1.77531 
-1.53797 1.77362 
-1.90806 1.56533 
-2.70179 1.00646 
-2.07334 1.47005 
-2.85222 0.892135 
-1.49225 1.8164 
-1.63994 1.72159 
-2.16473 1.39736 
-2.90996 0.848425 
-1.24082 1.93196 
-0.888947 2.01654 
-0.308786 2.04363 
0.0486402 1.7748 
-1.54534 1.76989 
-1.9279 1.55294 
-2.72957 0.985378 
-1.97617 1.53449 
-2.75462 0.966425 
-1.88445 1.59316 
-2.61746 1.07023 
-2.33592 1.28579 
-2.84749 0.898008 
-1.51777 1.80338 
-1.71644 1.67929 
-2.34531 1.27065 
-2.84004 0.903917 
-1.54975 1.78675 
-1.81099 1.62445 
-2.54004 1.1281 
-2.53201 1.14055 
-2.55672 1.12186 
-2.50076 1.16402 
-2.62109 1.07294 
-2.33395 1.2872 
-2.84909 0.896755 
-1.5109 1.80691 
-1.69594 1.69081 
-2.29875 1.30389 
-2.87676 0.875179 
-1.39078 1.86586 
-1.33162 1.8711 
-1.32274 1.8748 
-1.29849 1.88492 
-1.23129 1.91169 
-1.04943 1.97422 
-0.609258 2.05725 
-0.0143168 1.91732 
-0.108888 1.98098 
0.0348631 1.84285 
-0.649196 2.05316 
-0.0432968 1.94227 
-0.0253384 1.92622 
-0.0768655 1.96356 
0.0152579 1.8803 
-0.320007 2.04441 
0.0482456 1.78306 
-1.41958 1.83085 
-1.57967 1.75347 
-2.01114 1.49981 
-2.82556 0.912304 
-1.6039 1.75782 
-1.9665 1.52858 
-2.77811 0.948457 
-1.79456 1.64846 
-2.44359 1.19941 
-2.71682 0.999512 
-2.03015 1.49896 
-2.81511 0.920373 
-1.64714 1.73401 
-2.08548 1.45095 
-2.88187 0.869475 
-1.36404 1.87827 
-1.25053 1.90429 
-1.10018 1.95828 
-0.722642 2.04611 
-0.0996574 1.97753 
0.033192 1.84696 
-0.607018 2.05633 
-0.0164448 1.91938 
-0.10043 1.97669 
0.0311065 1.85178 
-0.559316 2.05854 
0.00721818 1.89305 
-0.233012 2.02619 
0.0484472 1.77656 
-1.51878 1.78325 
-1.85593 1.59738 
-2.62022 1.06808 
-2.32802 1.29152 
-2.85377 0.893095 
-1.49079 1.81713 
-1.63557 1.72395 
-2.15387 1.40478 
-2.90815 0.849736 
-1.24872 1.92869 
-0.911242 2.01144 
-0.344813 2.04921 
0.0481824 1.78458 
-1.39678 1.84126 
-1.51538 1.78614 
-1.8383 1.60805 
-2.58988 1.09086 
-2.41065 1.23109 
-2.76787 0.959991 
-1.84214 1.61946 
-2.54031 1.12797 
-2.53149 1.14094 
-2.55786 1.121 
-2.49808 1.16603 
-2.62629 1.06897 
-2.31916 1.29792 
-2.86033 0.887953 
-1.46239 1.83134 
-1.54963 1.76899 
-1.93087 1.55108 
-2.73356 0.982345 
-1.96179 1.54383 
-2.73593 0.980628 
-1.95338 1.54927 
-2.72451 0.989305 
-1.99442 1.52256 
-2.77679 0.949557 
-1.7999 1.64523 
-2.45495 1.19108 
-2.69842 1.01369 
-2.09361 1.45632 
-2.86614 0.881563 
-1.43264 1.84591 
-1.4591 1.81358 
-1.68159 1.69874 
-2.26566 1.32728 
-2.89477 0.860994 
-1.31069 1.90223 
-1.09089 1.96136 
-0.700718 2.04886 
-0.0796732 1.96648 
0.0210098 1.87116 
-0.388918 2.05329 
0.0455716 1.8063 
-1.08681 1.9615 
-0.700273 2.04891 
-0.0793056 1.96627 
0.0207219 1.87164 
-0.385092 2.05291 
0.0458357 1.80473 
-1.1082 1.95455 
-0.749715 2.04232 
-0.12676 1.99061 
0.0421177 1.82019 
-0.908664 2.01089 
-0.347928 2.04962 
0.0481075 1.78563 
-1.38105 1.84832 
-1.47104 1.80781 
-1.71548 1.67978 
-2.34345 1.27198 
-2.84176 0.902575 
-1.54245 1.79058 
-1.78954 1.63713 
-2.49892 1.15861 
-2.61877 1.07475 
-2.34056 1.2824 
-2.84363 0.901031 
-1.53429 1.79483 
-1.76549 1.65118 
-2.45061 1.1942 
-2.70553 1.00822 
-2.06938 1.47271 
-2.84926 0.894384 
-1.50483 1.81001 
-1.67772 1.70094 
-2.25621 1.33393 
-2.8987 0.857875 
-1.293 1.90993 
-1.03885 1.97747 
-0.586132 2.05854 
-0.00212353 1.90442 
-0.169188 2.00649 
0.0466234 1.79684 
-1.21958 1.91503 
-1.02745 1.98074 
-0.562811 2.05949 
0.00853731 1.89134 
-0.243461 2.02885 
0.0485043 1.77553 
-1.53453 1.77535 
-1.89877 1.5711 
-2.68815 1.0168 
-2.11917 1.4389 
-2.88039 0.870779 
-1.37095 1.87509 
-1.27143 1.89599 
-1.15666 1.93915 
-0.857963 2.02311 
-0.262341 2.03443 
0.0486859 1.76905 
-1.63481 1.72304 
-2.15981 1.40072 
-2.90923 0.848951 
-1.24401 1.93064 
-0.89793 2.01451 
-0.323078 2.046 
0.0485293 1.7782 
-1.49318 1.79588 
-1.78556 1.63941 
-2.49135 1.16421 
-2.63343 1.06355 
-2.29856 1.31278 
-2.87365 0.877496 
-1.40417 1.85955 
-1.37238 1.8534 
-1.43715 1.82387 
-1.62037 1.73204 
-2.11609 1.43038 
-2.89681 0.858188 
-1.29858 1.90752 
-1.05517 1.97255 
-0.621109 2.05645 
-0.0212135 1.92389 
-0.0828693 1.96708 
0.020205 1.87252 
-0.378194 2.05219 
0.0462697 1.80196 
-1.14624 1.94168 
-0.840943 2.02655 
-0.238113 2.02863 
0.0486359 1.76989 
-1.62196 1.72994 
-2.12769 1.42255 
-2.90112 0.854949 
-1.27959 1.9157 
-0.999759 1.98872 
-0.506017 2.06027 
0.0281952 1.85973 
-0.482599 2.05886 
0.0321169 1.85132 
-0.561132 2.05849 
0.00643827 1.89405 
-0.226941 2.02457 
0.0484003 1.77743 
-1.50554 1.78981 
-1.81965 1.61923 
-2.55638 1.11592 
-2.4942 1.16896 
-2.63372 1.06329 
-2.29765 1.31344 
-2.87418 0.87708 
-1.40184 1.86065 
-1.36529 1.85653 
-1.41718 1.83313 
-1.56408 1.76153 
-1.96991 1.52635 
-2.78223 0.945316 
-1.77848 1.65811 
-2.40867 1.22491 
-2.76791 0.96001 
-1.84209 1.61949 
-2.54021 1.12803 
-2.5317 1.14078 
-2.55741 1.12134 
-2.49915 1.16523 
-2.62422 1.07055 
-2.32506 1.29365 
-2.85602 0.891337 
-1.48109 1.82201 
-1.60631 1.73957 
-2.0799 1.45462 
-2.87873 0.87185 
-1.3777 1.87197 
-1.29189 1.8877 
-1.21261 1.91879 
-1.0003 1.98849 
-0.507635 2.06028 
0.0277489 1.86062 
-0.474668 2.05865 
0.0338852 1.84716 
-0.602317 2.05661 
-0.0138081 1.9168 
-0.111113 1.98207 
0.0357225 1.84061 
-0.672849 2.0509 
-0.0609451 1.95478 
0.00233212 1.89767 
-0.20863 2.01939 
0.0481667 1.78131 
-1.44682 1.81815 
-1.65629 1.71265 
-2.20521 1.3695 
-2.91089 0.848033 
-1.23745 1.93334 
-0.879485 2.01862 
-0.294063 2.04097 
0.0486908 1.77205 
-1.58801 1.74789 
-2.04079 1.48045 
-2.85148 0.892564 
-1.49507 1.81497 
-1.64842 1.71699 
-2.18564 1.38301 
-2.9116 0.847331 
-1.2339 1.93479 
-0.869555 2.02076 
-0.278976 2.038 
0.0487008 1.77009 
-1.61854 1.73177 
-2.11907 1.42837 
-2.89799 0.857298 
-1.29337 1.90978 
-1.03991 1.97715 
-0.588373 2.05843 
-0.00323296 1.90567 
-0.162776 2.00414 
0.0461197 1.80037 
-1.16995 1.93332 
-0.899816 2.014 
-0.326664 2.04656 
0.0484887 1.77915 
-1.47856 1.80299 
-1.74502 1.66294 
-2.40805 1.2253 
-2.76872 0.959381 
-1.83897 1.62141 
-2.53418 1.13252 
-2.54518 1.13061 
-2.52746 1.14395 
-2.56651 1.11445 
-2.47736 1.18154 
-2.6647 1.03957 
-2.20366 1.38028 
-2.90104 0.855533 
-1.28124 1.91499 
-1.00456 1.98738 
-0.515572 2.0603 
0.0254724 1.86498 
-0.436743 2.057 
0.0405857 1.82799 
-0.811932 2.031 
-0.205129 2.01948 
0.0484164 1.77617 
-1.525 1.78014 
-1.87288 1.58705 
-2.64807 1.0471 
-2.24634 1.35014 
-2.89551 0.86017 
-1.30678 1.90394 
-1.07933 1.96505 
-0.674511 2.05179 
-0.0580296 1.95284 
-0.00139795 1.90209 
-0.184214 2.01171 
0.0474645 1.78969 
-1.32243 1.87378 
-1.30665 1.88154 
-1.25385 1.90292 
-1.10962 1.95518 
-0.744626 2.04307 
-0.121444 1.98819 
0.040853 1.82492 
-0.850866 2.0235 
-0.258359 2.03352 
0.0486795 1.76903 
-1.63524 1.72281 
-2.16086 1.4 
-2.90939 0.848829 
-1.24327 1.93095 
-0.895849 2.01499 
-0.31974 2.04546 
0.048562 1.77734 
-1.50624 1.78947 
-1.82155 1.61809 
-2.55986 1.11332 
-2.4859 1.17518 
-2.64926 1.05141 
-2.2514 1.34653 
-2.89414 0.861272 
-1.31298 1.90123 
-1.09764 1.95918 
-0.716216 2.04694 
-0.0936194 1.97433 
0.0301497 1.85385 
-0.539559 2.05902 
0.0150865 1.88214 
-0.304174 2.04172 
0.0484253 1.77962 
-1.47161 1.80634 
-1.72565 1.67401 
-2.36605 1.25572 
-2.81927 0.920105 
-1.63682 1.73974 
-2.05761 1.46944 
-2.86405 0.883002 
-1.44128 1.84171 
-1.4854 1.80093 
-1.75504 1.65718 
-2.4292 1.20988 
-2.73884 0.982509 
-1.95119 1.55068 
-2.7215 0.991587 
-2.00508 1.51555 
-2.78892 0.940318 
-1.7524 1.6736 
-2.34972 1.26754 
-2.83585 0.907184 
-1.56749 1.77738 
-1.86264 1.59336 
-2.63115 1.05985 
-2.29662 1.3142 
-2.87476 0.87662 
-1.39927 1.86187 
-1.35745 1.85996 
-1.39514 1.84317 
-1.50187 1.79283 
-1.80109 1.63026 
-2.52154 1.14185 
-2.57254 1.10991 
-2.46264 1.19252 
-2.69014 1.02002 
-2.12132 1.43741 
-2.88144 0.869983 
-1.36636 1.87721 
-1.25755 1.90152 
-1.11906 1.95204 
-0.76686 2.03971 
-0.145287 1.99851 
0.0452544 1.80556 
