60.01 -0.0322893 2.02371 
60.02 0.15852 2.02242 
60.03 0.34834 2.00296 
60.04 0.53552 1.96677 
60.05 0.718577 1.9159 
60.06 0.89624 1.85279 
60.07 1.06748 1.78011 
60.08 1.23152 1.70053 
60.09 1.38783 1.61654 
60.1 1.53611 1.53038 
60.11 1.67623 1.44391 
60.12 1.80825 1.35863 
60.13 1.93233 1.27564 
60.14 2.04873 1.19573 
60.15 2.15775 1.11936 
60.16 2.25976 1.04675 
60.17 2.3551 0.977914 
60.18 2.44412 0.912709 
60.19 2.52715 0.850884 
60.2 2.60451 0.792104 
60.21 2.67645 0.735981 
60.22 2.74321 0.682101 
60.23 2.80498 0.630035 
60.24 2.86191 0.579356 
60.25 2.91412 0.529648 
60.26 2.96167 0.480512 
60.27 3.0046 0.431572 
60.28 3.04291 0.382475 
60.29 3.07658 0.332893 
60.3 3.10554 0.282527 
60.31 3.12971 0.231099 
60.32 -3.13422 0.178357 
60.33 -3.12 0.12407 
60.34 -3.11097 0.068024 
60.35 -3.10732 0.0100226 
60.36 -3.10923 -0.050119 
60.37 -3.11691 -0.112576 
60.38 -3.1306 -0.177518 
60.39 3.13266 -0.245109 
60.4 3.10624 -0.315517 
60.41 3.07304 -0.388904 
60.42 3.03278 -0.465436 
60.43 2.98516 -0.545275 
60.44 2.92985 -0.628574 
60.45 2.86653 -0.71547 
60.46 2.79484 -0.806067 
60.47 2.71445 -0.900419 
60.48 2.62499 -0.9985 
60.49 2.52611 -1.10017 
60.5 2.4175 -1.20513 
60.51 2.29887 -1.31287 
60.52 2.16998 -1.42262 
60.53 2.03069 -1.53327 
60.54 1.881 -1.64334 
60.55 1.72104 -1.75091 
60.56 1.55115 -1.85366 
60.57 1.37191 -1.94885 
60.58 1.18417 -2.03348 
60.59 0.989088 -2.10439 
60.6 0.788089 -2.15853 
60.61 0.582887 -2.19321 
60.62 0.375421 -2.20638 
60.63 0.167781 -2.19682 
60.64 -0.0378747 -2.16436 
60.65 -0.239418 -2.10982 
60.66 -0.434844 -2.03496 
60.67 -0.622352 -1.94227 
60.68 -0.800396 -1.83467 
60.69 -0.967718 -1.71528 
60.7 -1.12335 -1.58712 
60.71 -1.2666 -1.45294 
60.72 -1.39701 -1.31511 
60.73 -1.51434 -1.1755 
60.74 -1.61848 -1.03556 
60.75 -1.70946 -0.896272 
60.76 -1.78736 -0.758263 
60.77 -1.85234 -0.621838 
60.78 -1.90453 -0.487063 
60.79 -1.9441 -0.353821 
60.8 -1.97117 -0.221878 
60.81 -1.98586 -0.0909277 
60.82 -1.98824 0.0393614 
60.83 -1.97836 0.169308 
60.84 -1.95624 0.299181 
60.85 -1.92188 0.429165 
60.86 -1.87526 0.559327 
60.87 -1.81637 0.689582 
60.88 -1.74521 0.819654 
60.89 -1.66183 0.949041 
60.9 -1.56631 1.07699 
60.91 -1.45884 1.20245 
60.92 -1.33972 1.32408 
60.93 -1.20938 1.44027 
60.94 -1.06843 1.54911 
60.95 -0.917645 1.64854 
60.96 -0.75802 1.73642 
60.97 -0.590744 1.81067 
60.98 -0.417189 1.86943 
60.99 -0.238887 1.91128 
61 -0.0574781 1.93534 
61.01 0.125345 1.94138 
61.02 0.307903 1.92992 
61.03 0.488596 1.90211 
61.04 0.665961 1.85971 
61.05 0.838724 1.80488 
61.06 1.00583 1.74004 
61.07 1.16644 1.66765 
61.08 1.31996 1.59009 
61.09 1.46602 1.50952 
61.1 1.60441 1.4278 
61.11 1.7351 1.34644 
61.12 1.85819 1.26663 
61.13 1.97386 1.18921 
61.14 2.08237 1.11474 
61.15 2.18401 1.04352 
61.16 2.27909 0.975664 
