0 1 -1e-09
0.00628319 1.89504 -4.99819e-10
0.0125664 1.13814 5.00362e-10
0.0188496 1.1233 9.99999e-10
0.0251328 1.00214 4.99276e-10
0.0314159 1.09625 -5.00906e-10
0.0376991 1.01699 -1e-09
0.0439823 1.0427 -4.98732e-10
0.0502655 1.68697 5.01449e-10
0.0565487 1.56283 1e-09
0.0628319 1.39558 4.98185e-10
0.0691151 1.74171 -5.01996e-10
0.0753983 1.96148 -1e-09
0.0816814 1.78432 -4.97639e-10
0.0879646 1.38907 5.02534e-10
0.0942478 1.82824 9.99993e-10
0.100531 1.69162 4.97091e-10
0.106814 1.27628 -5.03078e-10
0.113097 1.67313 -9.99994e-10
0.119381 1.33999 -4.96552e-10
0.125664 1.43206 5.03622e-10
0.131947 1.55404 9.99992e-10
0.13823 1.28931 4.96001e-10
0.144513 1.1693 -5.04175e-10
0.150797 1.61315 -9.99992e-10
0.15708 1.91053 -4.95463e-10
0.163363 1.90858 5.04707e-10
0.169646 1.42063 9.99977e-10
0.175929 1.59809 4.94908e-10
0.182212 1.14728 -5.05248e-10
0.188496 1.62786 -9.99981e-10
0.194779 1.64073 -4.94371e-10
0.201062 1.03532 5.0579e-10
0.207345 1.75886 9.99971e-10
0.213628 1.75682 4.93819e-10
0.219912 1.03026 -5.06335e-10
0.226195 1.84799 -9.9997e-10
0.232478 1.76687 -4.93282e-10
0.238761 1.06627 5.06875e-10
0.245044 1.5286 9.99958e-10
0.251328 1.32375 4.92728e-10
0.257611 1.4564 -5.07415e-10
0.263894 1.26543 -9.99959e-10
0.270177 1.28099 -4.92171e-10
0.27646 1.2372 5.07955e-10
0.282743 1.65179 9.99947e-10
0.289027 1.10741 4.91623e-10
0.29531 0.927972 -5.08505e-10
0.301593 0.92826 -9.99955e-10
0.307876 1.78186 -4.91102e-10
0.314159 1.27048 5.09038e-10
0.320443 1.36412 9.99945e-10
0.326726 1.34107 4.90535e-10
0.333009 1.56639 -5.09585e-10
0.339292 1.54153 -9.99949e-10
0.345575 0.963927 -4.89989e-10
0.351859 1.4883 5.10118e-10
0.358142 1.46325 9.99927e-10
0.364425 1.39952 4.89442e-10
0.370708 1.10325 -5.10657e-10
0.376991 1.62938 -9.99926e-10
0.383274 1.04829 -4.88896e-10
0.389558 1.76703 5.11194e-10
0.395841 1.68996 9.99903e-10
0.402124 1.83471 4.88337e-10
0.408407 1.55377 -5.11752e-10
0.41469 1.75259 -9.99913e-10
0.420974 1.71758 -4.87798e-10
0.427257 1.35811 5.1229e-10
0.43354 0.859005 9.99904e-10
0.439823 1.28906 4.87262e-10
0.446106 1.72757 -5.12835e-10
0.45239 1.364 -9.99883e-10
0.458673 1.60605 -4.86709e-10
0.464956 1.06316 5.13361e-10
0.471239 1.65893 9.99883e-10
0.477522 1.31875 4.86148e-10
0.483806 1.23474 -5.13909e-10
0.490089 1.6544 -9.99873e-10
0.496372 1.31792 -4.85594e-10
0.502655 1.09099 5.14439e-10
0.508938 1.00282 9.99845e-10
0.515221 0.763599 4.85066e-10
0.521505 1.51731 -5.14976e-10
0.527788 1.65822 -9.99844e-10
0.534071 1.39798 -4.84506e-10
0.540354 1.57798 5.15509e-10
0.546637 1.24723 9.99837e-10
0.552921 0.965981 4.83957e-10
0.559204 1.08636 -5.16057e-10
0.565487 1.46353 -9.99847e-10
0.57177 0.712649 -4.83391e-10
0.578053 1.25626 5.16582e-10
0.584337 1.35654 9.99799e-10
0.59062 1.53304 4.8283e-10
0.596903 1.2259 -5.17134e-10
0.603186 1.04983 -9.9981e-10
0.609469 1.42979 -4.8232e-10
0.615752 1.09235 5.17639e-10
0.622036 1.56158 9.99773e-10
0.628319 1.44727 4.81742e-10
0.634602 1.54478 -5.1821e-10
0.640885 1.45748 -9.99769e-10
0.647168 0.984628 -4.81216e-10
0.653452 1.32928 5.18736e-10
0.659735 0.704239 9.99763e-10
0.666018 0.832357 4.80653e-10
0.672301 0.842108 -5.19279e-10
0.678584 1.13838 -9.99757e-10
0.684868 0.691548 -4.80093e-10
0.691151 1.37027 5.19819e-10
0.697434 1.44512 9.99741e-10
0.703717 0.915673 4.79545e-10
0.71 1.36079 -5.20363e-10
0.716283 1.19503 -9.99727e-10
