0 -1.6864 0
0.0628381 -0.668398 -5.50462
0.125676 0.8807 1.98305
0.188514 -0.156306 -2.09013
0.251353 -2.69475 1.54806
0.314191 2.47074 0.134299
0.377029 1.57578 0.218091
0.439867 -0.24175 -2.95781
0.502705 0.145734 -3.95388
0.565543 -2.05575 3.20619
0.628381 -0.569103 -3.72801
0.69122 1.07574 10.6395
0.754058 -0.471593 -5.06656
0.816896 4.02183 -6.70308
0.879734 -1.27253 -9.01665
0.942572 1.16589 2.33649
1.00541 1.17771 5.28402
1.06825 -6.80337 2.20936
1.13109 -1.81911 -5.29833
1.19392 2.26585 -3.77135
1.25676 -4.17154 -0.475814
1.3196 -1.25556 -3.92096
1.38244 0.132838 3.50993
1.44528 2.25184 1.42597
1.50812 -3.06104 -1.80477
1.57095 -0.919337 0.842699
1.63379 -0.727158 2.5303
1.69663 0.012173 -1.01366
1.75947 -1.30997 -0.673624
1.82231 -0.913955 -0.325467
1.88514 -1.23306 -0.0407591
1.94798 -1.18157 1.25139
2.01082 1.20784 1.16125
