0.0942478 0.996264
0.188496 0.985075
0.282743 0.966487
0.376991 0.940593
0.471239 0.907526
0.565487 0.867464
0.659734 0.820631
0.753982 0.767305
0.84823 0.707817
0.942478 0.642559
1.03673 0.571984
1.13097 0.496605
1.22522 0.416999
1.31947 0.3338
1.41372 0.247695
1.50796 0.159414
1.60221 0.0697259
1.69646 -0.0205805
1.79071 -0.110704
1.88496 -0.199848
1.9792 -0.287231
2.07345 -0.372101
2.1677 -0.453745
2.26195 -0.531501
2.35619 -0.604759
2.45044 -0.672973
2.54469 -0.735655
2.63894 -0.792381
2.73319 -0.842787
2.82743 -0.886567
2.92168 -0.923467
3.01593 -0.953286
3.11018 -0.975866
3.20442 -0.991093
3.29867 -0.998892
3.39292 -0.999224
3.48717 -0.992089
3.58142 -0.977521
3.67566 -0.955591
3.76991 -0.92641
3.86416 -0.890132
3.95841 -0.846955
4.05265 -0.797127
4.1469 -0.740949
4.24115 -0.678781
4.3354 -0.611041
4.42965 -0.53821
4.52389 -0.460831
4.61814 -0.379507
4.71239 -0.294895
4.80664 -0.207706
4.90088 -0.118688
4.99513 -0.028619
5.08938 0.0617036
5.18363 0.151479
5.27788 0.239916
5.37212 0.326246
5.46637 0.409732
5.56062 0.489684
5.65487 0.565463
5.74911 0.636487
5.84336 0.702238
5.93761 0.762256
6.03186 0.816145
6.12611 0.863567
6.22035 0.904242
6.3146 0.937939
6.40885 0.964477
6.5031 0.98372
6.59734 0.99557
6.69159 0.99997
6.78584 0.996899
6.88009 0.986371
6.97434 0.968438
7.06858 0.94319
7.16283 0.910754
7.25708 0.871306
7.35133 0.825066
7.44557 0.772304
7.53982 0.71335
7.63407 0.648588
7.72832 0.578466
7.82257 0.503492
7.91681 0.424238
8.01106 0.341331
8.10531 0.255455
8.19956 0.167338
8.2938 0.0777431
8.38805 -0.0125406
8.4823 -0.102713
8.57655 -0.191976
8.6708 -0.279547
8.76504 -0.36467
8.85929 -0.446629
8.95354 -0.524756
9.04779 -0.598437
9.14203 -0.66712
9.23628 -0.730313
9.33053 -0.787584
9.42478 -0.838566
9.51903 -0.882946
9.61327 -0.920468
9.70752 -0.950924
9.80177 -0.974154
9.89602 -0.990038
9.99026 -0.9985
10.0845 -0.999498
10.1788 -0.993026
10.273 -0.979116
10.3673 -0.957838
10.4615 -0.929297
10.5558 -0.893643
10.65 -0.85107
10.7442 -0.801822
10.8385 -0.746196
10.9327 -0.684545
11.027 -0.617282
11.1212 -0.544883
11.2155 -0.467885
11.3097 -0.386886
11.404 -0.302539
11.4982 -0.21555
11.5925 -0.126663
11.6867 -0.0366552
11.781 0.0536772
11.8752 0.143534
11.9695 0.232122
12.0637 0.318669
12.158 0.402437
12.2522 0.48273
12.3465 0.558904
12.4407 0.630374
12.535 0.696613
12.6292 0.757158
12.7235 0.811607
12.8177 0.859617
12.9119 0.900902
13.0062 0.935228
13.1004 0.962409
13.1947 0.982306
13.2889 0.994817
13.3832 0.999881
13.4774 0.997475
13.5717 0.987609
13.6659 0.970332
13.7602 0.945729
13.8544 0.913927
13.9487 0.875095
14.0429 0.829448
14.1372 0.777255
14.2314 0.718837
14.3257 0.654575
14.4199 0.58491
14.5142 0.510345
14.6084 0.431447
14.7027 0.348839
14.7969 0.263198
14.8911 0.17525
14.9854 0.0857546
15.0796 -0.00450016
15.1739 -0.094715
15.2681 -0.184091
15.3624 -0.271843
15.4566 -0.357214
15.5509 -0.439482
15.6451 -0.517976
15.7394 -0.592076
15.8336 -0.661225
15.9279 -0.724924
16.0221 -0.782738
16.1164 -0.834293
16.2106 -0.879272
16.3049 -0.917413
