0.5 0.5 0


0.5 0.4 0


0.5 0.3 0


0.499999 0.2 0


0.499999 0.2 0


0.500001 0.22 0


0.499989 0.24 0


0.499989 0.24 0


0.500012 0.236 0


0.499917 0.232001 0


0.499917 0.232001 0


0.500051 0.23279 0


0.499915 0.233578 0


0.499915 0.233578 0


0.500016 0.233702 0


0.499981 0.233858 0


0.500059 0.233998 0


0.500059 0.233998 0


0.500027 0.233996 0


0.499995 0.233994 0


0.499995 0.233994 0


0.500001 0.233992 0


0.500001 0.233992 0


0.5 0.233991 0


0.499999 0.23399 0


0.5 0.233989 0


0.5 0.233989 0


