0.0628319 0.0627905 0.0628319
0.125664 0.125333 0.125416
0.188496 0.187381 0.187504
0.251327 0.24869 0.248853
0.314159 0.309017 0.309219
0.376991 0.368125 0.368364
0.439823 0.425779 0.426055
0.502655 0.481754 0.482064
0.565487 0.535827 0.53617
0.628319 0.587785 0.588159
0.69115 0.637424 0.637826
0.753982 0.684547 0.684976
0.816814 0.728969 0.729421
0.879646 0.770513 0.770986
0.942478 0.809017 0.809508
1.00531 0.844328 0.844834
1.06814 0.876307 0.876824
1.13097 0.904827 0.905353
1.19381 0.929776 0.930308
1.25664 0.951057 0.95159
1.31947 0.968583 0.969115
1.3823 0.982287 0.982815
1.44513 0.992115 0.992634
1.50796 0.998027 0.998535
1.5708 1 1.00049
1.63363 0.998027 0.998503
1.69646 0.992115 0.99257
1.75929 0.982287 0.982718
1.82212 0.968583 0.968987
1.88496 0.951057 0.95143
1.94779 0.929776 0.930118
2.01062 0.904827 0.905133
2.07345 0.876307 0.876575
2.13628 0.844328 0.844556
2.19911 0.809017 0.809204
2.26195 0.770513 0.770656
2.32478 0.728969 0.729067
2.38761 0.684547 0.684599
2.45044 0.637424 0.637428
2.51327 0.587785 0.587741
2.57611 0.535827 0.535733
2.63894 0.481754 0.481611
2.70177 0.425779 0.425587
2.7646 0.368125 0.367883
2.82743 0.309017 0.308727
2.89027 0.24869 0.248352
2.9531 0.187381 0.186996
3.01593 0.125333 0.124902
3.07876 0.0627905 0.0623156
3.14159 -2.06823e-13 -0.000517256
3.20442 -0.0627905 -0.0633481
3.26726 -0.125333 -0.125929
3.33009 -0.187381 -0.188012
3.39292 -0.24869 -0.249354
3.45575 -0.309017 -0.309711
3.51858 -0.368125 -0.368845
3.58142 -0.425779 -0.426523
3.64425 -0.481754 -0.482517
3.70708 -0.535827 -0.536607
3.76991 -0.587785 -0.588578
3.83274 -0.637424 -0.638225
3.89557 -0.684547 -0.685353
3.95841 -0.728969 -0.729775
4.02124 -0.770513 -0.771316
4.08407 -0.809017 -0.809812
4.1469 -0.844328 -0.845111
4.20973 -0.876307 -0.877073
4.27257 -0.904827 -0.905573
4.3354 -0.929776 -0.930498
4.39823 -0.951057 -0.95175
4.46106 -0.968583 -0.969244
4.52389 -0.982287 -0.982912
4.58673 -0.992115 -0.992699
4.64956 -0.998027 -0.998567
4.71239 -1 -1.00049
4.77522 -0.998027 -0.99847
4.83805 -0.992115 -0.992505
4.90088 -0.982287 -0.982621
4.96372 -0.968583 -0.968858
5.02655 -0.951057 -0.95127
5.08938 -0.929776 -0.929927
5.15221 -0.904827 -0.904912
5.21504 -0.876307 -0.876325
5.27788 -0.844328 -0.844279
5.34071 -0.809017 -0.808899
5.40354 -0.770513 -0.770326
5.46637 -0.728969 -0.728712
5.5292 -0.684547 -0.684221
5.59203 -0.637424 -0.637029
5.65487 -0.587785 -0.587322
5.7177 -0.535827 -0.535296
5.78053 -0.481754 -0.481157
5.84336 -0.425779 -0.425119
5.90619 -0.368125 -0.367402
5.96903 -0.309017 -0.308235
6.03186 -0.24869 -0.247851
6.09469 -0.187381 -0.186488
6.15752 -0.125333 -0.124389
6.22035 -0.0627905 -0.0617993
6.28319 4.13646e-13 0.00103451
6.34602 0.0627905 0.0638643
6.40885 0.125333 0.126442
6.47168 0.187381 0.18852
6.53451 0.24869 0.249855
6.59734 0.309017 0.310202
6.66018 0.368125 0.369326
6.72301 0.425779 0.426991
6.78584 0.481754 0.48297
6.84867 0.535827 0.537043
6.9115 0.587785 0.588996
6.97434 0.637424 0.638623
7.03717 0.684547 0.685729
7.1 0.728969 0.730128
7.16283 0.770513 0.771645
7.22566 0.809017 0.810115
7.28849 0.844328 0.845387
7.35133 0.876307 0.877322
7.41416 0.904827 0.905793
7.47699 0.929776 0.930688
7.53982 0.951057 0.951909
7.60265 0.968583 0.969372
7.66549 0.982287 0.983008
7.72832 0.992115 0.992763
7.79115 0.998027 0.998599
7.85398 1 1.00049
7.91681 0.998027 0.998437
7.97965 0.992115 0.992439
8.04248 0.982287 0.982523
8.10531 0.968583 0.968729
8.16814 0.951057 0.95111
8.23097 0.929776 0.929736
8.2938 0.904827 0.904692
8.35664 0.876307 0.876076
8.41947 0.844328 0.844001
8.4823 0.809017 0.808595
8.54513 0.770513 0.769996
8.60796 0.728969 0.728358
8.6708 0.684547 0.683844
8.73363 0.637424 0.63663
8.79646 0.587785 0.586903
8.85929 0.535827 0.534859
8.92212 0.481754 0.480704
8.98495 0.425779 0.424651
9.04779 0.368125 0.366921
9.11062 0.309017 0.307743
9.17345 0.24869 0.247349
9.23628 0.187381 0.18598
9.29911 0.125333 0.123876
9.36195 0.0627905 0.0612831
9.42478 -6.21357e-13 -0.00155177
9.48761 -0.0627905 -0.0643805
9.55044 -0.125333 -0.126955
9.61327 -0.187381 -0.189028
9.67611 -0.24869 -0.250355
9.73894 -0.309017 -0.310694
9.80177 -0.368125 -0.369806
9.8646 -0.425779 -0.427459
9.92743 -0.481754 -0.483423
9.99026 -0.535827 -0.537479
10.0531 -0.587785 -0.589414
10.1159 -0.637424 -0.639021
10.1788 -0.684547 -0.686106
10.2416 -0.728969 -0.730482
10.3044 -0.770513 -0.771974
10.3673 -0.809017 -0.810419
10.4301 -0.844328 -0.845664
10.4929 -0.876307 -0.87757
10.5558 -0.904827 -0.906013
10.6186 -0.929776 -0.930878
10.6814 -0.951057 -0.952068
10.7442 -0.968583 -0.9695
10.8071 -0.982287 -0.983104
10.8699 -0.992115 -0.992827
10.9327 -0.998027 -0.998631
10.9956 -1 -1.00049
11.0584 -0.998027 -0.998404
11.1212 -0.992115 -0.992373
11.1841 -0.982287 -0.982426
11.2469 -0.968583 -0.968599
11.3097 -0.951057 -0.950949
11.3726 -0.929776 -0.929545
11.4354 -0.904827 -0.904471
11.4982 -0.876307 -0.875826
11.5611 -0.844328 -0.843723
11.6239 -0.809017 -0.80829
11.6867 -0.770513 -0.769666
11.7496 -0.728969 -0.728003
11.8124 -0.684547 -0.683466
11.8752 -0.637424 -0.636231
11.9381 -0.587785 -0.586484
12.0009 -0.535827 -0.534422
12.0637 -0.481754 -0.48025
12.1265 -0.425779 -0.424182
12.1894 -0.368125 -0.36644
12.2522 -0.309017 -0.30725
12.315 -0.24869 -0.246848
12.3779 -0.187381 -0.185472
12.4407 -0.125333 -0.123363
12.5035 -0.0627905 -0.0607668
12.5664 8.27292e-13 0.00206902
12.6292 0.0627905 0.0648967
12.692 0.125333 0.127468
12.7549 0.187381 0.189536
12.8177 0.24869 0.250856
12.8805 0.309017 0.311186
12.9434 0.368125 0.370287
13.0062 0.425779 0.427926
13.069 0.481754 0.483876
13.1319 0.535827 0.537916
13.1947 0.587785 0.589832
13.2575 0.637424 0.639419
13.3204 0.684547 0.686482
13.3832 0.728969 0.730835
13.446 0.770513 0.772303
13.5088 0.809017 0.810722
13.5717 0.844328 0.84594
13.6345 0.876307 0.877819
13.6973 0.904827 0.906232
13.7602 0.929776 0.931067
13.823 0.951057 0.952227
13.8858 0.968583 0.969628
13.9487 0.982287 0.9832
14.0115 0.992115 0.992891
14.0743 0.998027 0.998662
14.1372 1 1.00049
14.2 0.998027 0.99837
14.2628 0.992115 0.992308
14.3257 0.982287 0.982328
14.3885 0.968583 0.96847
14.4513 0.951057 0.950788
14.5142 0.929776 0.929353
14.577 0.904827 0.904249
14.6398 0.876307 0.875576
14.7027 0.844328 0.843445
14.7655 0.809017 0.807985
14.8283 0.770513 0.769335
14.8911 0.728969 0.727648
14.954 0.684547 0.683088
15.0168 0.637424 0.635832
15.0796 0.587785 0.586065
15.1425 0.535827 0.533985
15.2053 0.481754 0.479796
15.2681 0.425779 0.423714
15.331 0.368125 0.365958
15.3938 0.309017 0.306758
15.4566 0.24869 0.246347
15.5195 0.187381 0.184963
15.5823 0.125333 0.122849
15.6451 0.0627905 0.0602505
15.708 -1.035e-12 -0.00258628
15.7708 -0.0627905 -0.0654128
15.8336 -0.125333 -0.127981
15.8965 -0.187381 -0.190044
15.9593 -0.24869 -0.251357
16.0221 -0.309017 -0.311677
16.085 -0.368125 -0.370767
16.1478 -0.425779 -0.428394
16.2106 -0.481754 -0.484329
16.2734 -0.535827 -0.538352
16.3363 -0.587785 -0.590249
16.3991 -0.637424 -0.639817
16.4619 -0.684547 -0.686858
16.5248 -0.728969 -0.731188
16.5876 -0.770513 -0.772632
16.6504 -0.809017 -0.811025
16.7133 -0.844328 -0.846216
16.7761 -0.876307 -0.878067
16.8389 -0.904827 -0.906451
16.9018 -0.929776 -0.931256
16.9646 -0.951057 -0.952386
17.0274 -0.968583 -0.969755
17.0903 -0.982287 -0.983296
17.1531 -0.992115 -0.992955
17.2159 -0.998027 -0.998694
17.2788 -1 -1.00049
17.3416 -0.998027 -0.998336
17.4044 -0.992115 -0.992241
17.4673 -0.982287 -0.982229
17.5301 -0.968583 -0.96834
17.5929 -0.951057 -0.950627
17.6558 -0.929776 -0.929162
17.7186 -0.904827 -0.904028
17.7814 -0.876307 -0.875325
17.8442 -0.844328 -0.843167
17.9071 -0.809017 -0.80768
17.9699 -0.770513 -0.769004
18.0327 -0.728969 -0.727293
18.0956 -0.684547 -0.68271
18.1584 -0.637424 -0.635432
18.2212 -0.587785 -0.585646
18.2841 -0.535827 -0.533547
18.3469 -0.481754 -0.479342
18.4097 -0.425779 -0.423245
18.4726 -0.368125 -0.365477
18.5354 -0.309017 -0.306266
18.5982 -0.24869 -0.245846
18.6611 -0.187381 -0.184455
18.7239 -0.125333 -0.122336
18.7867 -0.0627905 -0.0597341
18.8496 1.24271e-12 0.00310353
18.9124 0.0627905 0.065929
18.9752 0.125333 0.128494
19.0381 0.187381 0.190552
19.1009 0.24869 0.251858
19.1637 0.309017 0.312169
19.2265 0.368125 0.371248
19.2894 0.425779 0.428861
19.3522 0.481754 0.484781
19.415 0.535827 0.538788
19.4779 0.587785 0.590667
19.5407 0.637424 0.640214
19.6035 0.684547 0.687234
19.6664 0.728969 0.731541
19.7292 0.770513 0.77296
19.792 0.809017 0.811328
19.8549 0.844328 0.846492
19.9177 0.876307 0.878315
19.9805 0.904827 0.90667
20.0434 0.929776 0.931445
20.1062 0.951057 0.952544
20.169 0.968583 0.969882
20.2319 0.982287 0.983391
20.2947 0.992115 0.993018
20.3575 0.998027 0.998724
20.4204 1 1.00049
20.4832 0.998027 0.998302
20.546 0.992115 0.992175
20.6088 0.982287 0.982131
20.6717 0.968583 0.968209
20.7345 0.951057 0.950466
20.7973 0.929776 0.92897
20.8602 0.904827 0.903806
20.923 0.876307 0.875075
20.9858 0.844328 0.842888
21.0487 0.809017 0.807375
21.1115 0.770513 0.768673
21.1743 0.728969 0.726938
21.2372 0.684547 0.682332
21.3 0.637424 0.635033
21.3628 0.587785 0.585226
21.4257 0.535827 0.53311
21.4885 0.481754 0.478888
21.5513 0.425779 0.422776
21.6142 0.368125 0.364995
21.677 0.309017 0.305773
21.7398 0.24869 0.245344
21.8027 0.187381 0.183946
21.8655 0.125333 0.121823
21.9283 0.0627905 0.0592178
21.9911 -1.44865e-12 -0.00362079
22.054 -0.0627905 -0.0664451
22.1168 -0.125333 -0.129007
22.1796 -0.187381 -0.19106
22.2425 -0.24869 -0.252358
22.3053 -0.309017 -0.31266
22.3681 -0.368125 -0.371728
22.431 -0.425779 -0.429328
22.4938 -0.481754 -0.485234
22.5566 -0.535827 -0.539223
22.6195 -0.587785 -0.591084
22.6823 -0.637424 -0.640612
22.7451 -0.684547 -0.68761
22.808 -0.728969 -0.731894
22.8708 -0.770513 -0.773289
22.9336 -0.809017 -0.81163
22.9965 -0.844328 -0.846768
23.0593 -0.876307 -0.878562
23.1221 -0.904827 -0.906888
23.185 -0.929776 -0.931634
23.2478 -0.951057 -0.952702
23.3106 -0.968583 -0.970009
23.3734 -0.982287 -0.983486
23.4363 -0.992115 -0.993081
23.4991 -0.998027 -0.998755
23.5619 -1 -1.00049
23.6248 -0.998027 -0.998268
23.6876 -0.992115 -0.992108
23.7504 -0.982287 -0.982032
23.8133 -0.968583 -0.968079
23.8761 -0.951057 -0.950304
23.9389 -0.929776 -0.928777
24.0018 -0.904827 -0.903584
24.0646 -0.876307 -0.874824
24.1274 -0.844328 -0.84261
24.1903 -0.809017 -0.807069
24.2531 -0.770513 -0.768342
24.3159 -0.728969 -0.726582
24.3788 -0.684547 -0.681954
24.4416 -0.637424 -0.634633
24.5044 -0.587785 -0.584807
24.5673 -0.535827 -0.532672
24.6301 -0.481754 -0.478434
24.6929 -0.425779 -0.422307
24.7558 -0.368125 -0.364514
24.8186 -0.309017 -0.305281
24.8814 -0.24869 -0.244843
24.9442 -0.187381 -0.183438
25.0071 -0.125333 -0.121309
25.0699 -0.0627905 -0.0587014
25.1327 1.65458e-12 0.00413804
25.1956 0.0627905 0.0669612
25.2584 0.125333 0.12952
25.3212 0.187381 0.191567
25.3841 0.24869 0.252859
25.4469 0.309017 0.313152
25.5097 0.368125 0.372208
25.5726 0.425779 0.429796
25.6354 0.481754 0.485686
25.6982 0.535827 0.539659
25.7611 0.587785 0.591502
25.8239 0.637424 0.641009
25.8867 0.684547 0.687986
25.9496 0.728969 0.732247
26.0124 0.770513 0.773617
26.0752 0.809017 0.811933
26.1381 0.844328 0.847043
26.2009 0.876307 0.87881
26.2637 0.904827 0.907107
26.3265 0.929776 0.931823
26.3894 0.951057 0.95286
26.4522 0.968583 0.970135
26.515 0.982287 0.983581
26.5779 0.992115 0.993144
26.6407 0.998027 0.998785
26.7035 1 1.00048
26.7664 0.998027 0.998233
26.8292 0.992115 0.992041
26.892 0.982287 0.981933
26.9549 0.968583 0.967948
27.0177 0.951057 0.950142
27.0805 0.929776 0.928585
27.1434 0.904827 0.903362
27.2062 0.876307 0.874573
27.269 0.844328 0.842331
27.3319 0.809017 0.806763
27.3947 0.770513 0.768011
27.4575 0.728969 0.726226
27.5204 0.684547 0.681575
27.5832 0.637424 0.634233
27.646 0.587785 0.584387
27.7088 0.535827 0.532234
27.7717 0.481754 0.47798
27.8345 0.425779 0.421838
27.8973 0.368125 0.364032
27.9602 0.309017 0.304788
28.023 0.24869 0.244341
28.0858 0.187381 0.18293
28.1487 0.125333 0.120796
28.2115 0.0627905 0.0581851
28.2743 -1.86407e-12 -0.00465529
28.3372 -0.0627905 -0.0674773
28.4 -0.125333 -0.130033
28.4628 -0.187381 -0.192075
28.5257 -0.24869 -0.253359
28.5885 -0.309017 -0.313643
28.6513 -0.368125 -0.372688
28.7142 -0.425779 -0.430263
28.777 -0.481754 -0.486138
28.8398 -0.535827 -0.540095
28.9027 -0.587785 -0.591919
28.9655 -0.637424 -0.641406
29.0283 -0.684547 -0.688361
29.0911 -0.728969 -0.732599
29.154 -0.770513 -0.773945
29.2168 -0.809017 -0.812235
29.2796 -0.844328 -0.847318
29.3425 -0.876307 -0.879057
29.4053 -0.904827 -0.907325
29.4681 -0.929776 -0.932011
29.531 -0.951057 -0.953017
29.5938 -0.968583 -0.970262
29.6566 -0.982287 -0.983676
29.7195 -0.992115 -0.993206
29.7823 -0.998027 -0.998816
29.8451 -1 -1.00048
29.908 -0.998027 -0.998198
29.9708 -0.992115 -0.991974
30.0336 -0.982287 -0.981834
30.0965 -0.968583 -0.967817
30.1593 -0.951057 -0.94998
30.2221 -0.929776 -0.928392
30.285 -0.904827 -0.90314
30.3478 -0.876307 -0.874321
30.4106 -0.844328 -0.842051
30.4734 -0.809017 -0.806457
30.5363 -0.770513 -0.767679
30.5991 -0.728969 -0.725871
30.6619 -0.684547 -0.681196
30.7248 -0.637424 -0.633833
30.7876 -0.587785 -0.583967
30.8504 -0.535827 -0.531796
30.9133 -0.481754 -0.477525
30.9761 -0.425779 -0.421369
31.0389 -0.368125 -0.36355
31.1018 -0.309017 -0.304295
31.1646 -0.24869 -0.243839
31.2274 -0.187381 -0.182421
31.2903 -0.125333 -0.120282
31.3531 -0.0627905 -0.0576687
31.4159 2.07001e-12 0.00517254
31.4788 0.0627905 0.0679933
31.5416 0.125333 0.130546
31.6044 0.187381 0.192583
31.6673 0.24869 0.253859
31.7301 0.309017 0.314134
31.7929 0.368125 0.373168
31.8557 0.425779 0.430729
31.9186 0.481754 0.48659
31.9814 0.535827 0.54053
32.0442 0.587785 0.592336
32.1071 0.637424 0.641803
32.1699 0.684547 0.688737
32.2327 0.728969 0.732951
32.2956 0.770513 0.774272
32.3584 0.809017 0.812537
32.4212 0.844328 0.847593
32.4841 0.876307 0.879304
32.5469 0.904827 0.907543
32.6097 0.929776 0.932199
32.6726 0.951057 0.953175
32.7354 0.968583 0.970388
32.7982 0.982287 0.98377
32.8611 0.992115 0.993268
32.9239 0.998027 0.998845
32.9867 1 1.00048
33.0496 0.998027 0.998163
33.1124 0.992115 0.991907
33.1752 0.982287 0.981734
33.2381 0.968583 0.967686
33.3009 0.951057 0.949818
33.3637 0.929776 0.928199
33.4265 0.904827 0.902917
33.4894 0.876307 0.87407
33.5522 0.844328 0.841772
33.615 0.809017 0.806151
33.6779 0.770513 0.767347
33.7407 0.728969 0.725515
33.8035 0.684547 0.680817
33.8664 0.637424 0.633432
33.9292 0.587785 0.583547
33.992 0.535827 0.531358
34.0549 0.481754 0.477071
34.1177 0.425779 0.4209
34.1805 0.368125 0.363068
34.2434 0.309017 0.303803
34.3062 0.24869 0.243338
34.369 0.187381 0.181912
34.4319 0.125333 0.119769
34.4947 0.0627905 0.0571523
34.5575 -2.27594e-12 -0.00568979
34.6204 -0.0627905 -0.0685094
34.6832 -0.125333 -0.131059
34.746 -0.187381 -0.19309
34.8088 -0.24869 -0.25436
34.8717 -0.309017 -0.314625
34.9345 -0.368125 -0.373648
34.9973 -0.425779 -0.431196
35.0602 -0.481754 -0.487042
35.123 -0.535827 -0.540965
35.1858 -0.587785 -0.592752
35.2487 -0.637424 -0.6422
35.3115 -0.684547 -0.689112
35.3743 -0.728969 -0.733303
35.4372 -0.770513 -0.7746
35.5 -0.809017 -0.812838
35.5628 -0.844328 -0.847868
35.6257 -0.876307 -0.87955
35.6885 -0.904827 -0.90776
35.7513 -0.929776 -0.932386
35.8142 -0.951057 -0.953332
35.877 -0.968583 -0.970514
35.9398 -0.982287 -0.983864
36.0027 -0.992115 -0.99333
36.0655 -0.998027 -0.998875
36.1283 -1 -1.00048
36.1911 -0.998027 -0.998128
36.254 -0.992115 -0.991839
36.3168 -0.982287 -0.981634
36.3796 -0.968583 -0.967555
36.4425 -0.951057 -0.949655
36.5053 -0.929776 -0.928006
36.5681 -0.904827 -0.902694
36.631 -0.876307 -0.873818
36.6938 -0.844328 -0.841492
36.7566 -0.809017 -0.805845
36.8195 -0.770513 -0.767015
36.8823 -0.728969 -0.725158
36.9451 -0.684547 -0.680438
37.008 -0.637424 -0.633032
37.0708 -0.587785 -0.583127
37.1336 -0.535827 -0.530919
37.1965 -0.481754 -0.476616
37.2593 -0.425779 -0.420431
37.3221 -0.368125 -0.362586
37.385 -0.309017 -0.30331
37.4478 -0.24869 -0.242836
37.5106 -0.187381 -0.181404
37.5734 -0.125333 -0.119255
37.6363 -0.0627905 -0.0566359
37.6991 2.48543e-12 0.00620704
37.7619 0.0627905 0.0690254
37.8248 0.125333 0.131571
37.8876 0.187381 0.193598
37.9504 0.24869 0.25486
38.0133 0.309017 0.315116
38.0761 0.368125 0.374128
38.1389 0.425779 0.431663
38.2018 0.481754 0.487494
38.2646 0.535827 0.5414
38.3274 0.587785 0.593169
38.3903 0.637424 0.642596
38.4531 0.684547 0.689487
38.5159 0.728969 0.733655
38.5788 0.770513 0.774927
38.6416 0.809017 0.81314
38.7044 0.844328 0.848142
38.7673 0.876307 0.879797
38.8301 0.904827 0.907978
38.8929 0.929776 0.932574
38.9557 0.951057 0.953489
39.0186 0.968583 0.970639
39.0814 0.982287 0.983958
39.1442 0.992115 0.993392
39.2071 0.998027 0.998904
39.2699 1 1.00047
39.3327 0.998027 0.998092
39.3956 0.992115 0.991771
39.4584 0.982287 0.981534
39.5212 0.968583 0.967423
39.5841 0.951057 0.949492
39.6469 0.929776 0.927813
39.7097 0.904827 0.902471
39.7726 0.876307 0.873566
39.8354 0.844328 0.841212
39.8982 0.809017 0.805538
39.9611 0.770513 0.766683
40.0239 0.728969 0.724802
40.0867 0.684547 0.680059
40.1496 0.637424 0.632631
40.2124 0.587785 0.582706
40.2752 0.535827 0.530481
40.338 0.481754 0.476161
40.4009 0.425779 0.419961
40.4637 0.368125 0.362104
40.5265 0.309017 0.302817
40.5894 0.24869 0.242334
40.6522 0.187381 0.180895
40.715 0.125333 0.118742
40.7779 0.0627905 0.0561194
40.8407 -2.68781e-12 -0.00672428
40.9035 -0.0627905 -0.0695414
40.9664 -0.125333 -0.132084
41.0292 -0.187381 -0.194105
41.092 -0.24869 -0.25536
41.1549 -0.309017 -0.315607
41.2177 -0.368125 -0.374608
41.2805 -0.425779 -0.43213
41.3434 -0.481754 -0.487945
41.4062 -0.535827 -0.541835
41.469 -0.587785 -0.593586
41.5319 -0.637424 -0.642993
41.5947 -0.684547 -0.689861
41.6575 -0.728969 -0.734007
41.7204 -0.770513 -0.775254
41.7832 -0.809017 -0.813441
41.846 -0.844328 -0.848417
41.9088 -0.876307 -0.880043
41.9717 -0.904827 -0.908195
42.0345 -0.929776 -0.932761
42.0973 -0.951057 -0.953645
42.1602 -0.968583 -0.970764
42.223 -0.982287 -0.984051
42.2858 -0.992115 -0.993453
42.3487 -0.998027 -0.998933
42.4115 -1 -1.00047
42.4743 -0.998027 -0.998056
42.5372 -0.992115 -0.991703
42.6 -0.982287 -0.981434
42.6628 -0.968583 -0.967291
42.7257 -0.951057 -0.949329
42.7885 -0.929776 -0.927619
42.8513 -0.904827 -0.902247
42.9142 -0.876307 -0.873314
42.977 -0.844328 -0.840932
43.0398 -0.809017 -0.805231
43.1027 -0.770513 -0.766351
43.1655 -0.728969 -0.724445
43.2283 -0.684547 -0.679679
43.2911 -0.637424 -0.632231
43.354 -0.587785 -0.582286
43.4168 -0.535827 -0.530042
43.4796 -0.481754 -0.475706
43.5425 -0.425779 -0.419492
43.6053 -0.368125 -0.361622
43.6681 -0.309017 -0.302324
43.731 -0.24869 -0.241832
43.7938 -0.187381 -0.180386
43.8566 -0.125333 -0.118228
43.9195 -0.0627905 -0.055603
43.9823 2.8973e-12 0.00724152
44.0451 0.0627905 0.0700574
44.108 0.125333 0.132597
44.1708 0.187381 0.194613
44.2336 0.24869 0.25586
44.2965 0.309017 0.316098
44.3593 0.368125 0.375087
44.4221 0.425779 0.432596
44.485 0.481754 0.488397
44.5478 0.535827 0.54227
44.6106 0.587785 0.594002
44.6734 0.637424 0.643389
44.7363 0.684547 0.690236
44.7991 0.728969 0.734358
44.8619 0.770513 0.775581
44.9248 0.809017 0.813742
44.9876 0.844328 0.848691
45.0504 0.876307 0.880289
45.1133 0.904827 0.908412
45.1761 0.929776 0.932948
45.2389 0.951057 0.953802
45.3018 0.968583 0.970889
45.3646 0.982287 0.984145
45.4274 0.992115 0.993514
45.4903 0.998027 0.998962
45.5531 1 1.00047
45.6159 0.998027 0.99802
45.6788 0.992115 0.991634
45.7416 0.982287 0.981333
45.8044 0.968583 0.967158
45.8673 0.951057 0.949165
45.9301 0.929776 0.927425
45.9929 0.904827 0.902024
46.0557 0.876307 0.873061
46.1186 0.844328 0.840652
46.1814 0.809017 0.804924
46.2442 0.770513 0.766018
46.3071 0.728969 0.724088
46.3699 0.684547 0.6793
46.4327 0.637424 0.63183
46.4956 0.587785 0.581865
46.5584 0.535827 0.529603
46.6212 0.481754 0.475251
46.6841 0.425779 0.419022
46.7469 0.368125 0.361139
46.8097 0.309017 0.301831
46.8726 0.24869 0.24133
46.9354 0.187381 0.179877
46.9982 0.125333 0.117714
47.0611 0.0627905 0.0550865
47.1239 -3.10679e-12 -0.00775877
47.1867 -0.0627905 -0.0705734
47.2496 -0.125333 -0.133109
47.3124 -0.187381 -0.19512
47.3752 -0.24869 -0.25636
47.438 -0.309017 -0.316588
47.5009 -0.368125 -0.375567
47.5637 -0.425779 -0.433062
47.6265 -0.481754 -0.488848
47.6894 -0.535827 -0.542704
47.7522 -0.587785 -0.594418
47.815 -0.637424 -0.643785
47.8779 -0.684547 -0.69061
47.9407 -0.728969 -0.734709
48.0035 -0.770513 -0.775908
48.0664 -0.809017 -0.814043
48.1292 -0.844328 -0.848964
48.192 -0.876307 -0.880534
48.2549 -0.904827 -0.908628
48.3177 -0.929776 -0.933135
48.3805 -0.951057 -0.953958
48.4434 -0.968583 -0.971014
48.5062 -0.982287 -0.984238
48.569 -0.992115 -0.993575
48.6319 -0.998027 -0.99899
48.6947 -1 -1.00046
48.7575 -0.998027 -0.997983
48.8203 -0.992115 -0.991565
48.8832 -0.982287 -0.981232
48.946 -0.968583 -0.967026
49.0088 -0.951057 -0.949002
49.0717 -0.929776 -0.927231
49.1345 -0.904827 -0.9018
49.1973 -0.876307 -0.872808
49.2602 -0.844328 -0.840371
49.323 -0.809017 -0.804617
49.3858 -0.770513 -0.765685
49.4487 -0.728969 -0.723731
49.5115 -0.684547 -0.67892
49.5743 -0.637424 -0.631428
49.6372 -0.587785 -0.581444
49.7 -0.535827 -0.529164
49.7628 -0.481754 -0.474796
49.8257 -0.425779 -0.418552
49.8885 -0.368125 -0.360657
49.9513 -0.309017 -0.301337
50.0142 -0.24869 -0.240828
50.077 -0.187381 -0.179369
50.1398 -0.125333 -0.117201
50.2027 -0.0627905 -0.05457
50.2655 3.30917e-12 0.00827601
50.3283 0.0627905 0.0710894
50.3911 0.125333 0.133622
50.454 0.187381 0.195627
50.5168 0.24869 0.25686
50.5796 0.309017 0.317079
50.6425 0.368125 0.376046
50.7053 0.425779 0.433529
50.7681 0.481754 0.4893
50.831 0.535827 0.543139
50.8938 0.587785 0.594834
50.9566 0.637424 0.644181
51.0195 0.684547 0.690984
51.0823 0.728969 0.73506
51.1451 0.770513 0.776234
51.208 0.809017 0.814344
51.2708 0.844328 0.849238
51.3336 0.876307 0.88078
51.3965 0.904827 0.908845
51.4593 0.929776 0.933321
51.5221 0.951057 0.954113
51.585 0.968583 0.971139
51.6478 0.982287 0.98433
51.7106 0.992115 0.993636
51.7734 0.998027 0.999019
51.8363 1 1.00046
51.8991 0.998027 0.997947
51.9619 0.992115 0.991496
52.0248 0.982287 0.981131
52.0876 0.968583 0.966893
52.1504 0.951057 0.948838
52.2133 0.929776 0.927037
52.2761 0.904827 0.901576
52.3389 0.876307 0.872555
52.4018 0.844328 0.840091
52.4646 0.809017 0.804309
52.5274 0.770513 0.765352
52.5903 0.728969 0.723374
52.6531 0.684547 0.67854
52.7159 0.637424 0.631027
52.7788 0.587785 0.581023
52.8416 0.535827 0.528725
52.9044 0.481754 0.47434
52.9673 0.425779 0.418083
53.0301 0.368125 0.360174
53.0929 0.309017 0.300844
53.1557 0.24869 0.240326
53.2186 0.187381 0.17886
53.2814 0.125333 0.116687
53.3442 0.0627905 0.0540535
53.4071 -3.51866e-12 -0.00879324
53.4699 -0.0627905 -0.0716053
53.5327 -0.125333 -0.134135
