0 0.0754431 0
0.0628381 -2.59231 -1.89304
0.125676 -2.01412 -4.62492
0.188514 2.61896 4.16026
0.251353 2.0239 -2.02818
0.314191 -0.142454 1.0103
0.377029 0.0375961 -0.932655
0.439867 -2.89281 0.111936
0.502705 0.92264 -4.50585
0.565543 0.23228 -0.805175
0.628381 2.88726 -0.654517
0.69122 1.9923 -2.00497
0.754058 0.128623 0.623506
0.816896 -3.09444 0.615853
0.879734 -0.553653 -1.8431
0.942572 1.09145 1.78183
1.00541 1.44085 -4.22613
1.06825 -1.233 -1.76075
1.13109 -0.253252 -0.907505
1.19392 -3.33939 -0.266041
1.25676 2.21664 2.00481
1.3196 -0.565414 0.112814
1.38244 0.0929742 1.08657
1.44528 -1.45308 0.348097
1.50812 0.399455 -0.704567
1.57095 0.917895 1.80801
1.63379 1.84497 -1.94464
1.69663 -1.20286 -0.130581
1.75947 -1.13844 -1.02495
1.82231 -0.638091 -0.105092
1.88514 -0.606002 -0.52092
1.94798 -0.199477 0.251649
2.01082 0.0506855 0.573529
2.07366 0.543288 0.608023
2.1365 -0.0870426 -0.780377
2.19933 1.18781 -0.411521
2.26217 -0.263057 0.893982
2.32501 -0.00787164 -0.342081
2.38785 0.484132 0.143095
2.45069 0.506087 0.0515134
2.51353 0.415572 0.729105
2.57636 0.87754 0.00260786
2.6392 -0.235993 0.311445
2.70204 -0.091099 0.112983
2.76488 -0.0104567 -0.34713
2.82772 -0.525963 -0.151825
2.89055 -0.0131167 0.527385
2.95339 0.0150031 0.205064
3.01623 0.490615 0.269576
3.07907 0.0891062 -0.602125
3.14191 -0.110343 0.0300375
3.20474 0.119845 -0.0784402
3.26758 0.234027 0.258869
3.33042 -0.164822 0.177897
3.39326 -0.198828 -0.246319
3.4561 0.400748 0.0291225
3.51894 0.139584 -0.0061969
3.58177 0.0487018 -0.504574
3.64461 -0.02562 -0.0279647
3.70745 0.205186 -0.0272077
3.77029 -0.344794 -0.00709552
3.83313 0.108938 0.146205
3.89596 0.0501592 0.156586
3.9588 0.315683 0.19918
4.02164 0.0767574 -0.0883224
4.08448 -0.121381 0.0464802
4.14732 0.0906198 -0.0140306
4.21016 0.140251 0.0617475
4.27299 -0.0485524 -0.111012
4.33583 0.0147001 -0.2026
4.39867 0.101462 0.170723
4.46151 0.0986496 0.108884
4.52435 0.0336964 -0.216901
4.58718 0.0157024 -0.106144
4.65002 -0.137862 0.147651
4.71286 0.046774 0.00319123
4.7757 -0.00474342 0.00259087
4.83854 -0.0752835 -0.0728185
4.90137 -0.0224283 -0.0231523
4.96421 -0.111842 0.0896192
5.02705 0.112622 0.00460749
5.08989 -0.178422 -0.081019
5.15273 -0.162118 -0.000763658
5.21557 0.104072 0.0408941
5.2784 -0.0755192 -0.0843595
5.34124 0.106132 0.220509
5.40408 0.0921221 0.0864233
5.46692 -0.0334812 0.0393016
5.52976 0.0410972 0.0588276
5.59259 -0.179241 0.0964638
5.65543 -0.0154144 0.0403737
5.71827 0.0445239 0.0812587
5.78111 0.130419 0.144215
5.84395 0.0249497 0.0677909
5.90678 -0.117745 0.0799157
5.96962 0.00581976 0.00345005
6.03246 -0.0424778 0.0809269
6.0953 0.105121 0.0214006
6.15814 0.0447587 -0.0955873
6.22098 0.0126304 -0.0295013
6.28381 0.0544977 -0.00748304
6.34665 0.0203492 0.0355511
6.40949 -0.0970818 -0.0374822
6.47233 -0.0879146 -0.0199676
6.53517 -0.0838518 -0.0160962
6.598 0.0103595 0.0744469
6.66084 0.0530809 0.0201505
6.72368 0.0753961 0.0852638
6.78652 0.0293143 0.0099449
6.84936 0.0107488 0.078668
6.9122 -0.085098 0.0703235
6.97503 0.023446 -0.0345135
7.03787 0.0509571 0.0328894
7.10071 -0.00438832 0.0810052
7.16355 -0.0231125 0.0546716
7.22639 -0.0583556 -0.0323762
7.28922 -0.00429925 0.00864309
7.35206 -0.0643798 -0.0680834
7.4149 0.0340844 -0.00349252
7.47774 0.0099437 0.0463945
7.54058 0.0670273 0.0901539
7.60341 0.0709421 0.0184019
7.66625 0.0411985 0.0177223
7.72909 0.0489351 0.0769254
7.79193 0.00777122 -0.000638495
7.85477 -0.0524675 -0.0223023
7.91761 0.0107538 0.020637
7.98044 0.0291564 -0.000317676
8.04328 0.000751007 0.00198708
