5.42765 0 5.17387 0 5.01861 0 4.97665 0 4.47745 0 5.4611 0 
7.53577 0 7.84599 0 8.11376 0 8.10328 0 7.53711 0 8.50054 0 
11.4642 0 10.846 0 10.9032 0 11.1214 0 11.4629 0 11.5005 0 
13.5723 0 14.1739 0 13.9781 0 13.9801 0 14.5226 0 14.4611 0 
17.0763 0 16.9626 0 17.4846 0 16.3921 0 17.1125 0 17.0823 0 


1.91569 0 1.93053 0 1.56481 0 1.58726 0 1.8883 0 2.08078 0 
5.47263 0 5.32263 0 5.01422 0 4.98137 0 4.48122 0 5.45288 0 
7.48694 0 7.7142 0 8.08691 0 8.08243 0 7.54045 0 8.49161 0 
11.5131 0 10.7142 0 10.9261 0 11.0969 0 11.4595 0 11.4916 0 
13.5274 0 14.3226 0 13.9833 0 13.9841 0 14.5188 0 14.4529 0 
17.0843 0 16.9305 0 17.3702 0 16.5148 0 17.1117 0 17.0808 0 


1.91736 0 1.90583 0 1.7254 0 1.71616 0 1.89063 0 2.079 0 
5.46329 0 5.43736 0 5.00897 0 4.98719 0 4.49202 0 5.44287 0 
7.49709 0 7.61257 0 8.05484 0 8.05668 0 7.55002 0 8.48075 0 
11.5029 0 10.6126 0 10.9533 0 11.0666 0 11.45 0 11.4807 0 
13.5367 0 14.4374 0 13.9895 0 13.9891 0 14.508 0 14.4429 0 
17.0826 0 16.9058 0 17.2336 0 16.6663 0 17.1094 0 17.079 0 


1.92853 0 1.89106 0 1.90248 0 1.86189 0 1.89443 0 2.0769 0 
5.40069 0 5.50595 0 5.00319 0 4.99376 0 4.5097 0 5.43112 0 
7.56504 0 7.55182 0 8.01948 0 8.02758 0 7.56568 0 8.46799 0 
11.435 0 10.5518 0 10.9834 0 11.0324 0 11.4343 0 11.468 0 
13.5993 0 14.5059 0 13.9963 0 13.9947 0 14.4903 0 14.4311 0 
17.0715 0 16.8911 0 17.083 0 16.8377 0 17.1056 0 17.0769 0 


1.94791 0 1.88779 0 2.08541 0 2.01582 0 1.89967 0 2.0745 0 
5.29204 0 5.52115 0 4.99721 0 5.00071 0 4.53402 0 5.41766 0 
7.68298 0 7.53835 0 7.98294 0 7.99684 0 7.58722 0 8.45339 0 
11.317 0 10.5384 0 11.0145 0 10.9963 0 11.4128 0 11.4534 0 
13.708 0 14.5212 0 14.0033 0 14.0006 0 14.466 0 14.4177 0 
17.0521 0 16.8878 0 16.9273 0 17.0186 0 17.1003 0 17.0745 0 


1.97328 0 1.89636 0 2.26322 0 2.16881 0 1.90626 0 2.07181 0 
5.14982 0 5.48137 0 4.9914 0 5.00762 0 4.56465 0 5.40257 0 
7.83737 0 7.57359 0 7.94743 0 7.96629 0 7.61436 0 8.437 0 
11.1626 0 10.5736 0 11.0447 0 10.9604 0 11.3856 0 11.437 0 
13.8502 0 14.4814 0 14.0101 0 14.0065 0 14.4354 0 14.4026 0 
17.0267 0 16.8964 0 16.7761 0 17.1984 0 17.0937 0 17.0718 0 


2.00172 0 1.91585 0 2.42521 0 2.31179 0 1.91413 0 2.06883 0 
4.99038 0 5.39081 0 4.98611 0 5.01408 0 4.60117 0 5.38589 0 
8.01044 0 7.65381 0 7.91508 0 7.93773 0 7.64671 0 8.41889 0 
10.9896 0 10.6538 0 11.0722 0 10.9268 0 11.3533 0 11.4189 0 
14.0096 0 14.3908 0 14.0163 0 14.012 0 14.3988 0 14.3859 0 
16.9983 0 16.9159 0 16.6383 0 17.3665 0 17.0859 0 17.0688 0 


2.02996 0 1.94423 0 2.56166 0 2.43626 0 1.92315 0 2.06559 0 
4.83204 0 5.25901 0 4.98165 0 5.0197 0 4.6431 0 5.36769 0 
8.18232 0 7.77056 0 7.88783 0 7.91288 0 7.68384 0 8.39914 0 
10.8177 0 10.7706 0 11.0954 0 10.8976 0 11.3162 0 11.3991 0 
14.168 0 14.259 0 14.0216 0 14.0168 0 14.3569 0 14.3677 0 
16.97 0 16.9442 0 16.5222 0 17.5128 0 17.0768 0 17.0656 0 


2.05476 0 1.97849 0 2.66437 0 2.53486 0 1.93322 0 2.06208 0 
4.69302 0 5.09989 0 4.97829 0 5.02415 0 4.68985 0 5.34804 0 
8.33324 0 7.91151 0 7.86732 0 7.89319 0 7.72526 0 8.37781 0 
10.6668 0 10.9115 0 11.1129 0 10.8744 0 11.2747 0 11.3778 0 
14.307 0 14.0999 0 14.0255 0 14.0205 0 14.3101 0 14.348 0 
16.9452 0 16.9785 0 16.4348 0 17.6287 0 17.0668 0 17.0621 0 


2.07327 0 2.01502 0 2.72716 0 2.60173 0 1.94419 0 2.05833 0 
4.58927 0 4.93023 0 4.97624 0 5.02717 0 4.74081 0 5.32702 0 
8.44586 0 8.0618 0 7.85478 0 7.87983 0 7.7704 0 8.35499 0 
10.5541 0 11.0618 0 11.1235 0 10.8587 0 11.2296 0 11.355 0 
14.4107 0 13.9302 0 14.0279 0 14.0231 0 14.2592 0 14.327 0 
16.9267 0 17.015 0 16.3814 0 17.7073 0 17.0558 0 17.0583 0 


2.08335 0 2.04997 0 2.74627 0 2.63289 0 1.95592 0 2.05435 0 
4.53274 0 4.76793 0 4.97562 0 5.02857 0 4.79527 0 5.30471 0 
8.50723 0 8.20557 0 7.85097 0 7.87361 0 7.81864 0 8.33077 0 
10.4928 0 11.2056 0 11.1268 0 10.8514 0 11.1814 0 11.3308 0 
14.4673 0 13.7679 0 14.0287 0 14.0243 0 14.2047 0 14.3047 0 
16.9167 0 17.05 0 16.3651 0 17.744 0 17.0441 0 17.0544 0 


2.08385 0 2.07964 0 2.72055 0 2.62651 0 1.96824 0 2.05016 0 
4.52991 0 4.63011 0 4.97646 0 5.02829 0 4.85251 0 5.2812 0 
8.51029 0 8.32766 0 7.8561 0 7.87488 0 7.86935 0 8.30525 0 
10.4897 0 11.3277 0 11.1224 0 10.8529 0 11.1307 0 11.3053 0 
14.4701 0 13.6301 0 14.0277 0 14.0241 0 14.1475 0 14.2812 0 
16.9161 0 17.0796 0 16.387 0 17.7365 0 17.0318 0 17.0502 0 


2.07472 0 2.10091 0 2.65153 0 2.58297 0 1.981 0 2.04577 0 
4.58112 0 4.53132 0 4.97871 0 5.02632 0 4.91174 0 5.25659 0 
8.45471 0 8.41517 0 7.86989 0 7.88358 0 7.92182 0 8.27853 0 
10.5453 0 11.4152 0 11.1107 0 10.8631 0 11.0782 0 11.2785 0 
14.4189 0 13.5313 0 14.025 0 14.0224 0 14.0883 0 14.2566 0 
16.9253 0 17.1009 0 16.4457 0 17.6853 0 17.019 0 17.0458 0 


2.057 0 2.11154 0 2.54338 0 2.50484 0 1.99401 0 2.0412 0 
4.68047 0 4.48198 0 4.98225 0 5.02279 0 4.97217 0 5.23096 0 
8.34686 0 8.45888 0 7.89148 0 7.89918 0 7.97535 0 8.25072 0 
10.6531 0 11.4589 0 11.0923 0 10.8815 0 11.0247 0 11.2507 0 
14.3195 0 13.482 0 14.0209 0 14.0194 0 14.0278 0 14.231 0 
16.943 0 17.1115 0 16.5377 0 17.5934 0 17.006 0 17.0412 0 


2.03272 0 2.11039 0 2.40258 0 2.39676 0 2.0071 0 2.03647 0 
4.81656 0 4.48729 0 4.98685 0 5.01791 0 5.03297 0 5.20443 0 
8.19913 0 8.45418 0 7.9196 0 7.92077 0 8.02921 0 8.22191 0 
10.8009 0 11.4542 0 11.0684 0 10.9069 0 10.9708 0 11.2219 0 
14.1834 0 13.4873 0 14.0155 0 14.0152 0 13.967 0 14.2044 0 
16.9673 0 17.1104 0 16.6575 0 17.4664 0 16.9929 0 17.0365 0 


2.00469 0 2.0976 0 2.2376 0 2.26514 0 2.0201 0 2.03159 0 
4.97372 0 4.54669 0 4.99224 0 5.01197 0 5.09333 0 5.17709 0 
8.02853 0 8.40156 0 7.95255 0 7.94705 0 8.08268 0 8.19223 0 
10.9715 0 11.4016 0 11.0404 0 10.9378 0 10.9173 0 11.1922 0 
14.0263 0 13.5467 0 14.0091 0 14.0102 0 13.9067 0 14.1771 0 
16.9953 0 17.0976 0 16.7979 0 17.3117 0 16.9799 0 17.0316 0 


1.97611 0 2.07452 0 2.05834 0 2.11779 0 2.03282 0 2.02659 0 
5.13391 0 4.65392 0 4.99809 0 5.00532 0 5.15243 0 5.14905 0 
7.85464 0 8.30657 0 7.98835 0 7.97648 0 8.13503 0 8.1618 0 
11.1454 0 11.3066 0 11.0099 0 10.9723 0 10.865 0 11.1618 0 
13.8661 0 13.6539 0 14.0022 0 14.0045 0 13.8476 0 14.149 0 
17.0239 0 17.0745 0 16.9504 0 17.1385 0 16.9672 0 17.0266 0 


1.95028 0 2.04357 0 1.87558 0 1.96345 0 2.0451 0 2.02148 0 
5.2787 0 4.79766 0 5.00407 0 4.99835 0 5.20946 0 5.12042 0 
7.69746 0 8.17924 0 8.02485 0 8.0073 0 8.18555 0 8.13072 0 
11.3025 0 11.1792 0 10.9789 0 11.0086 0 10.8145 0 11.1307 0 
13.7213 0 13.7977 0 13.9952 0 13.9986 0 13.7905 0 14.1204 0 
17.0497 0 17.0436 0 17.1058 0 16.957 0 16.9549 0 17.0215 0 


1.93017 0 2.00802 0 1.70029 0 1.81129 0 2.05677 0 2.01629 0 
5.39147 0 4.96275 0 5.00979 0 4.99148 0 5.26366 0 5.09132 0 
7.57505 0 8.033 0 8.05985 0 8.03769 0 8.23355 0 8.09914 0 
11.4249 0 11.033 0 10.9491 0 11.0443 0 10.7664 0 11.0991 0 
13.6085 0 13.9627 0 13.9885 0 13.9928 0 13.7363 0 14.0913 0 
17.0698 0 17.008 0 17.255 0 16.7782 0 16.9432 0 17.0163 0 


1.91808 0 1.97163 0 1.54301 0 1.67031 0 2.06767 0 2.01104 0 
5.45923 0 5.13177 0 5.01493 0 4.98512 0 5.31428 0 5.06187 0 
7.50149 0 7.88328 0 8.09126 0 8.06584 0 8.2784 0 8.06716 0 
11.4985 0 10.8833 0 10.9224 0 11.0774 0 10.7216 0 11.0672 0 
13.5408 0 14.1318 0 13.9824 0 13.9873 0 13.6857 0 14.0619 0 
17.0819 0 16.9716 0 17.3888 0 16.6125 0 16.9323 0 17.011 0 


1.91541 0 1.93823 0 1.41318 0 1.5489 0 2.07765 0 2.00574 0 
5.47421 0 5.28688 0 5.01917 0 4.97963 0 5.36065 0 5.03216 0 
7.48523 0 7.74587 0 8.11719 0 8.09009 0 8.31947 0 8.03491 0 
11.5148 0 10.7459 0 10.9003 0 11.1059 0 10.6805 0 11.0349 0 
13.5258 0 14.2869 0 13.9775 0 13.9827 0 13.6393 0 14.0322 0 
17.0846 0 16.9382 0 17.4992 0 16.4697 0 16.9223 0 17.0057 0 


1.92246 0 1.91135 0 1.31861 0 1.45425 0 2.08658 0 2.00042 0 
5.43468 0 5.41173 0 5.02226 0 4.97536 0 5.40214 0 5.00233 0 
7.52814 0 7.63527 0 8.13608 0 8.10899 0 8.35622 0 8.00253 0 
11.4719 0 10.6353 0 10.8842 0 11.1281 0 10.6438 0 11.0025 0 
13.5653 0 14.4117 0 13.9738 0 13.979 0 13.5979 0 14.0023 0 
17.0775 0 16.9113 0 17.5797 0 16.3585 0 16.9134 0 17.0004 0 


1.93842 0 1.89382 0 1.26497 0 1.39197 0 2.09434 0 1.99509 0 
5.34519 0 5.49315 0 5.02402 0 4.97255 0 5.43818 0 4.9725 0 
7.62528 0 7.56316 0 8.14679 0 8.12143 0 8.38815 0 7.97014 0 
11.3747 0 10.5632 0 10.8751 0 11.1427 0 10.6118 0 10.9701 0 
13.6548 0 14.4931 0 13.9718 0 13.9766 0 13.5618 0 13.9725 0 
17.0616 0 16.8938 0 17.6253 0 16.2853 0 16.9057 0 16.9951 0 


1.96147 0 1.88749 0 1.25549 0 1.36577 0 2.10083 0 1.98979 0 
5.21602 0 5.52253 0 5.02433 0 4.97137 0 5.46829 0 4.94277 0 
7.7655 0 7.53713 0 8.14868 0 8.12666 0 8.41482 0 7.93787 0 
11.2345 0 10.5371 0 10.8735 0 11.1489 0 10.5852 0 10.9379 0 
13.784 0 14.5225 0 13.9714 0 13.9756 0 13.5317 0 13.9428 0 
17.0385 0 16.8875 0 17.6334 0 16.2545 0 16.8992 0 16.9898 0 


1.98894 0 1.89304 0 1.29073 0 1.37719 0 2.10594 0 1.98453 0 
5.06203 0 5.49678 0 5.02317 0 4.97188 0 5.49205 0 4.91326 0 
7.93267 0 7.55994 0 8.14164 0 8.12438 0 8.43588 0 7.90584 0 
11.0673 0 10.5599 0 10.8795 0 11.1462 0 10.5641 0 10.9058 0 
13.938 0 14.4968 0 13.9728 0 13.9761 0 13.5079 0 13.9133 0 
17.0111 0 16.893 0 17.6034 0 16.2679 0 16.8941 0 16.9845 0 


2.01768 0 1.90987 0 1.36859 0 1.42556 0 2.10963 0 1.97933 0 
4.9009 0 5.41862 0 5.02063 0 4.97407 0 5.50916 0 4.8841 0 
8.10758 0 7.62917 0 8.1261 0 8.11472 0 8.45103 0 7.87419 0 
10.8924 0 10.6292 0 10.8927 0 11.1348 0 10.549 0 10.8742 0 
14.0991 0 14.4186 0 13.9757 0 13.9779 0 13.4908 0 13.8841 0 
16.9823 0 16.9099 0 17.5372 0 16.3248 0 16.8904 0 16.9793 0 


2.04439 0 1.9362 0 1.48438 0 1.50801 0 2.11183 0 1.9742 0 
4.75116 0 5.2963 0 5.01685 0 4.97779 0 5.51937 0 4.85539 0 
8.27012 0 7.73753 0 8.10297 0 8.09825 0 8.46007 0 7.84302 0 
10.7299 0 10.7375 0 10.9124 0 11.1155 0 10.5399 0 10.843 0 
14.2488 0 14.2963 0 13.9802 0 13.9811 0 13.4806 0 13.8554 0 
16.9556 0 16.9362 0 17.4386 0 16.4217 0 16.8882 0 16.9742 0 


2.066 0 1.96927 0 1.63114 0 1.61965 0 2.11251 0 1.96919 0 
4.63003 0 5.14271 0 5.01205 0 4.98283 0 5.52255 0 4.82726 0 
8.40162 0 7.87358 0 8.07366 0 8.07596 0 8.46289 0 7.81248 0 
10.5984 0 10.8736 0 10.9373 0 11.0893 0 10.5371 0 10.8125 0 
14.37 0 14.1427 0 13.9858 0 13.9854 0 13.4775 0 13.8273 0 
16.934 0 16.9693 0 17.3138 0 16.5529 0 16.8875 0 16.9692 0 


2.08002 0 2.00558 0 1.80006 0 1.75385 0 2.11167 0 1.96429 0 
4.55142 0 4.97407 0 5.00653 0 4.98889 0 5.51865 0 4.7998 0 
8.48695 0 8.02297 0 8.03993 0 8.04916 0 8.45944 0 7.78268 0 
10.5131 0 11.023 0 10.966 0 11.0578 0 10.5406 0 10.7827 0 
14.4486 0 13.9741 0 13.9923 0 13.9905 0 13.4813 0 13.7998 0 
16.92 0 17.0056 0 17.1701 0 16.7107 0 16.8883 0 16.9643 0 


2.08484 0 2.0413 0 1.981 0 1.90265 0 2.10932 0 1.95953 0 
4.52437 0 4.80816 0 5.00062 0 4.99561 0 5.50773 0 4.77313 0 
8.51631 0 8.16993 0 8.00379 0 8.01944 0 8.44976 0 7.75373 0 
10.4837 0 11.1699 0 10.9968 0 11.0229 0 10.5502 0 10.7537 0 
14.4756 0 13.8082 0 13.9993 0 13.9963 0 13.4923 0 13.7731 0 
16.9152 0 17.0413 0 17.0162 0 16.8856 0 16.8907 0 16.9595 0 


2.07992 0 2.07267 0 2.16308 0 2.05723 0 2.10549 0 1.95493 0 
4.55199 0 4.6625 0 4.99467 0 5.00258 0 5.48994 0 4.74736 0 
8.48633 0 8.29897 0 7.96743 0 7.98857 0 8.434 0 7.72575 0 
10.5137 0 11.299 0 11.0277 0 10.9866 0 10.566 0 10.7257 0 
14.448 0 13.6625 0 14.0063 0 14.0022 0 13.5101 0 13.7474 0 
16.9201 0 17.0727 0 16.8613 0 17.0673 0 16.8945 0 16.9549 0 


2.0658 0 2.09636 0 2.33536 0 2.20842 0 2.10023 0 1.95051 0 
4.63111 0 4.55244 0 4.98904 0 5.00941 0 5.46551 0 4.72258 0 
8.40044 0 8.39646 0 7.93303 0 7.95838 0 8.41236 0 7.69885 0 
10.5996 0 11.3965 0 11.057 0 10.9511 0 10.5876 0 10.6988 0 
14.3689 0 13.5524 0 14.0129 0 14.008 0 13.5345 0 13.7226 0 
16.9342 0 17.0964 0 16.7147 0 17.245 0 16.8998 0 16.9505 0 


2.04413 0 2.1099 0 2.48749 0 2.34723 0 2.09361 0 1.94629 0 
4.75263 0 4.4896 0 4.98407 0 5.01568 0 5.43478 0 4.69889 0 
8.26853 0 8.45213 0 7.90265 0 7.93066 0 8.38514 0 7.67313 0 
10.7315 0 11.4521 0 11.0828 0 10.9185 0 10.6149 0 10.6731 0 
14.2474 0 13.4896 0 14.0187 0 14.0133 0 13.5652 0 13.6989 0 
16.9559 0 17.1099 0 16.5853 0 17.4082 0 16.9064 0 16.9463 0 


2.01738 0 2.11183 0 2.61034 0 2.46545 0 2.08573 0 1.94227 0 
4.90258 0 4.48061 0 4.98006 0 5.02101 0 5.39816 0 4.67639 0 
8.10575 0 8.46009 0 7.87811 0 7.90705 0 8.3527 0 7.64871 0 
10.8942 0 11.4601 0 11.1037 0 10.8907 0 10.6473 0 10.6487 0 
14.0974 0 13.4806 0 14.0234 0 14.0179 0 13.6018 0 13.6764 0 
16.9826 0 17.1118 0 16.4808 0 17.5471 0 16.9143 0 16.9423 0 


1.98863 0 2.10197 0 2.69652 0 2.55606 0 2.07668 0 1.93849 0 
5.06373 0 4.52641 0 4.97724 0 5.0251 0 5.35615 0 4.65516 0 
7.93082 0 8.41951 0 7.8609 0 7.88895 0 8.31549 0 7.62567 0 
11.0692 0 11.4195 0 11.1183 0 10.8695 0 10.6845 0 10.6257 0 
13.9363 0 13.5264 0 14.0268 0 14.0214 0 13.6438 0 13.6552 0 
17.0114 0 17.102 0 16.4075 0 17.6536 0 16.9233 0 16.9385 0 


1.96119 0 2.08135 0 2.74085 0 2.61368 0 2.0666 0 1.93494 0 
5.21755 0 4.62219 0 4.97579 0 5.02771 0 5.30932 0 4.63529 0 
7.76384 0 8.33468 0 7.85205 0 7.87745 0 8.274 0 7.6041 0 
11.2362 0 11.3347 0 11.1259 0 10.8559 0 10.726 0 10.6041 0 
13.7824 0 13.6222 0 14.0285 0 14.0236 0 13.6907 0 13.6353 0 
17.0388 0 17.0813 0 16.3697 0 17.7214 0 16.9334 0 16.9349 0 


1.93821 0 2.05214 0 2.74068 0 2.63489 0 2.05561 0 1.93166 0 
5.34637 0 4.75782 0 4.9758 0 5.02866 0 5.2583 0 4.61686 0 
7.624 0 8.21453 0 7.85208 0 7.87321 0 8.22881 0 7.58409 0 
11.376 0 11.2145 0 11.1258 0 10.851 0 10.7712 0 10.5841 0 
13.6536 0 13.7578 0 14.0284 0 14.0244 0 13.7417 0 13.6169 0 
17.0618 0 17.0521 0 16.3699 0 17.7463 0 16.9444 0 16.9317 0 


1.92234 0 2.01744 0 2.69601 0 2.61844 0 2.04388 0 1.92864 0 
5.43538 0 4.919 0 4.97726 0 5.02792 0 5.20378 0 4.59994 0 
7.52739 0 8.07175 0 7.861 0 7.8765 0 8.18052 0 7.56572 0 
11.4726 0 11.0717 0 11.1182 0 10.8548 0 10.8195 0 10.5657 0 
13.5646 0 13.919 0 14.0267 0 14.0238 0 13.7962 0 13.5999 0 
17.0777 0 17.0174 0 16.4079 0 17.727 0 16.9561 0 16.9286 0 


1.91539 0 1.9809 0 2.60953 0 2.56529 0 2.03154 0 1.9259 0 
5.47434 0 5.08873 0 4.98008 0 5.02552 0 5.1465 0 4.58459 0 
7.48509 0 7.9214 0 7.87827 0 7.88711 0 8.12978 0 7.54906 0 
11.5149 0 10.9214 0 11.1036 0 10.8673 0 10.8702 0 10.5491 0 
13.5257 0 14.0887 0 14.0234 0 14.0217 0 13.8535 0 13.5846 0 
17.0846 0 16.9809 0 16.4815 0 17.6645 0 16.9685 0 16.9259 0 


1.91816 0 1.94637 0 2.48643 0 2.47862 0 2.01878 0 1.92345 0 
5.45878 0 5.2491 0 4.98411 0 5.02161 0 5.08724 0 4.57088 0 
7.50198 0 7.77934 0 7.90286 0 7.90442 0 8.07728 0 7.53417 0 
11.498 0 10.7793 0 11.0826 0 10.8876 0 10.9227 0 10.5342 0 
13.5412 0 14.2491 0 14.0187 0 14.0184 0 13.9128 0 13.5709 0 
17.0818 0 16.9464 0 16.5862 0 17.5626 0 16.9812 0 16.9235 0 


1.93035 0 1.9175 0 2.33411 0 2.36354 0 2.00577 0 1.92131 0 
5.39049 0 5.38319 0 4.98908 0 5.01641 0 5.0268 0 4.55886 0 
7.57611 0 7.66056 0 7.93328 0 7.9274 0 8.02374 0 7.52112 0 
11.4239 0 10.6606 0 11.0568 0 10.9147 0 10.9763 0 10.5211 0 
13.6095 0 14.3832 0 14.0128 0 14.014 0 13.9732 0 13.5589 0 
17.0697 0 16.9175 0 16.7158 0 17.4273 0 16.9942 0 16.9213 0 


1.95053 0 1.89733 0 2.16171 0 2.2269 0 1.99268 0 1.91947 0 
5.27731 0 5.47685 0 4.99472 0 5.01024 0 4.966 0 4.54857 0 
7.69897 0 7.5776 0 7.9677 0 7.95469 0 7.96988 0 7.50996 0 
11.301 0 10.5776 0 11.0275 0 10.9467 0 11.0301 0 10.51 0 
13.7227 0 14.4768 0 14.0062 0 14.0087 0 14.034 0 13.5486 0 
17.0495 0 16.8973 0 16.8624 0 17.2667 0 17.0073 0 16.9195 0 


1.97641 0 1.888 0 1.9796 0 2.0768 0 1.97969 0 1.91796 0 
5.13226 0 5.5202 0 5.00067 0 5.00347 0 4.90565 0 4.54006 0 
7.85642 0 7.5392 0 8.00407 0 7.98466 0 7.91642 0 7.50073 0 
11.1436 0 10.5392 0 10.9965 0 10.982 0 11.0836 0 10.5007 0 
13.8677 0 14.5202 0 13.9992 0 14.0029 0 14.0943 0 13.5401 0 
17.0236 0 16.888 0 17.0174 0 17.0903 0 17.0203 0 16.918 0 


2.00499 0 1.89048 0 1.79872 0 1.92214 0 1.96697 0 1.91676 0 
4.97201 0 5.50866 0 5.00658 0 4.99649 0 4.84659 0 4.53337 0 
8.03038 0 7.54941 0 8.0402 0 8.01555 0 7.8641 0 7.49346 0 
10.9696 0 10.5494 0 10.9658 0 11.0183 0 11.1359 0 10.4935 0 
14.028 0 14.5087 0 13.9923 0 13.997 0 14.1534 0 13.5334 0 
16.995 0 16.8905 0 17.1712 0 16.9085 0 17.033 0 16.9168 0 


2.033 0 1.90452 0 1.62993 0 1.77211 0 1.9547 0 1.9159 0 
4.81497 0 5.44347 0 5.01209 0 4.98971 0 4.7896 0 4.52851 0 
8.20085 0 7.60717 0 8.07391 0 8.04551 0 7.81362 0 7.48819 0 
10.7991 0 10.6072 0 10.9371 0 11.0535 0 11.1864 0 10.4882 0 
14.185 0 14.4435 0 13.9858 0 13.9912 0 14.2104 0 13.5285 0 
16.967 0 16.9045 0 17.3148 0 16.7321 0 17.0453 0 16.9159 0 


2.05722 0 1.92863 0 1.48337 0 1.63559 0 1.94304 0 1.91536 0 
4.67921 0 5.33148 0 5.01688 0 4.98355 0 4.73546 0 4.52551 0 
8.34823 0 7.70637 0 8.10317 0 8.07278 0 7.76566 0 7.48493 0 
10.6518 0 10.7064 0 10.9122 0 11.0855 0 11.2343 0 10.4849 0 
14.3208 0 14.3315 0 13.9802 0 13.986 0 14.2645 0 13.5255 0 
16.9428 0 16.9286 0 17.4395 0 16.5716 0 17.057 0 16.9154 0 


2.07486 0 1.96027 0 1.36785 0 1.52069 0 1.93215 0 1.91516 0 
4.58031 0 5.18452 0 5.02065 0 4.97836 0 4.6849 0 4.52438 0 
8.45559 0 7.83654 0 8.12624 0 8.09572 0 7.72087 0 7.4837 0 
10.5444 0 10.8365 0 10.8926 0 11.1125 0 11.2791 0 10.4837 0 
14.4197 0 14.1845 0 13.9757 0 13.9816 0 14.3151 0 13.5244 0 
16.9251 0 16.9603 0 17.5378 0 16.4366 0 17.0678 0 16.9152 0 
