0 -56.9543 -44.029 
1.67751e-05 0.65407 14.1242 
0 -43.7559 26.3635 
0 58.5741 -26.7139 
-1.59961e-14 -39.1932 -16.922 
-2.69726e-15 -32.9194 29.8305 
0.196005 -5.27055 0.464998 
0 27.7524 -60.5366 
0 -75.8284 40.1824 
2.65696 0.00989977 0.126055 
-1.01307e-11 -33.538 -22.3918 
0 -70.5962 34.3472 
0 -3.65219 64.9683 
0 -36.8739 41.6628 
0 -61.0061 69.9971 
8.17513e-12 37.14 27.5866 
-5.79742e-12 32.2729 42.1582 
3.75774e-06 -4.06351 -15.0373 
0 89.5335 -28.7165 
0 -63.7091 57.7732 
0 -92.7608 32.9885 
0 -16.3238 -71.5891 
6.14963e-12 -33.3192 46.0214 
0 -43.1663 86.5588 
0 13.1802 -71.5647 
-4.86904e-15 -32.1822 -29.7941 
7.2585e-05 -12.5662 -2.08858 
1.07216e-11 44.5952 -7.91384 
0 -4.28051 -71.3422 
1.82453e-06 12.7409 10.1229 
-4.00031e-13 27.9946 27.8861 
8.42882e-13 13.1 -26.0534 
1.89336e-09 -7.44362 21.6999 
4.56838e-12 -84.7648 -46.7125 
3.11189e-10 21.8077 -11.583 
0 -53.3243 -6.19718 
4.40412e-05 -13.0983 1.75638 
3.95789e-11 25.3946 8.21237 
0 -66.8042 -6.61943 
7.83267e-05 -7.50607 10.2023 
2.22882e-08 8.17982 18.8408 
0 -45.9713 26.3627 
0 8.60045 -78.4168 
0.000412167 0.248911 11.0853 
0 -98.115 14.7317 
9.55608e-06 -9.54446 11.1527 
0 -33.9122 83.256 
1.08726e-12 -22.6496 -21.6538 
0 -86.8712 17.3088 
1.89416e-12 -22.0961 -20.0037 
0.000499142 9.39776 -5.53561 
-1.6689e-12 -36.363 -1.97815 
0.000690889 7.77206 7.20746 
0 92.7862 -15.9913 
0 -36.0594 -78.6485 
4.47641e-07 -7.58904 -15.913 
0 60.9516 17.238 
-1.73403e-13 -18.9134 35.6304 
0 6.16603 68.6333 
0 84.0585 38.8134 
0 -34.8289 -70.6709 
0.0361936 6.35241 2.66617 
0 -34.5279 37.6791 
0 -49.1911 65.0105 
0 -43.3766 -50.1509 
0 52.4522 -7.29629 
0 58.7999 -74.3852 
1.82462 0.844462 2.3735 
0 14.7474 -50.3655 
0 -52.9738 64.0888 
1.19364 -0.24378 -4.82799 
-1.07901e-11 38.3295 25.5448 
0 53.9069 -46.8218 
0.0123543 -4.51184 6.47707 
-2.2076e-12 -1.17193 -37.8094 
0.00686185 -7.30256 -4.23755 
0.0144317 -6.35526 -4.43278 
0 44.9625 72.4874 
0 46.5599 26.3059 
0 -93.3136 -31.6226 
0 7.27018 77.8143 
0 96.2025 12.3976 
-1.027e-13 4.33271 -40.627 
0 31.9636 -71.5768 
1.51752e-11 62.1864 70.2542 
1.67982e-12 7.8267 -31.3772 
0 60.9105 -13.1578 
0 -52.7296 32.2018 
0 61.1826 21.3517 
0 -12.2822 -73.003 
0 62.5923 -31.6384 
8.46494e-08 18.935 -3.43235 
0 -27.6639 -93.7582 
5.27268e-13 2.83635 36.5991 
0 -57.091 42.8235 
0 -2.14025 70.9838 
0 78.4768 36.8984 
3.002e-09 -22.1954 3.64028 
0 -3.77618 -66.2401 
1.51735e-08 12.4681 16.7905 
0 12.6596 61.1217 
0 -56.2966 -0.894027 
2.43091e-12 -28.7281 -13.2883 
0 13.0008 -56.9877 
0 -78.2157 39.7891 
1.21765e-11 47.1029 87.1704 
7.23932e-06 -13.6572 -6.07142 
1.08314e-12 -25.6295 -24.9334 
2.0383e-09 22.5776 3.64246 
0 22.7336 -59.7533 
0.0149472 -6.25481 4.51769 
-5.46518e-15 15.0887 -41.0726 
0.859908 3.51432 2.15659 
5.00034e-09 20.5995 7.71031 
0 -28.9168 60.5823 
7.24466e-12 -28.2792 8.32978 
0 74.9862 -60.1994 
0 -53.4305 9.58343 
0.498028 -3.1723 -3.07267 
4.89261e-10 12.2134 -20.9697 
-1.25499e-15 -44.9769 -4.64181 
0 29.4974 39.7709 
-4.47513e-14 33.3201 -25.0331 
0 57.6789 44.5197 
-9.10084e-12 -42.5818 38.9937 
0 48.4742 33.2499 
0 -11.5002 -70.8138 
0 59.8471 1.1623 
0 62.5358 -28.6507 
-4.19928e-15 -34.0472 27.8916 
2.92624e-10 24.6497 2.35879 
0 -63.3442 -16.528 
0 -56.0981 -19.1535 
0 35.8272 33.0402 
2.8772e-12 32.225 4.08754 
0 54 -9.19714 
-1.17821e-11 -25.8142 -92.831 
-2.13453e-12 -25.8561 27.6567 
0 -55.9678 -69.9264 
1.05028 -0.727642 4.2574 
-1.64855e-16 31.0876 35.9356 
7.21982e-05 -11.9276 -4.487 
0 63.164 9.63615 
0 -83.2045 43.6548 
0 -37.326 39.6507 
0 66.2195 -17.9059 
0.000275978 -9.6555 6.18799 
2.9585 -0.0426206 -0.0117025 
0 -3.7904 53.6772 
-5.69657e-12 25.7393 -22.0552 
5.61606e-09 14.3106 -16.5525 
0 -58.3242 -26.3323 
0 -10.9452 -92.3206 
3.49024e-12 50.1041 -25.5963 
8.60432e-05 6.62756 10.6884 
-2.57353e-13 17.6708 24.0425 
3.17802e-08 -9.07176 18.0426 
0 66.8038 -42.8224 
5.65421e-06 15.097 1.61869 
1.08868e-06 15.8251 5.55277 
0.000334247 8.98261 -6.83375 
0 -48.3773 -6.82924 
6.97555e-08 -1.222 19.393 
0 92.9226 10.3735 
0 -96.7578 14.7482 
-6.40114e-12 -56.3528 -19.208 
2.25252e-06 -16.0023 -1.4692 
-1.87074e-12 -20.4723 -32.0028 
1.51505e-10 8.99925 -23.7343 
0 -62.8283 66.616 
0 -51.757 -11.8339 
0 97.4773 10.6021 
0 63.2701 -9.56825 
0 55.43 -14.8209 
0 50.6398 2.75173 
0 33.4024 35.5936 
0 8.77492 -58.8666 
0 82.1792 -20.7362 
-3.23817e-16 45.703 -9.43634 
0 -17.5397 49.1553 
0.118698 -3.88243 -4.26852 
0 -62.9503 -13.0994 
-5.76892e-12 -5.10739 -34.8848 
-2.05108e-12 19.056 24.1428 
0 -95.2 -16.0524 
0 -2.25019 98.5737 
-5.53842e-15 9.19749 -42.7573 
1.9286e-09 -10.7222 -20.262 
0 70.0072 -24.1457 
0 -86.8897 -1.19317 
0 -42.5641 33.9567 
0 -66.8044 -55.3725 
4.6266e-12 32.5814 7.25365 
7.73029e-12 88.3117 -28.8836 
-8.63534e-17 -15.0597 47.4467 
3.54812e-10 8.22341 23.1726 
0 36.5901 -43.4877 
0 36.8757 -67.7672 
0 -43.5682 -80.0938 
5.95261e-12 36.8106 -37.7547 
-3.77112e-13 2.52083 30.1298 
3.97277e-12 37.2772 2.4434 
-8.32331e-17 28.8714 38.3221 
0 -80.295 -15.0613 
-1.35449e-13 37.3292 15.921 
-3.24764e-16 14.4368 -44.5212 
0.368294 -4.0239 2.40753 
0.00377377 -6.28992 6.44075 
0.195177 -0.643268 -5.25586 
4.04343e-07 5.345 16.9035 
-2.44699e-16 -21.817 41.6519 
0.000941229 -2.4859 -10.0036 
-1.38899e-13 22.1498 -21.9791 
0 -94.6606 -15.6346 
0 -7.93871 95.0341 
0.00117013 -10.0952 0.388746 
3.15471 -0.0024123 0.0149865 
0 -12.5806 98.7727 
0.0143418 7.16403 -2.9675 
0 -7.36205 69.6293 
0 -43.4448 -24.4641 
-8.12253e-15 11.2043 41.882 
0 7.42144 49.8443 
-7.93336e-12 31.0483 86.4376 
0 -30.7663 -44.7034 
0.000882297 -0.853814 -10.3336 
0 -49.9986 -13.882 
0.188049 4.65884 -2.59075 
0.00947243 -0.566506 -8.12196 
0.139624 -1.23218 -5.47858 
0 -41.3167 -27.7242 
1.49601e-12 -0.441333 29.0942 
6.43646e-12 -61.3584 14.4417 
0 94.3004 25.7056 
0.00139729 8.92231 4.37126 
9.83944e-08 11.0189 15.5982 
0 59.6038 60.009 
2.03166e-05 -11.3003 8.18948 
8.37421e-06 -5.29694 -13.8261 
0 84.2447 32.9646 
4.6402e-06 -0.827768 -15.3513 
0 62.1925 32.9051 
8.24594e-09 21.4971 -0.659834 
-8.51141e-12 -48.2238 14.5038 
0 27.4286 71.5046 
3.89219e-12 -33.0171 2.81403 
0 49.624 51.3487 
0 -63.0698 42.5835 
-7.87193e-12 90.6566 6.68361 
0.175603 -0.292024 -5.38842 
-4.84939e-14 -41.5626 -1.75198 
