0 6.79594e-16 0
0.628319 3.1968e-17 1.98475e-17
1.25664 -3.09935e-17 1.96125e-17
1.88496 7.54955e-17 3.86415e-17
2.51327 1.66664e-16 4.82822e-17
3.14159 0.522879 0.00821404
3.76991 -1.51805e-16 -7.28028e-17
4.39823 4.71933e-17 -3.71026e-17
5.02655 7.57148e-18 -1.48352e-17
5.65487 5.99706e-17 4.33113e-17
6.28319 0.422835 0.0132881
6.9115 -7.88468e-16 -9.39619e-17
7.53982 -1.63407e-16 -5.73882e-17
8.16814 2.18735e-17 5.14507e-17
8.79646 -7.44958e-17 3.64629e-17
9.42478 0.281687 0.013284
10.0531 -2.64751e-16 3.49448e-17
10.6814 5.33073e-16 1.79345e-17
11.3097 -1.1602e-16 4.9814e-17
11.9381 -1.03926e-16 -9.70383e-17
12.5664 0.130437 0.00820643
13.1947 1.6648e-16 2.80265e-16
13.823 -7.44076e-16 -5.94682e-17
14.4513 -4.95419e-16 8.22439e-17
15.0796 -8.44488e-17 -1.83838e-16
15.708 1.26804e-16 -8.39578e-17
16.3363 1.32006e-16 -9.44329e-18
16.9646 -4.86949e-16 -6.69999e-17
17.5929 1.21793e-16 3.32698e-16
18.2212 -1.24151e-16 -5.86829e-17
18.8496 -0.0867076 -0.00819628
19.4779 -1.71736e-16 1.36656e-16
20.1062 -1.0213e-16 1.05357e-16
20.7345 3.19113e-17 -4.92878e-17
21.3628 6.19016e-16 2.59995e-16
21.9911 -0.120028 -0.0132512
22.6195 1.85984e-16 5.78965e-17
23.2478 2.10692e-16 -2.23863e-16
23.8761 -4.533e-16 1.44845e-18
24.5044 -6.01992e-16 3.24439e-16
25.1327 -0.104797 -0.0132389
25.7611 6.90632e-19 2.23374e-16
26.3894 -3.44659e-16 3.84203e-17
27.0177 -1.09291e-16 -1.59335e-16
27.646 -3.71312e-16 1.61847e-16
28.2743 -0.0574299 -0.00817348
28.9027 7.06206e-17 2.43439e-17
29.531 -1.41172e-17 9.75604e-17
30.1593 -5.7017e-18 2.26202e-16
30.7876 -1.20117e-17 -5.3957e-17
31.4159 9.01211e-18 -1.34179e-17
32.0442 -2.14268e-16 2.74521e-16
32.6726 1.09333e-16 1.02576e-17
33.3009 4.58368e-17 1.6876e-16
33.9292 -4.86828e-16 2.49286e-17
34.5575 0.046716 0.00815325
35.1858 9.29185e-16 8.66479e-16
35.8142 -3.2352e-16 9.10205e-16
36.4425 -4.09622e-17 -1.22938e-16
37.0708 1.47359e-16 -4.09869e-16
37.6991 0.0690576 0.0131734
38.3274 -1.43118e-16 3.03809e-17
38.9557 -4.12119e-16 4.40915e-16
39.5841 2.81566e-16 7.59052e-17
40.2124 1.73468e-16 1.53669e-16
40.8407 0.0635136 0.013153
41.469 1.22116e-16 -3.88924e-17
42.0973 -9.37544e-16 -4.81186e-16
42.7257 1.37646e-16 -7.37379e-16
43.354 -2.63653e-17 -4.3261e-16
43.9823 0.0363063 0.00811542
44.6106 -2.21581e-17 -1.42236e-17
45.2389 2.71482e-16 1.75441e-16
45.8673 -3.11543e-16 -2.47443e-16
46.4956 -1.62169e-15 3.73399e-16
47.1239 -2.25436e-16 -3.06271e-16
47.7522 -1.47675e-16 -4.8277e-16
48.3805 -3.72132e-17 -6.39353e-17
