1 0.0628215
2 0.125581
3 0.188217
4 0.250666
5 0.312869
6 0.374763
7 0.436286
8 0.49738
9 0.557982
10 0.618034
11 0.677476
12 0.736249
13 0.794296
14 0.851559
15 0.907981
16 0.963507
17 1.01808
18 1.07165
19 1.12417
20 1.17557
21 1.22581
22 1.27485
23 1.32262
24 1.36909
25 1.41421
26 1.45794
27 1.50022
28 1.54103
29 1.58031
30 1.61803
31 1.65416
32 1.68866
33 1.72148
34 1.75261
35 1.78201
36 1.80965
37 1.83551
38 1.85955
39 1.88176
40 1.90212
41 1.9206
42 1.93721
43 1.95196
44 1.96488
45 1.97601
46 1.98513
47 1.99135
48 1.99497
49 1.99786
