1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
1.04 -1.97636 
