0.613 -0.758362 -0.894724 -0.89537 -0.89537 -0.895372
0.6135 -0.75631 -0.893422 -0.894072 -0.894072 -0.894074
0.614 -0.754251 -0.892112 -0.892765 -0.892765 -0.892767
0.6145 -0.752185 -0.890794 -0.891451 -0.891451 -0.891453
0.615 -0.750111 -0.889469 -0.89013 -0.89013 -0.890132
0.6155 -0.74803 -0.888135 -0.8888 -0.8888 -0.888802
0.616 -0.745941 -0.886795 -0.887463 -0.887463 -0.887465
0.6165 -0.743845 -0.885446 -0.886119 -0.886119 -0.886121
0.617 -0.741742 -0.88409 -0.884767 -0.884766 -0.884768
0.6175 -0.739631 -0.882726 -0.883407 -0.883406 -0.883408
0.618 -0.737513 -0.881355 -0.882039 -0.882039 -0.882041
0.6185 -0.735388 -0.879976 -0.880664 -0.880664 -0.880666
0.619 -0.733255 -0.878589 -0.879281 -0.879281 -0.879283
0.6195 -0.731116 -0.877195 -0.877891 -0.877891 -0.877893
0.62 -0.728969 -0.875793 -0.876493 -0.876493 -0.876495
0.6205 -0.726814 -0.874384 -0.875087 -0.875087 -0.875089
0.621 -0.724653 -0.872967 -0.873674 -0.873674 -0.873676
0.6215 -0.722485 -0.871543 -0.872253 -0.872253 -0.872255
0.622 -0.720309 -0.87011 -0.870825 -0.870825 -0.870827
0.6225 -0.718126 -0.868671 -0.869389 -0.869389 -0.869391
0.623 -0.715936 -0.867224 -0.867946 -0.867946 -0.867948
0.6235 -0.71374 -0.865769 -0.866495 -0.866495 -0.866497
0.624 -0.711536 -0.864307 -0.865036 -0.865036 -0.865038
0.6245 -0.709325 -0.862837 -0.86357 -0.86357 -0.863573
0.625 -0.707107 -0.86136 -0.862097 -0.862097 -0.862099
0.6255 -0.704882 -0.859875 -0.860616 -0.860616 -0.860618
0.626 -0.70265 -0.858383 -0.859128 -0.859128 -0.85913
0.6265 -0.700411 -0.856884 -0.857632 -0.857632 -0.857634
0.627 -0.698165 -0.855377 -0.856128 -0.856128 -0.856131
0.6275 -0.695913 -0.853862 -0.854618 -0.854618 -0.85462
0.628 -0.693653 -0.85234 -0.853099 -0.853099 -0.853102
0.6285 -0.691387 -0.850811 -0.851574 -0.851574 -0.851576
0.629 -0.689114 -0.849274 -0.850041 -0.850041 -0.850043
0.6295 -0.686834 -0.84773 -0.8485 -0.8485 -0.848502
0.63 -0.684547 -0.846178 -0.846952 -0.846952 -0.846954
0.6305 -0.682254 -0.844619 -0.845397 -0.845397 -0.845399
0.631 -0.679953 -0.843053 -0.843834 -0.843834 -0.843836
0.6315 -0.677646 -0.841479 -0.842264 -0.842264 -0.842266
0.632 -0.675333 -0.839898 -0.840687 -0.840686 -0.840689
0.6325 -0.673013 -0.838309 -0.839102 -0.839102 -0.839104
0.633 -0.670686 -0.836714 -0.83751 -0.83751 -0.837512
0.6335 -0.668352 -0.83511 -0.83591 -0.83591 -0.835912
0.634 -0.666012 -0.8335 -0.834303 -0.834303 -0.834306
0.6345 -0.663665 -0.831882 -0.832689 -0.832689 -0.832692
0.635 -0.661312 -0.830257 -0.831068 -0.831068 -0.83107
0.6355 -0.658952 -0.828625 -0.829439 -0.829439 -0.829441
0.636 -0.656586 -0.826985 -0.827803 -0.827803 -0.827806
0.6365 -0.654213 -0.825338 -0.82616 -0.82616 -0.826162
0.637 -0.651834 -0.823684 -0.824509 -0.824509 -0.824512
0.6375 -0.649448 -0.822023 -0.822852 -0.822852 -0.822854
0.638 -0.647056 -0.820354 -0.821187 -0.821187 -0.821189
0.6385 -0.644657 -0.818678 -0.819514 -0.819514 -0.819517
0.639 -0.642253 -0.816995 -0.817835 -0.817835 -0.817837
0.6395 -0.639841 -0.815305 -0.816148 -0.816148 -0.816151
0.64 -0.637424 -0.813608 -0.814455 -0.814454 -0.814457
0.6405 -0.635 -0.811903 -0.812754 -0.812753 -0.812756
0.641 -0.63257 -0.810192 -0.811045 -0.811045 -0.811048
0.6415 -0.630134 -0.808473 -0.80933 -0.80933 -0.809333
0.642 -0.627691 -0.806747 -0.807608 -0.807608 -0.80761
0.6425 -0.625243 -0.805013 -0.805878 -0.805878 -0.805881
0.643 -0.622788 -0.803273 -0.804141 -0.804141 -0.804144
0.6435 -0.620327 -0.801526 -0.802398 -0.802397 -0.8024
0.644 -0.61786 -0.799771 -0.800647 -0.800646 -0.800649
0.6445 -0.615386 -0.79801 -0.798889 -0.798888 -0.798891
0.645 -0.612907 -0.796241 -0.797124 -0.797123 -0.797126
0.6455 -0.610422 -0.794466 -0.795351 -0.795351 -0.795354
0.646 -0.60793 -0.792683 -0.793572 -0.793572 -0.793575
0.6465 -0.605433 -0.790893 -0.791786 -0.791786 -0.791789
0.647 -0.60293 -0.789096 -0.789993 -0.789993 -0.789995
0.6475 -0.60042 -0.787293 -0.788192 -0.788192 -0.788195
0.648 -0.597905 -0.785482 -0.786385 -0.786385 -0.786388
0.6485 -0.595384 -0.783664 -0.784571 -0.784571 -0.784574
0.649 -0.592857 -0.78184 -0.78275 -0.78275 -0.782752
0.6495 -0.590324 -0.780008 -0.780922 -0.780921 -0.780924
0.65 -0.587785 -0.778169 -0.779086 -0.779086 -0.779089
0.6505 -0.585241 -0.776324 -0.777244 -0.777244 -0.777247
0.651 -0.58269 -0.774471 -0.775395 -0.775395 -0.775398
0.6515 -0.580134 -0.772612 -0.77354 -0.773539 -0.773542
0.652 -0.577573 -0.770746 -0.771677 -0.771677 -0.771679
0.6525 -0.575005 -0.768873 -0.769807 -0.769807 -0.76981
0.653 -0.572432 -0.766993 -0.767931 -0.76793 -0.767933
0.6535 -0.569853 -0.765106 -0.766047 -0.766047 -0.76605
0.654 -0.567269 -0.763212 -0.764157 -0.764157 -0.76416
0.6545 -0.564679 -0.761312 -0.76226 -0.76226 -0.762263
0.655 -0.562083 -0.759405 -0.760356 -0.760356 -0.760359
0.6555 -0.559482 -0.757491 -0.758445 -0.758445 -0.758448
0.656 -0.556876 -0.75557 -0.756528 -0.756528 -0.756531
0.6565 -0.554263 -0.753642 -0.754604 -0.754603 -0.754606
0.657 -0.551646 -0.751708 -0.752673 -0.752672 -0.752675
0.6575 -0.549023 -0.749767 -0.750735 -0.750735 -0.750738
0.658 -0.546394 -0.747819 -0.74879 -0.74879 -0.748793
0.6585 -0.54376 -0.745864 -0.746839 -0.746839 -0.746842
0.659 -0.541121 -0.743903 -0.744881 -0.744881 -0.744884
0.6595 -0.538477 -0.741935 -0.742917 -0.742917 -0.74292
0.66 -0.535827 -0.73996 -0.740945 -0.740945 -0.740948
0.6605 -0.533172 -0.737979 -0.738967 -0.738967 -0.73897
0.661 -0.530511 -0.735991 -0.736983 -0.736983 -0.736986
0.6615 -0.527846 -0.733997 -0.734992 -0.734992 -0.734995
0.662 -0.525175 -0.731996 -0.732994 -0.732994 -0.732997
0.6625 -0.522499 -0.729988 -0.730989 -0.730989 -0.730992
0.663 -0.519817 -0.727974 -0.728978 -0.728978 -0.728981
0.6635 -0.517131 -0.725953 -0.726961 -0.726961 -0.726964
0.664 -0.51444 -0.723925 -0.724937 -0.724936 -0.72494
0.6645 -0.511743 -0.721891 -0.722906 -0.722906 -0.722909
0.665 -0.509041 -0.719851 -0.720869 -0.720869 -0.720872
0.6655 -0.506335 -0.717804 -0.718825 -0.718825 -0.718828
0.666 -0.503623 -0.71575 -0.716775 -0.716775 -0.716778
0.6665 -0.500907 -0.71369 -0.714718 -0.714718 -0.714721
0.667 -0.498185 -0.711624 -0.712655 -0.712655 -0.712658
0.6675 -0.495459 -0.709551 -0.710585 -0.710585 -0.710588
0.668 -0.492727 -0.707472 -0.708509 -0.708509 -0.708512
0.6685 -0.489991 -0.705386 -0.706427 -0.706426 -0.70643
0.669 -0.48725 -0.703294 -0.704338 -0.704337 -0.704341
0.6695 -0.484504 -0.701196 -0.702242 -0.702242 -0.702245
0.67 -0.481754 -0.699091 -0.700141 -0.70014 -0.700144
0.6705 -0.478998 -0.69698 -0.698033 -0.698032 -0.698036
0.671 -0.476238 -0.694862 -0.695918 -0.695918 -0.695921
0.6715 -0.473473 -0.692738 -0.693797 -0.693797 -0.693801
0.672 -0.470704 -0.690608 -0.69167 -0.69167 -0.691674
0.6725 -0.46793 -0.688471 -0.689537 -0.689537 -0.68954
0.673 -0.465151 -0.686329 -0.687398 -0.687397 -0.687401
0.6735 -0.462368 -0.68418 -0.685252 -0.685251 -0.685255
0.674 -0.45958 -0.682025 -0.6831 -0.683099 -0.683103
0.6745 -0.456787 -0.679863 -0.680941 -0.680941 -0.680944
0.675 -0.45399 -0.677695 -0.678777 -0.678776 -0.67878
0.6755 -0.451189 -0.675522 -0.676606 -0.676606 -0.676609
0.676 -0.448383 -0.673342 -0.674429 -0.674429 -0.674432
0.6765 -0.445573 -0.671155 -0.672246 -0.672246 -0.672249
0.677 -0.442758 -0.668963 -0.670057 -0.670056 -0.67006
0.6775 -0.439939 -0.666765 -0.667861 -0.667861 -0.667865
0.678 -0.437116 -0.66456 -0.66566 -0.66566 -0.665663
0.6785 -0.434288 -0.66235 -0.663452 -0.663452 -0.663456
0.679 -0.431456 -0.660133 -0.661239 -0.661238 -0.661242
0.6795 -0.42862 -0.65791 -0.659019 -0.659019 -0.659022
0.68 -0.425779 -0.655681 -0.656793 -0.656793 -0.656797
0.6805 -0.422935 -0.653447 -0.654561 -0.654561 -0.654565
0.681 -0.420086 -0.651206 -0.652324 -0.652323 -0.652327
0.6815 -0.417233 -0.648959 -0.65008 -0.65008 -0.650083
0.682 -0.414376 -0.646706 -0.64783 -0.64783 -0.647833
0.6825 -0.411514 -0.644448 -0.645574 -0.645574 -0.645578
0.683 -0.408649 -0.642183 -0.643313 -0.643312 -0.643316
0.6835 -0.40578 -0.639913 -0.641045 -0.641045 -0.641049
0.684 -0.402906 -0.637636 -0.638772 -0.638771 -0.638775
0.6845 -0.400029 -0.635354 -0.636492 -0.636492 -0.636496
0.685 -0.397148 -0.633066 -0.634207 -0.634207 -0.634211
0.6855 -0.394263 -0.630772 -0.631916 -0.631916 -0.63192
0.686 -0.391374 -0.628472 -0.629619 -0.629619 -0.629623
0.6865 -0.388481 -0.626166 -0.627316 -0.627316 -0.62732
0.687 -0.385584 -0.623855 -0.625008 -0.625008 -0.625011
0.6875 -0.382683 -0.621538 -0.622694 -0.622693 -0.622697
0.688 -0.379779 -0.619215 -0.620374 -0.620373 -0.620377
0.6885 -0.376871 -0.616886 -0.618048 -0.618048 -0.618051
0.689 -0.373959 -0.614552 -0.615716 -0.615716 -0.61572
0.6895 -0.371044 -0.612212 -0.613379 -0.613379 -0.613383
0.69 -0.368125 -0.609866 -0.611036 -0.611036 -0.61104
0.6905 -0.365202 -0.607515 -0.608688 -0.608687 -0.608691
0.691 -0.362275 -0.605158 -0.606333 -0.606333 -0.606337
0.6915 -0.359345 -0.602795 -0.603974 -0.603973 -0.603977
0.692 -0.356412 -0.600427 -0.601608 -0.601608 -0.601612
0.6925 -0.353475 -0.598053 -0.599237 -0.599237 -0.599241
0.693 -0.350534 -0.595674 -0.596861 -0.596861 -0.596864
0.6935 -0.34759 -0.593289 -0.594479 -0.594478 -0.594482
0.694 -0.344643 -0.590899 -0.592091 -0.592091 -0.592095
0.6945 -0.341692 -0.588503 -0.589698 -0.589698 -0.589702
0.695 -0.338738 -0.586102 -0.587299 -0.587299 -0.587303
0.6955 -0.33578 -0.583695 -0.584895 -0.584895 -0.584899
0.696 -0.33282 -0.581282 -0.582486 -0.582485 -0.582489
0.6965 -0.329855 -0.578865 -0.580071 -0.58007 -0.580074
0.697 -0.326888 -0.576442 -0.57765 -0.57765 -0.577654
0.6975 -0.323917 -0.574013 -0.575224 -0.575224 -0.575228
0.698 -0.320944 -0.571579 -0.572793 -0.572793 -0.572797
0.6985 -0.317967 -0.56914 -0.570357 -0.570357 -0.570361
0.699 -0.314987 -0.566696 -0.567915 -0.567915 -0.567919
0.6995 -0.312003 -0.564246 -0.565468 -0.565468 -0.565472
0.7 -0.309017 -0.561791 -0.563015 -0.563015 -0.563019
0.7005 -0.306028 -0.559331 -0.560558 -0.560557 -0.560562
0.701 -0.303035 -0.556865 -0.558095 -0.558094 -0.558099
0.7015 -0.30004 -0.554394 -0.555627 -0.555626 -0.55563
0.702 -0.297042 -0.551918 -0.553153 -0.553153 -0.553157
0.7025 -0.29404 -0.549437 -0.550675 -0.550674 -0.550679
0.703 -0.291036 -0.546951 -0.548191 -0.548191 -0.548195
0.7035 -0.288029 -0.544459 -0.545702 -0.545702 -0.545706
0.704 -0.285019 -0.541963 -0.543208 -0.543208 -0.543212
0.7045 -0.282007 -0.539461 -0.540709 -0.540709 -0.540713
0.705 -0.278991 -0.536955 -0.538205 -0.538205 -0.538209
0.7055 -0.275973 -0.534443 -0.535696 -0.535695 -0.5357
0.706 -0.272952 -0.531926 -0.533181 -0.533181 -0.533185
0.7065 -0.269928 -0.529404 -0.530662 -0.530662 -0.530666
0.707 -0.266902 -0.526878 -0.528138 -0.528137 -0.528142
0.7075 -0.263873 -0.524346 -0.525608 -0.525608 -0.525613
0.708 -0.260842 -0.521809 -0.523074 -0.523074 -0.523078
0.7085 -0.257807 -0.519268 -0.520535 -0.520535 -0.520539
0.709 -0.254771 -0.516721 -0.517991 -0.517991 -0.517995
0.7095 -0.251732 -0.51417 -0.515442 -0.515442 -0.515446
0.71 -0.24869 -0.511614 -0.512888 -0.512888 -0.512892
0.7105 -0.245646 -0.509053 -0.51033 -0.510329 -0.510334
0.711 -0.242599 -0.506487 -0.507766 -0.507766 -0.50777
0.7115 -0.23955 -0.503916 -0.505198 -0.505198 -0.505202
0.712 -0.236499 -0.501341 -0.502625 -0.502625 -0.502629
0.7125 -0.233445 -0.49876 -0.500047 -0.500047 -0.500051
0.713 -0.230389 -0.496176 -0.497465 -0.497464 -0.497469
0.7135 -0.227331 -0.493586 -0.494877 -0.494877 -0.494882
0.714 -0.224271 -0.490992 -0.492286 -0.492285 -0.49229
0.7145 -0.221208 -0.488393 -0.489689 -0.489689 -0.489693
0.715 -0.218143 -0.485789 -0.487088 -0.487087 -0.487092
0.7155 -0.215076 -0.483181 -0.484482 -0.484482 -0.484486
0.716 -0.212007 -0.480568 -0.481871 -0.481871 -0.481876
0.7165 -0.208936 -0.477951 -0.479256 -0.479256 -0.479261
0.717 -0.205863 -0.475329 -0.476637 -0.476637 -0.476641
0.7175 -0.202787 -0.472703 -0.474013 -0.474013 -0.474017
0.718 -0.19971 -0.470072 -0.471384 -0.471384 -0.471388
0.7185 -0.196631 -0.467437 -0.468751 -0.468751 -0.468755
0.719 -0.193549 -0.464797 -0.466114 -0.466113 -0.466118
0.7195 -0.190466 -0.462153 -0.463472 -0.463471 -0.463476
0.72 -0.187381 -0.459504 -0.460825 -0.460825 -0.460829
0.7205 -0.184294 -0.456851 -0.458174 -0.458174 -0.458179
0.721 -0.181206 -0.454194 -0.455519 -0.455519 -0.455524
0.7215 -0.178115 -0.451532 -0.45286 -0.45286 -0.452864
0.722 -0.175023 -0.448866 -0.450196 -0.450196 -0.4502
0.7225 -0.171929 -0.446196 -0.447528 -0.447528 -0.447532
0.723 -0.168833 -0.443522 -0.444855 -0.444855 -0.44486
0.7235 -0.165736 -0.440843 -0.442179 -0.442179 -0.442183
0.724 -0.162637 -0.43816 -0.439498 -0.439498 -0.439502
0.7245 -0.159537 -0.435473 -0.436813 -0.436813 -0.436817
0.725 -0.156434 -0.432782 -0.434124 -0.434124 -0.434128
0.7255 -0.153331 -0.430086 -0.43143 -0.43143 -0.431435
0.726 -0.150226 -0.427387 -0.428733 -0.428733 -0.428737
0.7265 -0.147119 -0.424683 -0.426031 -0.426031 -0.426036
0.727 -0.144011 -0.421975 -0.423326 -0.423325 -0.42333
0.7275 -0.140901 -0.419264 -0.420616 -0.420616 -0.42062
0.728 -0.13779 -0.416548 -0.417902 -0.417902 -0.417907
0.7285 -0.134678 -0.413828 -0.415184 -0.415184 -0.415189
0.729 -0.131564 -0.411104 -0.412463 -0.412462 -0.412467
0.7295 -0.128449 -0.408377 -0.409737 -0.409737 -0.409741
0.73 -0.125333 -0.405645 -0.407007 -0.407007 -0.407012
0.7305 -0.122216 -0.40291 -0.404274 -0.404274 -0.404278
0.731 -0.119097 -0.40017 -0.401536 -0.401536 -0.401541
0.7315 -0.115977 -0.397427 -0.398795 -0.398795 -0.3988
0.732 -0.112856 -0.39468 -0.39605 -0.39605 -0.396055
0.7325 -0.109734 -0.391929 -0.393301 -0.393301 -0.393306
0.733 -0.106611 -0.389175 -0.390548 -0.390548 -0.390553
0.7335 -0.103487 -0.386416 -0.387792 -0.387792 -0.387797
0.734 -0.100362 -0.383654 -0.385032 -0.385031 -0.385036
0.7345 -0.0972355 -0.380889 -0.382268 -0.382268 -0.382272
0.735 -0.0941083 -0.378119 -0.3795 -0.3795 -0.379505
0.7355 -0.0909802 -0.375346 -0.376729 -0.376729 -0.376734
0.736 -0.0878512 -0.37257 -0.373954 -0.373954 -0.373959
0.7365 -0.0847213 -0.369789 -0.371176 -0.371175 -0.37118
0.737 -0.0815906 -0.367005 -0.368394 -0.368393 -0.368398
0.7375 -0.0784591 -0.364218 -0.365608 -0.365608 -0.365613
0.738 -0.0753268 -0.361427 -0.362819 -0.362819 -0.362824
0.7385 -0.0721938 -0.358633 -0.360026 -0.360026 -0.360031
0.739 -0.06906 -0.355835 -0.35723 -0.35723 -0.357235
0.7395 -0.0659256 -0.353034 -0.354431 -0.35443 -0.354435
0.74 -0.0627905 -0.350229 -0.351628 -0.351627 -0.351632
0.7405 -0.0596548 -0.347421 -0.348821 -0.348821 -0.348826
0.741 -0.0565185 -0.34461 -0.346011 -0.346011 -0.346016
0.7415 -0.0533817 -0.341795 -0.343198 -0.343198 -0.343203
0.742 -0.0502443 -0.338977 -0.340382 -0.340382 -0.340387
0.7425 -0.0471065 -0.336155 -0.337562 -0.337562 -0.337567
0.743 -0.0439681 -0.333331 -0.334739 -0.334739 -0.334744
0.7435 -0.0408294 -0.330503 -0.331913 -0.331913 -0.331918
0.744 -0.0376902 -0.327672 -0.329083 -0.329083 -0.329088
0.7445 -0.0345506 -0.324838 -0.326251 -0.326251 -0.326256
0.745 -0.0314108 -0.322 -0.323415 -0.323415 -0.32342
0.7455 -0.0282706 -0.31916 -0.320576 -0.320576 -0.320581
0.746 -0.0251301 -0.316316 -0.317734 -0.317734 -0.317739
0.7465 -0.0219894 -0.313469 -0.314889 -0.314889 -0.314894
0.747 -0.0188484 -0.31062 -0.312041 -0.31204 -0.312046
0.7475 -0.0157073 -0.307767 -0.309189 -0.309189 -0.309194
0.748 -0.012566 -0.304911 -0.306335 -0.306335 -0.30634
0.7485 -0.00942464 -0.302053 -0.303478 -0.303478 -0.303483
0.749 -0.00628314 -0.299191 -0.300618 -0.300618 -0.300623
0.7495 -0.00314159 -0.296326 -0.297755 -0.297755 -0.29776
0.75 3.10679e-13 -0.293459 -0.294889 -0.294889 -0.294894
0.7505 0.00314159 -0.290589 -0.29202 -0.29202 -0.292025
0.751 0.00628314 -0.287716 -0.289148 -0.289148 -0.289153
0.7515 0.00942464 -0.28484 -0.286274 -0.286274 -0.286279
0.752 0.012566 -0.281961 -0.283397 -0.283396 -0.283401
0.7525 0.0157073 -0.27908 -0.280516 -0.280516 -0.280521
0.753 0.0188484 -0.276196 -0.277634 -0.277633 -0.277639
0.7535 0.0219894 -0.273309 -0.274748 -0.274748 -0.274753
0.754 0.0251301 -0.270419 -0.27186 -0.27186 -0.271865
0.7545 0.0282706 -0.267527 -0.268969 -0.268969 -0.268974
0.755 0.0314108 -0.264632 -0.266076 -0.266076 -0.266081
0.7555 0.0345506 -0.261735 -0.26318 -0.26318 -0.263185
0.756 0.0376902 -0.258835 -0.260281 -0.260281 -0.260286
0.7565 0.0408294 -0.255933 -0.25738 -0.25738 -0.257385
0.757 0.0439681 -0.253028 -0.254476 -0.254476 -0.254481
0.7575 0.0471065 -0.250121 -0.25157 -0.25157 -0.251575
0.758 0.0502443 -0.247211 -0.248662 -0.248661 -0.248667
0.7585 0.0533817 -0.244299 -0.245751 -0.24575 -0.245756
0.759 0.0565185 -0.241384 -0.242837 -0.242837 -0.242842
0.7595 0.0596548 -0.238467 -0.239921 -0.239921 -0.239927
0.76 0.0627905 -0.235548 -0.237003 -0.237003 -0.237008
0.7605 0.0659256 -0.232626 -0.234083 -0.234083 -0.234088
0.761 0.06906 -0.229702 -0.23116 -0.23116 -0.231165
0.7615 0.0721938 -0.226776 -0.228235 -0.228235 -0.22824
0.762 0.0753268 -0.223848 -0.225308 -0.225308 -0.225313
0.7625 0.0784591 -0.220917 -0.222378 -0.222378 -0.222384
0.763 0.0815906 -0.217985 -0.219447 -0.219447 -0.219452
0.7635 0.0847213 -0.21505 -0.216513 -0.216513 -0.216518
0.764 0.0878512 -0.212113 -0.213577 -0.213577 -0.213582
0.7645 0.0909802 -0.209174 -0.210639 -0.210639 -0.210644
0.765 0.0941083 -0.206233 -0.207699 -0.207699 -0.207704
0.7655 0.0972355 -0.20329 -0.204757 -0.204757 -0.204762
0.766 0.100362 -0.200345 -0.201813 -0.201813 -0.201818
0.7665 0.103487 -0.197398 -0.198867 -0.198867 -0.198872
0.767 0.106611 -0.194449 -0.195919 -0.195919 -0.195924
0.7675 0.109734 -0.191498 -0.192969 -0.192969 -0.192974
0.768 0.112856 -0.188545 -0.190017 -0.190017 -0.190022
0.7685 0.115977 -0.18559 -0.187064 -0.187063 -0.187069
0.769 0.119097 -0.182634 -0.184108 -0.184108 -0.184113
0.7695 0.122216 -0.179676 -0.181151 -0.18115 -0.181156
0.77 0.125333 -0.176716 -0.178192 -0.178191 -0.178197
0.7705 0.128449 -0.173754 -0.175231 -0.17523 -0.175236
0.771 0.131564 -0.170791 -0.172268 -0.172268 -0.172273
0.7715 0.134678 -0.167826 -0.169304 -0.169304 -0.169309
0.772 0.13779 -0.164859 -0.166338 -0.166338 -0.166343
0.7725 0.140901 -0.16189 -0.16337 -0.16337 -0.163376
0.773 0.144011 -0.15892 -0.160401 -0.160401 -0.160406
0.7735 0.147119 -0.155949 -0.15743 -0.15743 -0.157436
0.774 0.150226 -0.152976 -0.154458 -0.154458 -0.154463
0.7745 0.153331 -0.150001 -0.151484 -0.151484 -0.15149
0.775 0.156434 -0.147025 -0.148509 -0.148509 -0.148514
0.7755 0.159537 -0.144048 -0.145532 -0.145532 -0.145538
0.776 0.162637 -0.141069 -0.142554 -0.142554 -0.142559
0.7765 0.165736 -0.138089 -0.139574 -0.139574 -0.13958
0.777 0.168833 -0.135107 -0.136593 -0.136593 -0.136599
0.7775 0.171929 -0.132124 -0.133611 -0.133611 -0.133616
0.778 0.175023 -0.12914 -0.130627 -0.130627 -0.130633
0.7785 0.178115 -0.126154 -0.127643 -0.127642 -0.127648
0.779 0.181206 -0.123167 -0.124656 -0.124656 -0.124662
0.7795 0.184294 -0.120179 -0.121669 -0.121669 -0.121674
0.78 0.187381 -0.11719 -0.11868 -0.11868 -0.118686
0.7805 0.190466 -0.1142 -0.115691 -0.11569 -0.115696
0.781 0.193549 -0.111208 -0.1127 -0.112699 -0.112705
0.7815 0.196631 -0.108216 -0.109708 -0.109707 -0.109713
0.782 0.19971 -0.105222 -0.106715 -0.106714 -0.10672
0.7825 0.202787 -0.102228 -0.10372 -0.10372 -0.103726
0.783 0.205863 -0.0992318 -0.100725 -0.100725 -0.100731
0.7835 0.208936 -0.0962352 -0.0977291 -0.0977288 -0.0977346
0.784 0.212007 -0.0932376 -0.094732 -0.0947317 -0.0947374
0.7845 0.215076 -0.0902391 -0.0917339 -0.0917336 -0.0917394
0.785 0.218143 -0.0872397 -0.088735 -0.0887347 -0.0887404
0.7855 0.221208 -0.0842394 -0.0857351 -0.0857348 -0.0857406
0.786 0.224271 -0.0812383 -0.0827345 -0.0827341 -0.0827399
0.7865 0.227331 -0.0782364 -0.079733 -0.0797326 -0.0797384
0.787 0.230389 -0.0752338 -0.0767307 -0.0767304 -0.0767361
0.7875 0.233445 -0.0722304 -0.0737276 -0.0737273 -0.0737331
0.788 0.236499 -0.0692262 -0.0707239 -0.0707235 -0.0707293
0.7885 0.23955 -0.0662214 -0.0677194 -0.0677191 -0.0677249
0.789 0.242599 -0.063216 -0.0647143 -0.0647139 -0.0647198
0.7895 0.245646 -0.0602099 -0.0617085 -0.0617082 -0.061714
0.79 0.24869 -0.0572032 -0.0587021 -0.0587018 -0.0587076
0.7905 0.251732 -0.054196 -0.0556952 -0.0556948 -0.0557007
0.791 0.254771 -0.0511882 -0.0526876 -0.0526873 -0.0526932
0.7915 0.257807 -0.0481799 -0.0496796 -0.0496793 -0.0496851
0.792 0.260842 -0.0451712 -0.0466711 -0.0466708 -0.0466766
0.7925 0.263873 -0.042162 -0.0436621 -0.0436618 -0.0436676
0.793 0.266902 -0.0391524 -0.0406527 -0.0406524 -0.0406582
0.7935 0.269928 -0.0361424 -0.0376429 -0.0376426 -0.0376484
0.794 0.272952 -0.033132 -0.0346327 -0.0346324 -0.0346383
0.7945 0.275973 -0.0301213 -0.0316222 -0.0316219 -0.0316277
0.795 0.278991 -0.0271104 -0.0286114 -0.028611 -0.0286169
0.7955 0.282007 -0.0240991 -0.0256002 -0.0255999 -0.0256058
0.796 0.285019 -0.0210876 -0.0225889 -0.0225885 -0.0225944
0.7965 0.288029 -0.0180759 -0.0195773 -0.0195769 -0.0195828
0.797 0.291036 -0.0150641 -0.0165655 -0.0165652 -0.0165711
0.7975 0.29404 -0.012052 -0.0135535 -0.0135532 -0.0135591
0.798 0.297042 -0.00903989 -0.0105414 -0.0105411 -0.010547
0.7985 0.30004 -0.00602766 -0.00752925 -0.00752893 -0.00753484
0.799 0.303035 -0.00301537 -0.00451699 -0.00451666 -0.00452258
0.7995 0.306028 -3.05141e-06 -0.00150468 -0.00150435 -0.00151028
0.8 0.309017 0.00300927 0.00150764 0.00150797 0.00150204
0.8005 0.312003 0.00602156 0.00451995 0.00452028 0.00451434
0.801 0.314987 0.00903379 0.00753221 0.00753254 0.0075266
0.8015 0.317967 0.0120459 0.0105444 0.0105447 0.0105388
0.802 0.320944 0.0150579 0.0135565 0.0135568 0.0135509
0.8025 0.323917 0.0180698 0.0165684 0.0165688 0.0165628
0.803 0.326888 0.0210815 0.0195802 0.0195806 0.0195746
0.8035 0.329855 0.024093 0.0225918 0.0225921 0.0225862
0.804 0.33282 0.0271043 0.0256032 0.0256035 0.0255976
0.8045 0.33578 0.0301152 0.0286143 0.0286146 0.0286087
0.805 0.338738 0.0331259 0.0316251 0.0316255 0.0316195
0.8055 0.341692 0.0361363 0.0346357 0.034636 0.03463
0.806 0.344643 0.0391463 0.0376458 0.0376462 0.0376402
0.8065 0.34759 0.0421559 0.0406557 0.040656 0.04065
0.807 0.350534 0.0451651 0.0436651 0.0436654 0.0436594
0.8075 0.353475 0.0481738 0.046674 0.0466744 0.0466684
0.808 0.356412 0.0511821 0.0496826 0.0496829 0.0496769
0.8085 0.359345 0.0541899 0.0526906 0.0526909 0.0526849
0.809 0.362275 0.0571971 0.0556981 0.0556984 0.0556924
0.8095 0.365202 0.0602038 0.0587051 0.0587054 0.0586994
0.81 0.368125 0.0632099 0.0617114 0.0617118 0.0617058
0.8105 0.371044 0.0662153 0.0647172 0.0647176 0.0647115
0.811 0.373959 0.0692201 0.0677223 0.0677227 0.0677167
0.8115 0.376871 0.0722243 0.0707268 0.0707272 0.0707211
0.812 0.379779 0.0752277 0.0737306 0.0737309 0.0737249
0.8125 0.382683 0.0782303 0.0767336 0.076734 0.0767279
0.813 0.385584 0.0812322 0.0797359 0.0797362 0.0797302
0.8135 0.388481 0.0842333 0.0827374 0.0827377 0.0827317
0.814 0.391374 0.0872336 0.0857381 0.0857384 0.0857324
0.8145 0.394263 0.090233 0.0887379 0.0887383 0.0887322
