0 5.48355e+06 0
0.02 -221039 -2.48884e+06
0.04 -113431 -656413
0.0600001 82856.4 -523782
0.0800001 -21637 -437433
0.1 -16644.8 -290265
0.12 20343.9 -261891
0.14 -7765.82 -238402
0.16 -6598.37 -186688
0.18 8767.54 -174594
0.2 -4137.68 -163817
0.22 -3666.89 -137606
0.24 4715.77 -130945
0.26 -2679.42 -124775
0.28 -2429.78 -108962
0.3 2840.4 -104756
0.32 -1950.85 -100760
0.34 -1794.9 -90189.3
0.36 1821.68 -87296.1
0.38 -1535.14 -84496.6
0.4 -1426.71 -76934.3
0.42 1207.41 -74825
0.44 -1275.63 -72753.5
0.46 -1194.47 -67076.3
0.48 808.724 -65471.5
0.5 -1102.8 -63876
0.52 -1038.74 -59457.5
0.54 535.417 -58196.6
0.56 -981.886 -56929.3
0.58 -929.303 -53392.9
0.600001 339.903 -52376.7
0.620001 -893.945 -51345.2
0.640001 -849.515 -48450.9
0.660001 195.26 -47614.9
0.680001 -828.012 -46758.7
0.700001 -789.545 -44346.2
0.720001 85.2378 -43646.7
0.740001 -777.263 -42924.2
0.760001 -743.414 -40882.5
0.780001 -0.361051 -40289
0.800001 -737.392 -39671
0.820001 -707.079 -37920.7
0.840001 -68.3229 -37410.9
0.860001 -705.59 -36876.1
0.880001 -677.735 -35358.9
0.900001 -123.505 -34916.6
0.920001 -679.261 -34448.9
0.940001 -654.514 -33121.6
0.960001 -168.058 -32733.8
0.980001 -657.982 -32321.6
1 -635.132 -31150.2
1.02 -205.192 -30808.1
1.04 -640.15 -30441.6
1.06 -618.919 -29400.4
1.08 -236.385 -29096.2
1.1 -625.109 -28768.3
1.12 -605.306 -27836.6
1.14 -262.722 -27564.5
1.16 -612.319 -27269.3
1.18 -593.778 -26430.7
1.2 -285.227 -26186
1.22 -601.29 -25918.7
1.24 -583.904 -25160
1.26 -304.607 -24938.8
1.28 -591.796 -24695.5
1.3 -575.355 -24005.8
1.32 -321.392 -23804.8
1.34 -583.538 -23582.6
1.36 -567.935 -22952.9
1.38 -336.055 -22769.5
1.4 -576.272 -22565.6
1.42 -561.456 -21988.3
1.44 -348.929 -21820.5
1.46 -569.87 -21632.6
1.48 -555.773 -21101.6
1.5 -360.267 -20947.4
1.52 -564.193 -20773.7
1.54 -550.783 -20283.5
1.56 -370.286 -20141.4
1.58 -559.209 -19980.4
1.6 -546.266 -19526.5
1.62 -379.289 -19395.1
1.64 -554.679 -19245.4
1.66 -542.321 -18824
1.68 -387.294 -18702.1
1.7 -550.596 -18562.5
1.72 -538.797 -18170.1
1.74 -394.522 -18056.9
1.76 -546.903 -17926.5
1.78 -535.629 -17560
1.8 -400.969 -17454.8
1.82 -543.715 -17332.4
1.84 -532.628 -16989.8
1.86 -406.901 -16891.4
1.88 -540.701 -16776.5
1.9 -530.053 -16455.3
1.92 -412.2 -16363.2
1.94 -537.995 -16255.1
1.96 -527.675 -15953.4
1.98 -417.071 -15867.1
2 -535.48 -15765.1
2.02 -525.546 -15481.2
2.04 -421.494 -15400.1
2.06 -533.204 -15303.7
2.08 -523.584 -15036.1
2.1 -425.552 -14959.8
2.12 -531.11 -14868.6
2.14 -521.783 -14615.8
2.16 -429.282 -14543.9
2.18 -529.175 -14457.5
2.2 -520.133 -14218.4
2.22 -432.729 -14150.5
2.24 -527.39 -14068.5
2.26 -518.598 -13842
2.28 -435.899 -13777.8
2.3 -525.756 -13699.9
2.32 -517.214 -13485
2.34 -438.787 -13424.2
2.36 -524.242 -13350
2.38 -515.939 -13145.9
2.4 -441.481 -13088.3
2.42 -522.838 -13017.6
2.44 -514.717 -12823.4
2.46 -444.026 -12768.8
2.48 -521.494 -12701.3
2.5 -513.65 -12516.4
2.52 -446.321 -12464.5
2.54 -520.275 -12400
2.56 -512.631 -12223.7
2.58 -448.501 -12174.3
2.6 -519.135 -12112.6
2.62 -511.664 -11944.3
2.64 -450.454 -11897.2
2.66 -518.256 -11838.4
2.68 -510.551 -11677.3
2.7 -452.528 -11632.7
2.72 -517.095 -11576
2.74 -509.859 -11422.2
2.76 -454.238 -11379.5
2.78 -516.145 -11325
2.8 -509.099 -11177.9
2.82 -455.895 -11137
2.84 -515.273 -11084.8
2.86 -508.359 -10943.7
2.88 -457.458 -10904.7
2.9 -514.423 -10854.5
2.92 -507.722 -10719.2
2.94 -458.876 -10681.8
2.96 -513.678 -10633.5
2.98 -507.054 -10503.7
3 -460.283 -10467.9
3.02 -512.921 -10421.4
3.04 -506.455 -10296.6
3.06 -461.589 -10262.3
3.08 -512.197 -10217.5
3.1 -505.931 -10097.6
3.12 -462.777 -10064.7
3.14 -511.558 -10021.5
3.16 -505.402 -9906.02
3.18 -463.924 -9874.48
3.2 -510.951 -9832.74
3.22 -504.863 -9721.61
3.24 -465.057 -9691.29
3.26 -510.336 -9651.02
3.28 -504.417 -9543.94
3.3 -466.048 -9514.75
3.32 -509.808 -9475.88
3.34 -503.969 -9372.59
3.36 -467.012 -9344.56
3.38 -509.279 -9306.93
3.4 -503.551 -9207.28
3.42 -467.95 -9180.31
3.44 -508.776 -9143.92
3.46 -503.129 -9047.66
3.48 -468.843 -9021.74
3.5 -508.294 -8986.46
3.52 -502.781 -8893.53
3.54 -469.606 -8868.52
3.56 -507.908 -8834.31
3.58 -502.36 -8744.54
3.6 -470.481 -8720.4
3.62 -507.394 -8687.26
3.64 -502.063 -8600.4
3.66 -471.224 -8577.14
3.68 -506.987 -8545
3.7 -501.74 -8460.93
3.72 -471.922 -8438.49
3.74 -506.62 -8407.29
3.76 -501.412 -8325.92
3.78 -472.627 -8304.24
3.8 -506.221 -8273.93
3.82 -501.133 -8195.13
3.84 -473.282 -8174.17
3.86 -505.851 -8144.75
3.88 -500.866 -8068.36
3.9 -473.884 -8048.1
3.92 -505.529 -8019.51
3.94 -500.589 -7945.44
3.96 -474.488 -7925.86
3.98 -505.191 -7898.03
4 -500.345 -7826.22
4.02 -475.058 -7807.23
4.04 -504.874 -7780.23
4.06 -500.096 -7710.46
4.08 -475.601 -7692.13
4.1 -504.571 -7665.8
4.12 -499.881 -7598.12
4.14 -476.103 -7580.34
4.16 -504.289 -7554.7
4.18 -499.666 -7488.96
4.2 -476.596 -7471.76
4.22 -504.01 -7446.74
4.24 -499.449 -7382.9
4.26 -477.096 -7366.2
4.28 -503.737 -7341.86
4.3 -499.235 -7279.78
4.32 -477.56 -7263.56
4.34 -503.472 -7239.86
4.36 -499.066 -7179.49
4.38 -477.981 -7163.74
4.4 -503.22 -7140.65
4.42 -498.881 -7081.91
4.44 -478.384 -7066.57
4.46 -503.025 -7044.15
4.48 -498.694 -6986.88
4.5 -478.803 -6972.11
4.52 -502.766 -6950.13
4.54 -498.56 -6894.41
4.56 -479.153 -6880.08
4.58 -502.567 -6858.59
4.6 -498.381 -6804.33
4.62 -479.558 -6790.44
4.64 -502.337 -6769.42
4.66 -498.233 -6716.59
4.68 -479.886 -6703.06
4.7 -502.172 -6682.53
4.72 -498.063 -6631.07
4.74 -480.257 -6617.89
4.76 -501.94 -6597.85
4.78 -497.938 -6547.65
4.8 -480.597 -6534.87
4.82 -501.745 -6515.28
4.84 -497.796 -6466.32
4.86 -480.895 -6453.86
4.88 -501.599 -6434.72
4.9 -497.667 -6386.99
4.92 -481.19 -6374.86
4.94 -501.406 -6356.1
4.96 -497.556 -6309.53
4.98 -481.507 -6297.77
5 -501.219 -6279.42
5.02 -497.403 -6233.91
5.04 -481.819 -6222.47
5.06 -501.055 -6204.52
5.08 -497.308 -6160.13
5.1 -482.056 -6148.95
5.12 -500.918 -6131.37
5.14 -497.186 -6088.03
5.16 -482.345 -6077.14
5.18 -500.754 -6059.94
5.2 -497.064 -6017.6
5.22 -482.601 -6006.94
5.24 -500.615 -5990.15
5.26 -496.967 -5948.75
5.28 -482.854 -5938.4
5.3 -500.408 -5921.9
5.32 -496.978 -5881.45
5.34 -482.965 -5871.39
5.36 -500.403 -5855.19
5.38 -496.762 -5815.65
5.4 -483.281 -5805.85
5.42 -500.23 -5789.94
5.44 -496.677 -5751.32
5.46 -483.521 -5741.72
5.48 -500.072 -5726.18
5.5 -496.582 -5688.33
5.52 -483.745 -5678.99
5.54 -499.978 -5663.77
5.56 -496.457 -5626.74
5.58 -483.975 -5617.62
5.6 -499.829 -5602.67
5.62 -496.41 -5566.45
5.64 -484.171 -5557.56
5.66 -499.688 -5542.9
5.68 -496.332 -5507.39
5.7 -484.375 -5498.77
5.72 -499.595 -5484.36
5.74 -496.229 -5449.62
5.76 -484.55 -5441.16
5.78 -499.507 -5427.01
5.8 -496.164 -5393.06
5.82 -484.717 -5384.76
5.84 -499.385 -5370.85
5.86 -496.101 -5337.58
5.88 -484.913 -5329.53
5.9 -499.275 -5315.83
5.92001 -496.013 -5283.27
5.94001 -485.1 -5275.37
5.96001 -499.155 -5261.93
5.98001 -495.961 -5230.03
6.00001 -485.295 -5222.28
6.02001 -499.051 -5209.16
6.04001 -495.913 -5177.83
6.06001 -485.41 -5170.3
6.08001 -498.967 -5157.34
6.10001 -495.846 -5126.66
6.12001 -485.559 -5119.31
6.14001 -498.878 -5106.55
6.16001 -495.76 -5076.48
6.18001 -485.776 -5069.29
6.20001 -498.728 -5056.81
6.22001 -495.719 -5027.21
6.24001 -485.901 -5020.26
6.26001 -498.692 -5007.94
6.28001 -495.63 -4978.99
6.30001 -486.053 -4972.12
6.32001 -498.581 -4960.01
6.34001 -495.608 -4931.63
6.36001 -486.167 -4924.89
6.38001 -498.526 -4913.02
6.40001 -495.516 -4885.12
6.42001 -486.317 -4878.57
6.44001 -498.457 -4866.84
6.46001 -495.467 -4839.55
6.48001 -486.445 -4833.07
6.50001 -498.356 -4821.56
6.52001 -495.424 -4794.74
6.54001 -486.593 -4788.43
6.56001 -498.277 -4777.11
6.58001 -495.343 -4750.76
6.60001 -486.741 -4744.57
6.62001 -498.197 -4733.46
6.64001 -495.316 -4707.58
6.66001 -486.834 -4701.53
6.68001 -498.13 -4690.56
6.70001 -495.262 -4665.16
6.72001 -486.985 -4659.25
6.74001 -498.029 -4648.47
6.76001 -495.231 -4623.47
6.78001 -487.074 -4617.73
6.80001 -497.997 -4607.06
6.82001 -495.16 -4582.57
6.84001 -487.213 -4576.91
6.86001 -497.886 -4566.4
6.88001 -495.154 -4542.35
6.90001 -487.297 -4536.78
6.92001 -497.855 -4526.47
6.94001 -495.077 -4502.81
6.96001 -487.412 -4497.36
6.98001 -497.802 -4487.19
7.00001 -495.014 -4463.97
7.02001 -487.56 -4458.59
7.04001 -497.69 -4448.62
7.06001 -495.006 -4425.75
7.08001 -487.646 -4420.52
7.10001 -497.617 -4410.64
7.12001 -495.006 -4388.2
7.14001 -487.702 -4383.06
7.16001 -497.577 -4373.33
7.18001 -494.967 -4351.24
7.20001 -487.814 -4346.26
7.22001 -497.508 -4336.63
7.24001 -494.916 -4314.93
7.26001 -487.911 -4309.99
7.28001 -497.477 -4300.58
7.30001 -494.853 -4279.17
7.32001 -488.006 -4274.38
7.34001 -497.423 -4265.04
7.36001 -494.823 -4244.03
7.38001 -488.1 -4239.34
7.40001 -497.359 -4230.09
7.42001 -494.785 -4209.46
7.44001 -488.201 -4204.82
7.46001 -497.295 -4195.72
7.48001 -494.766 -4175.43
7.50001 -488.275 -4170.87
7.52001 -497.243 -4161.9
7.54001 -494.727 -4141.92
7.56001 -488.373 -4137.45
7.58001 -497.186 -4128.63
7.60001 -494.691 -4108.94
7.62001 -488.449 -4104.56
7.64001 -497.16 -4095.86
7.66001 -494.637 -4076.49
7.68001 -488.553 -4072.19
7.70001 -497.08 -4063.59
7.72001 -494.627 -4044.54
7.74001 -488.618 -4040.3
7.76001 -497.044 -4031.82
7.78001 -494.613 -4013.09
7.80001 -488.658 -4008.91
7.82001 -497.033 -4000.54
7.84001 -494.551 -3982.11
7.86001 -488.769 -3978.01
7.88001 -496.925 -3969.7
7.90001 -494.58 -3951.61
7.92001 -488.82 -3947.52
7.94001 -496.905 -3939.42
7.96001 -494.504 -3921.51
7.98001 -488.953 -3917.54
8.00001 -496.799 -3909.57
8.02001 -494.543 -3891.86
8.04001 -488.945 -3888.02
8.06001 -496.838 -3880.09
8.08001 -494.458 -3862.72
8.10001 -489.042 -3858.89
8.12001 -496.772 -3851.08
8.14001 -494.457 -3833.97
8.16001 -489.103 -3830.21
8.18001 -496.716 -3822.5
8.20001 -494.445 -3805.61
8.22001 -489.161 -3801.95
8.24001 -496.693 -3794.34
8.26001 -494.408 -3777.68
8.28001 -489.219 -3774.1
8.30001 -496.659 -3766.55
8.32001 -494.389 -3750.17
8.34001 -489.283 -3746.65
8.36001 -496.608 -3739.17
8.38001 -494.371 -3723.03
8.40001 -489.341 -3719.58
8.42001 -496.577 -3712.19
8.44001 -494.351 -3696.29
8.46001 -489.379 -3692.89
8.48001 -496.566 -3685.57
8.50001 -494.311 -3669.92
8.52001 -489.472 -3666.59
8.54001 -496.489 -3659.34
8.56001 -494.294 -3643.9
8.58001 -489.546 -3640.63
8.60001 -496.456 -3633.49
8.62001 -494.259 -3618.26
8.64001 -489.603 -3615.03
