0 0
0.0314159 0.00314159
0.0628319 0.00627078
0.0942478 0.0093752
0.125664 0.0124426
0.15708 0.0154608
0.188496 0.018418
0.219911 0.0213023
0.251327 0.0241025
0.282743 0.0268075
0.314159 0.0294065
0.345575 0.0318894
0.376991 0.0342462
0.408407 0.0364677
0.439823 0.0385451
0.471239 0.0404702
0.502655 0.0422354
0.534071 0.0438337
0.565487 0.0452588
0.596903 0.046505
0.628319 0.0475674
0.659734 0.0484419
0.69115 0.049125
0.722566 0.0496139
0.753982 0.0499068
0.785398 0.0500024
0.816814 0.0499005
0.84823 0.0496013
0.879646 0.0491062
0.911062 0.048417
0.942478 0.0475364
0.973894 0.046468
1.00531 0.045216
1.03673 0.0437853
1.06814 0.0421815
1.09956 0.0404111
1.13097 0.0384809
1.16239 0.0363987
1.19381 0.0341727
1.22522 0.0318115
1.25664 0.0293247
1.28805 0.026722
1.31947 0.0240136
1.35088 0.0212104
1.3823 0.0183233
1.41372 0.0153638
1.44513 0.0123436
1.47655 0.00927458
1.50796 0.00616891
1.53938 0.00303884
1.5708 -0.000103242
1.60221 -0.00324493
1.63363 -0.00637381
1.66504 -0.00947751
1.69646 -0.0125438
1.72788 -0.0155605
1.75929 -0.0185157
1.79071 -0.0213978
1.82212 -0.0241953
1.85354 -0.0268972
1.88496 -0.0294928
1.91637 -0.0319719
1.94779 -0.0343247
1.9792 -0.0365418
2.01062 -0.0386146
2.04204 -0.0405347
2.07345 -0.0422947
2.10487 -0.0438875
2.13628 -0.045307
2.1677 -0.0465473
2.19911 -0.0476038
2.23053 -0.0484721
2.26195 -0.0491489
2.29336 -0.0496315
2.32478 -0.0499179
2.35619 -0.0500071
2.38761 -0.0498986
2.41903 -0.049593
2.45044 -0.0490914
2.48186 -0.0483958
2.51327 -0.0475089
2.54469 -0.0464343
2.57611 -0.0451762
2.60752 -0.0437396
2.63894 -0.0421301
2.67035 -0.0403541
2.70177 -0.0384187
2.73319 -0.0363314
2.7646 -0.0341005
2.79602 -0.0317349
2.82743 -0.0292439
2.85885 -0.0266372
2.89027 -0.0239253
2.92168 -0.0211189
2.9531 -0.018229
2.98451 -0.015267
3.01593 -0.0122447
3.04734 -0.009174
3.07876 -0.00606703
3.11018 -0.00293607
3.14159 0.000206503
3.17301 0.00334827
3.20442 0.00647682
3.23584 0.00957979
3.26726 0.0126449
3.29867 0.0156601
3.33009 0.0186134
3.3615 0.0214931
3.39292 0.024288
3.42434 0.0269868
3.45575 0.029579
3.48717 0.0320544
3.51858 0.0344031
3.55 0.0366158
3.58142 0.0386839
3.61283 0.040599
3.64425 0.0423538
3.67566 0.0439412
3.70708 0.045355
3.7385 0.0465895
3.76991 0.0476399
3.80133 0.0485021
3.83274 0.0491726
3.86416 0.0496488
3.89557 0.0499288
3.92699 0.0500115
3.95841 0.0498966
3.98982 0.0495845
4.02124 0.0490764
4.05265 0.0483744
4.08407 0.0474812
4.11549 0.0464004
4.1469 0.0451362
4.17832 0.0436937
4.20973 0.0420785
4.24115 0.040297
4.27257 0.0383562
4.30398 0.0362639
4.3354 0.0340283
4.36681 0.0316581
4.39823 0.0291629
4.42965 0.0265524
4.46106 0.023837
4.49248 0.0210273
4.52389 0.0181346
4.55531 0.0151701
4.58673 0.0121458
4.61814 0.00907337
4.64956 0.00596511
4.68097 0.00283327
4.71239 -0.000309784
4.7438 -0.00345162
4.77522 -0.00657983
4.80664 -0.00968206
4.83805 -0.012746
4.86947 -0.0157596
4.90088 -0.018711
4.9323 -0.0215884
4.96372 -0.0243805
4.99513 -0.0270763
5.02655 -0.0296651
5.05796 -0.0321367
5.08938 -0.0344813
5.1208 -0.0366896
5.15221 -0.038753
5.18363 -0.0406632
5.21504 -0.0424128
5.24646 -0.0439947
5.27788 -0.0454028
