0.0628319 0.998357
0.125664 0.993498
0.188496 0.985533
0.251327 0.974576
0.314159 0.960742
0.376991 0.944151
0.439823 0.924926
0.502655 0.903193
0.565487 0.87908
0.628319 0.852721
0.69115 0.824252
0.753982 0.79381
0.816814 0.76154
0.879646 0.727587
0.942478 0.6921
1.00531 0.655232
1.06814 0.617136
1.13097 0.57797
1.19381 0.537893
1.25664 0.497066
1.31947 0.455649
1.3823 0.413803
1.44513 0.371689
1.50796 0.329467
1.5708 0.287294
1.63363 0.245324
1.69646 0.203709
1.75929 0.162595
1.82212 0.122124
1.88496 0.0824311
1.94779 0.0436461
2.01062 0.00589109
2.07345 -0.0307191
2.13628 -0.0660777
2.19911 -0.100086
2.26195 -0.132655
2.32478 -0.163702
2.38761 -0.193156
2.45044 -0.220954
2.51327 -0.24704
2.57611 -0.27137
2.63894 -0.293905
2.70177 -0.314618
2.7646 -0.333489
2.82743 -0.350504
2.89027 -0.365658
2.9531 -0.378955
3.01593 -0.390403
3.07876 -0.400018
3.14159 -0.407824
3.20442 -0.413846
3.26726 -0.41812
3.33009 -0.420685
3.39292 -0.421583
3.45575 -0.420863
3.51858 -0.418579
3.58142 -0.414786
3.64425 -0.409544
3.70708 -0.402918
3.76991 -0.394973
3.83274 -0.385778
3.89557 -0.375407
3.95841 -0.363931
4.02124 -0.351427
4.08407 -0.337973
4.1469 -0.323646
4.20973 -0.308527
4.27257 -0.292696
4.3354 -0.276234
4.39823 -0.259221
4.46106 -0.241738
4.52389 -0.223866
4.58673 -0.205684
4.64956 -0.187271
4.71239 -0.168704
4.77522 -0.150059
4.83805 -0.13141
4.90088 -0.112829
4.96372 -0.0943843
5.02655 -0.0761445
5.08938 -0.0581731
5.15221 -0.0405318
5.21504 -0.0232786
5.27788 -0.00646852
5.34071 0.00984675
5.40354 0.0256192
5.46637 0.0408043
5.5292 0.0553613
5.59203 0.0692531
5.65487 0.0824464
5.7177 0.0949117
5.78053 0.106623
5.84336 0.117559
5.90619 0.127701
5.96903 0.137035
6.03186 0.145549
6.09469 0.153236
6.15752 0.160093
6.22035 0.166118
6.28319 0.171314
6.34602 0.175688
6.40885 0.179247
6.47168 0.182003
6.53451 0.183971
6.59734 0.185167
