0 0.0298262 0
0.010001 0.0298291 0.00158501
0.020002 0.029837 0.00317111
0.030003 0.0298497 0.00475905
0.040004 0.0298681 0.00635008
0.050005 0.0298914 0.00794461
0.060006 0.0299202 0.00954451
0.070007 0.029954 0.0111502
0.080008 0.0299932 0.012763
0.090009 0.0300375 0.0143838
0.10001 0.0300876 0.0160134
0.110011 0.030143 0.0176538
0.120012 0.0302045 0.0193049
0.130013 0.0302712 0.0209684
0.140014 0.0303436 0.0226461
0.150015 0.030422 0.0243377
0.160016 0.0305063 0.0260457
0.170017 0.0305964 0.0277707
0.180018 0.030693 0.0295139
0.190019 0.0307959 0.0312771
0.20002 0.030905 0.0330615
0.210021 0.0310207 0.0348685
0.220022 0.0311433 0.0366994
0.230023 0.0312724 0.038556
0.240024 0.0314095 0.0404397
0.250025 0.0315534 0.0423525
0.260026 0.0317047 0.0442959
0.270027 0.0318642 0.0462721
0.280028 0.0320312 0.0482819
0.290029 0.0322066 0.0503281
0.30003 0.0323908 0.0524131
0.310031 0.0325841 0.0545385
0.320032 0.0327857 0.0567073
0.330033 0.0329975 0.0589212
0.340034 0.033219 0.0611836
0.350035 0.0334505 0.0634961
0.360036 0.0336931 0.0658628
0.370037 0.0339469 0.068286
0.380038 0.0342121 0.0707698
0.390039 0.0344895 0.0733169
0.40004 0.0347802 0.0759306
0.410041 0.0350832 0.0786159
0.420042 0.0354007 0.0813769
0.430043 0.0357326 0.0842178
0.440044 0.0360797 0.0871432
0.450045 0.036443 0.0901588
0.460046 0.0368233 0.0932695
0.470047 0.0372222 0.0964818
0.480048 0.0376392 0.099802
0.490049 0.0380764 0.103237
0.50005 0.0385349 0.106795
0.510051 0.0390159 0.110483
0.520052 0.0395206 0.11431
0.530053 0.0400507 0.118286
0.540054 0.0406082 0.122422
0.550055 0.0411936 0.126728
0.560056 0.041811 0.131218
0.570057 0.0424603 0.135905
0.580058 0.0431453 0.140804
0.590059 0.0438688 0.14593
0.60006 0.0446324 0.151304
0.610061 0.0454407 0.156944
0.620062 0.0462957 0.162874
0.630063 0.0472032 0.169117
0.640064 0.0481666 0.175703
0.650065 0.0491908 0.182661
0.660066 0.0502816 0.190027
0.670067 0.0514454 0.19784
0.680068 0.0526893 0.206145
0.690069 0.0540213 0.214992
0.70007 0.0554506 0.224438
0.710071 0.0569877 0.23455
0.720072 0.058645 0.245404
0.730073 0.0604365 0.257088
0.740074 0.0623783 0.269703
0.750075 0.0644904 0.28337
0.760076 0.066795 0.29823
0.770077 0.0693182 0.31445
0.780078 0.0720934 0.332231
0.790079 0.0751591 0.351813
0.80008 0.0785616 0.373492
0.810081 0.0823597 0.397627
0.820082 0.0866254 0.424667
0.830083 0.0914493 0.455181
0.840084 0.0969471 0.489888
0.850085 0.103271 0.529727
0.860086 0.110617 0.575937
0.870087 0.119256 0.63019
0.880088 0.129559 0.694801
0.890089 0.142055 0.773068
0.90009 0.157524 0.869848
0.910091 0.177167 0.99262
0.920092 0.202932 1.15351
0.930093 0.238201 1.37359
0.940094 0.289409 1.69293
0.950095 0.370499 2.19838
0.960096 0.518367 3.11972
0.970097 0.873145 5.3297
0.980098 2.87975 17.8264
0.990099 -2.14984 -13.4963
1.0001 -0.773815 -4.92646
1.0101 -0.468515 -3.02466
1.0201 -0.334252 -2.18808
1.0301 -0.258756 -1.71751
1.0401 -0.210378 -1.41583
1.0501 -0.176734 -1.20592
1.06011 -0.151986 -1.05142
1.07011 -0.133021 -0.932933
1.08011 -0.118024 -0.839171
1.09011 -0.105871 -0.763117
1.10011 -0.095822 -0.70018
1.11011 -0.0873767 -0.64723
1.12011 -0.0801802 -0.602059
1.13011 -0.0739751 -0.563067
1.14011 -0.0685698 -0.529062
1.15011 -0.0638206 -0.499143
1.16012 -0.0596144 -0.472612
1.17012 -0.0558644 -0.448921
1.18012 -0.0524998 -0.427636
1.19012 -0.0494644 -0.408406
1.20012 -0.0467128 -0.390946
1.21012 -0.0442076 -0.37502
1.22012 -0.0419167 -0.360433
1.23012 -0.0398138 -0.347021
1.24012 -0.0378772 -0.334648
1.25012 -0.0360885 -0.323196
1.26013 -0.0344304 -0.312565
1.27013 -0.0328905 -0.302668
1.28013 -0.0314558 -0.293433
1.29013 -0.0301166 -0.284792
1.30013 -0.0288633 -0.276691
1.31013 -0.0276888 -0.26908
1.32013 -0.0265848 -0.261914
1.33013 -0.0255458 -0.255157
1.34013 -0.0245674 -0.248772
1.35013 -0.0236423 -0.242729
1.36014 -0.0227676 -0.237003
1.37014 -0.0219402 -0.231567
1.38014 -0.0211549 -0.226399
1.39014 -0.0204093 -0.221482
1.40014 -0.0197007 -0.216794
1.41014 -0.0190257 -0.212323
1.42014 -0.0183833 -0.20805
1.43014 -0.0177697 -0.203966
1.44014 -0.0171839 -0.200055
1.45014 -0.0166243 -0.196308
1.46015 -0.0160886 -0.192715
1.47015 -0.0155759 -0.189264
1.48015 -0.0150848 -0.185949
1.49015 -0.0146137 -0.182761
1.50015 -0.0141613 -0.179694
1.51015 -0.0137269 -0.176738
1.52015 -0.0133088 -0.173889
1.53015 -0.0129071 -0.171142
1.54015 -0.0125202 -0.16849
1.55015 -0.0121475 -0.165928
1.56016 -0.0117883 -0.163452
1.57016 -0.0114422 -0.161057
1.58016 -0.0111076 -0.15874
1.59016 -0.0107854 -0.156497
1.60016 -0.0104732 -0.154323
1.61016 -0.0101722 -0.152216
1.62016 -0.0098805 -0.150173
1.63016 -0.00959877 -0.14819
1.64016 -0.00932587 -0.146265
1.65016 -0.00906117 -0.144396
1.66017 -0.00880529 -0.142579
1.67017 -0.00855739 -0.140813
1.68017 -0.00831661 -0.139095
1.69017 -0.00808305 -0.137424
1.70017 -0.00785653 -0.135798
1.71017 -0.00763655 -0.134214
1.72017 -0.00742266 -0.132671
1.73017 -0.00721524 -0.131167
1.74017 -0.00701318 -0.129701
1.75017 -0.0068174 -0.128272
1.76018 -0.00662647 -0.126878
1.77018 -0.00644038 -0.125516
1.78018 -0.00626004 -0.124188
1.79018 -0.00608398 -0.12289
1.80018 -0.00591259 -0.121624
1.81018 -0.00574564 -0.120385
1.82018 -0.00558326 -0.119175
1.83018 -0.00542464 -0.117992
1.84018 -0.0052701 -0.116835
1.85018 -0.00511955 -0.115703
1.86019 -0.00497278 -0.114595
1.87019 -0.00482911 -0.113511
1.88019 -0.00468936 -0.11245
1.89019 -0.00455262 -0.111411
1.90019 -0.00441907 -0.110393
1.91019 -0.00428878 -0.109396
1.92019 -0.00416141 -0.108418
1.93019 -0.00403728 -0.10746
1.94019 -0.00391602 -0.106521
1.95019 -0.00379694 -0.105601
1.9602 -0.00368086 -0.104697
1.9702 -0.00356728 -0.103811
1.9802 -0.00345636 -0.102942
1.9902 -0.0033475 -0.102089
2.0002 -0.00324082 -0.101251
2.0102 -0.00313693 -0.100429
2.0202 -0.00303506 -0.0996213
2.0302 -0.00293537 -0.0988282
2.0402 -0.00283748 -0.0980491
2.0502 -0.00274184 -0.0972839
2.06021 -0.00264844 -0.0965315
2.07021 -0.0025561 -0.0957919
2.08021 -0.00246623 -0.0950658
2.09021 -0.00237806 -0.0943511
2.10021 -0.00229167 -0.0936488
2.11021 -0.00220721 -0.0929572
2.12021 -0.00212421 -0.0922776
2.13021 -0.00204278 -0.091609
2.14021 -0.00196297 -0.0909507
2.15021 -0.00188496 -0.0903033
2.16021 -0.00180766 -0.0896663
2.17022 -0.00173268 -0.0890388
2.18022 -0.00165853 -0.0884213
2.19022 -0.00158556 -0.0878134
2.20022 -0.00151462 -0.0872147
2.21022 -0.00144466 -0.0866251
2.22022 -0.001376 -0.0860438
2.23022 -0.00130836 -0.0854715
2.24022 -0.00124221 -0.0849081
2.25022 -0.00117754 -0.0843522
2.26022 -0.00111366 -0.0838046
2.27023 -0.00105067 -0.0832649
2.28023 -0.000988929 -0.0827332
2.29023 -0.000929033 -0.082209
2.30023 -0.000869557 -0.0816921
2.31023 -0.00081101 -0.0811821
2.32023 -0.000753526 -0.0806796
2.33023 -0.000697263 -0.0801836
2.34023 -0.000641978 -0.0796953
2.35023 -0.000587606 -0.0792127
2.36023 -0.000534263 -0.0787367
2.37024 -0.000481285 -0.0782672
2.38024 -0.000429998 -0.0778045
2.39024 -0.000378971 -0.0773475
2.40024 -0.000329017 -0.0768964
2.41024 -0.000280048 -0.0764512
2.42024 -0.000231911 -0.0760116
2.43024 -0.00018442 -0.0755779
2.44024 -0.000137612 -0.0751498
2.45024 -9.20472e-05 -0.0747275
2.46024 -4.70567e-05 -0.0743102
2.47025 -2.69992e-06 -0.073898
2.48025 4.0725e-05 -0.073491
2.49025 8.36399e-05 -0.0730898
2.50025 0.000125814 -0.0726925
2.51025 0.000167237 -0.0723012
2.52025 0.000207428 -0.0719142
2.53025 0.000247429 -0.0715319
2.54025 0.000286353 -0.0711546
2.55025 0.000325074 -0.070782
2.56025 0.000362911 -0.0704134
2.57026 0.000399641 -0.0700497
2.58026 0.000435682 -0.0696904
2.59026 0.000471445 -0.0693358
2.60026 0.000506533 -0.0689855
2.61026 0.000540398 -0.0686389
2.62026 0.000574194 -0.0682973
2.63026 0.000607124 -0.0679596
2.64026 0.000638936 -0.0676259
2.65026 0.000670545 -0.0672967
2.66026 0.000700579 -0.0669715
2.67027 0.000730915 -0.0666505
2.68027 0.00075957 -0.0663338
2.69027 0.000787425 -0.0660214
2.70027 0.000815467 -0.0657127
2.71027 0.000841324 -0.0654087
2.72027 0.000866745 -0.0651087
2.73027 0.000891221 -0.0648133
2.74027 0.000914622 -0.0645227
2.75027 0.000936476 -0.0642363
2.76027 0.000957665 -0.0639551
2.77028 0.000976338 -0.0636787
2.78028 0.000994289 -0.063408
2.79028 0.00101011 -0.0631428
2.80028 0.00102376 -0.0628841
2.81028 0.00103489 -0.0626327
2.82028 0.00104327 -0.0623883
2.83028 0.00104762 -0.0621534
2.84028 0.00104766 -0.0619294
2.85028 0.00104209 -0.0617182
2.86028 0.00102911 -0.0615233
2.87029 0.00100595 -0.0613501
2.88029 0.000969213 -0.061205
2.89029 0.000911791 -0.0611016
2.90029 0.000823133 -0.0610615
2.91029 0.000680063 -0.061127
2.92029 0.000435031 -0.0613923
2.93029 -4.71599e-05 -0.0621161
2.94029 -0.00131532 -0.0643612
2.95029 -0.011531 -0.0838936
2.96029 0.00705304 -0.0477888
2.9703 0.0039429 -0.0535978
2.9803 0.00314417 -0.0549424
2.9903 0.00278795 -0.055434
3.0003 0.00259262 -0.0556165
3.0103 0.00247327 -0.0556534
3.0203 0.0023959 -0.0556111
3.0303 0.00234448 -0.055521
3.0403 0.00230939 -0.0554
3.0503 0.0022857 -0.0552587
3.0603 0.00227045 -0.0551027
3.07031 0.00226085 -0.0549369
3.08031 0.00225589 -0.0547638
3.09031 0.00225446 -0.0545852
3.10031 0.00225594 -0.0544033
