0.0628319 0.499054
0.125664 0.496219
0.188496 0.491505
0.251327 0.484928
0.314159 0.476512
0.376991 0.466285
0.439823 0.454284
0.502655 0.440552
0.565487 0.425136
0.628319 0.408092
0.69115 0.389483
0.753982 0.369375
0.816814 0.347841
0.879646 0.324963
0.942478 0.300825
1.00531 0.275517
1.06814 0.249136
1.13097 0.221782
1.19381 0.19356
1.25664 0.164578
1.31947 0.13495
1.3823 0.104791
1.44513 0.0742196
1.50796 0.0433554
1.5708 0.0123201
1.63363 -0.0187638
1.69646 -0.0497737
1.75929 -0.0805873
1.82212 -0.111083
1.88496 -0.141142
1.94779 -0.170645
2.01062 -0.199478
2.07345 -0.227529
2.13628 -0.25469
2.19911 -0.280857
2.26195 -0.30593
2.32478 -0.329814
2.38761 -0.35242
2.45044 -0.373664
2.51327 -0.393467
2.57611 -0.411758
2.63894 -0.428468
2.70177 -0.443539
2.7646 -0.456917
2.82743 -0.468553
2.89027 -0.478407
2.9531 -0.486444
3.01593 -0.492636
3.07876 -0.496962
3.14159 -0.499406
3.20442 -0.499959
3.26726 -0.498621
3.33009 -0.495395
3.39292 -0.490294
3.45575 -0.483333
3.51858 -0.474539
3.58142 -0.463941
3.64425 -0.451578
3.70708 -0.437492
3.76991 -0.421734
3.83274 -0.40436
3.89557 -0.385434
3.95841 -0.365024
4.02124 -0.343205
4.08407 -0.320058
4.1469 -0.29567
4.20973 -0.270132
4.27257 -0.24354
4.3354 -0.215997
4.39823 -0.187608
4.46106 -0.158484
4.52389 -0.128736
4.58673 -0.0984817
4.64956 -0.0678394
4.71239 -0.0369297
4.77522 -0.00587422
4.83805 0.0252044
4.90088 0.0561836
4.96372 0.0869412
5.02655 0.117356
5.08938 0.147309
5.15221 0.176683
5.21504 0.205363
5.27788 0.233238
5.34071 0.260201
5.40354 0.286149
5.46637 0.310983
5.5292 0.33461
5.59203 0.35694
5.65487 0.377891
5.7177 0.397387
5.78053 0.415355
5.84336 0.43173
5.90619 0.446454
5.96903 0.459474
6.03186 0.470744
6.09469 0.480224
6.15752 0.487881
6.22035 0.493687
6.28319 0.497623
6.34602 0.499676
6.40885 0.499837
6.47168 0.498107
6.53451 0.494491
6.59734 0.489002
6.66018 0.48166
6.72301 0.472488
6.78584 0.461521
6.84867 0.448797
6.9115 0.434359
6.97434 0.418262
7.03717 0.400561
7.1 0.381321
7.16283 0.360612
7.22566 0.338512
7.28849 0.3151
7.35133 0.290465
7.41416 0.264701
7.47699 0.237903
7.53982 0.210176
7.60265 0.181626
7.66549 0.152362
7.72832 0.1225
7.79115 0.0921554
7.85398 0.0614477
7.91681 0.0304977
7.97965 -0.000572635
8.04248 -0.0316407
8.10531 -0.062584
8.16814 -0.0932804
8.23097 -0.123609
8.2938 -0.153452
8.35664 -0.182691
8.41947 -0.211213
8.4823 -0.238908
8.54513 -0.265669
8.60796 -0.291394
8.6708 -0.315985
8.73363 -0.339349
8.79646 -0.361401
8.85929 -0.382056
8.92212 -0.40124
8.98495 -0.418883
9.04779 -0.434921
9.11062 -0.449296
9.17345 -0.461957
9.23628 -0.472858
9.29911 -0.481963
9.36195 -0.489238
9.42478 -0.494658
9.48761 -0.498204
9.55044 -0.499865
9.61327 -0.499634
9.67611 -0.497512
9.73894 -0.493506
9.80177 -0.487631
9.8646 -0.479907
9.92743 -0.470361
9.99026 -0.459026
10.0531 -0.445942
10.1159 -0.431156
10.1788 -0.414721
10.2416 -0.396695
10.3044 -0.377145
10.3673 -0.356141
10.4301 -0.333762
10.4929 -0.310089
10.5558 -0.285212
10.6186 -0.259225
10.6814 -0.232227
10.7442 -0.20432
10.8071 -0.175612
10.8699 -0.146215
10.9327 -0.116243
10.9956 -0.0858135
11.0584 -0.0550456
11.1212 -0.0240606
11.1841 0.00701939
11.2469 0.0380717
11.3097 0.0689737
11.3726 0.0996038
11.4354 0.129841
11.4982 0.159568
11.5611 0.188668
11.6239 0.217027
11.6867 0.244537
11.7496 0.271092
11.8124 0.296589
11.8752 0.320934
11.9381 0.344033
12.0009 0.365801
12.0637 0.386158
12.1265 0.405028
12.1894 0.422343
12.2522 0.43804
12.315 0.452064
12.3779 0.464363
12.4407 0.474895
12.5035 0.483622
12.5664 0.490515
12.6292 0.495548
12.692 0.498704
12.7549 0.499972
12.8177 0.499349
12.8805 0.496836
12.9434 0.492441
13.0062 0.486181
13.069 0.478076
13.1319 0.468156
13.1947 0.456455
13.2575 0.443014
13.3204 0.427881
13.3832 0.411111
13.446 0.392764
13.5088 0.372906
13.5717 0.351611
13.6345 0.328956
13.6973 0.305026
13.7602 0.279912
13.823 0.253706
13.8858 0.226511
13.9487 0.198429
14.0115 0.169569
14.0743 0.140043
14.1372 0.109967
14.2 0.0794571
14.2628 0.0486341
14.3257 0.0176193
14.3885 -0.013465
14.4513 -0.0444961
14.5142 -0.0753518
14.577 -0.10591
14.6398 -0.136052
14.7027 -0.165658
14.7655 -0.194613
14.8283 -0.222806
14.8911 -0.250126
14.954 -0.276469
15.0168 -0.301735
15.0796 -0.325829
15.1425 -0.348659
15.2053 -0.370141
15.2681 -0.390195
15.331 -0.408748
15.3938 -0.425733
15.4566 -0.441088
15.5195 -0.454758
15.5823 -0.466694
15.6451 -0.476854
15.708 -0.485203
15.7708 -0.491712
15.8336 -0.496357
15.8965 -0.499122
15.9593 -0.499999
16.0221 -0.498983
16.085 -0.496079
16.1478 -0.491296
16.2106 -0.484651
16.2734 -0.476167
16.3363 -0.465874
16.3991 -0.453809
16.4619 -0.440013
16.5248 -0.424537
16.5876 -0.407434
16.6504 -0.388768
16.7133 -0.368606
16.7761 -0.347022
16.8389 -0.324096
16.9018 -0.299913
16.9646 -0.274564
17.0274 -0.248145
17.0903 -0.220757
17.1531 -0.192505
17.2159 -0.163497
17.2788 -0.133848
17.3416 -0.103672
17.4044 -0.0730871
17.4673 -0.0422144
17.5301 -0.0111751
17.5929 0.0199082
17.6558 0.0509131
17.7186 0.081717
17.7814 0.112199
17.8442 0.142239
17.9071 0.17172
17.9699 0.200526
18.0327 0.228546
18.0956 0.255672
18.1584 0.2818
18.2212 0.306831
18.2841 0.33067
18.3469 0.353227
18.4097 0.374419
18.4726 0.394168
18.5354 0.412402
18.5982 0.429053
18.6611 0.444063
18.7239 0.457377
18.7867 0.468948
18.8496 0.478736
18.9124 0.486705
18.9752 0.492829
19.0381 0.497085
19.1009 0.499459
19.1637 0.499944
19.2265 0.498536
19.2894 0.495241
19.3522 0.49007
19.415 0.483042
19.4779 0.47418
19.5407 0.463517
19.6035 0.451089
19.6664 0.43694
19.7292 0.421122
19.792 0.40369
19.8549 0.384708
19.9177 0.364245
19.9805 0.342375
20.0434 0.319181
20.1062 0.294749
20.169 0.26917
20.2319 0.242542
20.2947 0.214966
20.3575 0.186548
20.4204 0.157398
20.4832 0.12763
20.546 0.097359
20.6088 0.0667048
20.6717 0.0357875
20.7345 0.004729
20.7973 -0.0263481
20.8602 -0.0573213
20.923 -0.0880684
20.9858 -0.118468
21.0487 -0.148402
21.1115 -0.177752
21.1743 -0.206405
21.2372 -0.234248
21.3 -0.261176
21.3628 -0.287084
21.4257 -0.311875
21.4885 -0.335456
21.5513 -0.357737
21.6142 -0.378636
21.677 -0.398076
21.7398 -0.415987
21.8027 -0.432302
21.8655 -0.446964
21.9283 -0.459921
21.9911 -0.471125
22.054 -0.480539
22.1168 -0.488127
22.1796 -0.493865
22.2425 -0.497733
22.3053 -0.499715
22.3681 -0.499807
22.431 -0.498007
22.4938 -0.494322
22.5566 -0.488765
22.6195 -0.481354
22.6823 -0.472116
22.7451 -0.461083
22.808 -0.448295
22.8708 -0.433796
