0.00628319 0.099998
0.0125664 0.0999921
0.0188496 0.0999823
0.0251327 0.0999686
0.0314159 0.099951
0.0376991 0.0999295
0.0439823 0.0999042
0.0502655 0.099875
0.0565487 0.0998419
0.0628319 0.099805
0.069115 0.0997644
0.0753982 0.0997199
0.0816814 0.0996716
0.0879646 0.0996196
0.0942478 0.0995638
0.100531 0.0995043
0.106814 0.099441
0.113097 0.099374
0.119381 0.0993034
0.125664 0.099229
0.131947 0.099151
0.13823 0.0990693
0.144513 0.0989839
0.150796 0.098895
0.15708 0.0988024
0.163363 0.0987062
0.169646 0.0986065
0.175929 0.0985032
0.182212 0.0983963
0.188496 0.0982859
0.194779 0.098172
0.201062 0.0980545
0.207345 0.0979336
0.213628 0.0978092
0.219911 0.0976813
0.226195 0.09755
0.232478 0.0974153
0.238761 0.0972771
0.245044 0.0971356
0.251327 0.0969907
0.257611 0.0968424
0.263894 0.0966908
0.270177 0.0965358
0.27646 0.0963776
0.282743 0.096216
0.289027 0.0960512
0.29531 0.095883
0.301593 0.0957117
0.307876 0.0955371
0.314159 0.0953593
0.320442 0.0951783
0.326726 0.0949942
0.333009 0.0948068
0.339292 0.0946164
0.345575 0.0944228
0.351858 0.094226
0.358142 0.0940262
0.364425 0.0938234
0.370708 0.0936174
0.376991 0.0934085
0.383274 0.0931965
0.389557 0.0929815
0.395841 0.0927635
0.402124 0.0925426
0.408407 0.0923187
0.41469 0.0920918
0.420973 0.0918621
0.427257 0.0916295
0.43354 0.0913939
0.439823 0.0911556
0.446106 0.0909144
0.452389 0.0906703
0.458673 0.0904235
0.464956 0.0901739
0.471239 0.0899215
0.477522 0.0896663
0.483805 0.0894085
0.490088 0.0891479
0.496372 0.0888846
0.502655 0.0886187
0.508938 0.0883501
0.515221 0.0880788
0.521504 0.087805
0.527788 0.0875286
0.534071 0.0872495
0.540354 0.0869679
0.546637 0.0866838
0.55292 0.0863972
0.559203 0.086108
0.565487 0.0858164
0.57177 0.0855223
0.578053 0.0852258
0.584336 0.0849268
0.590619 0.0846254
0.596903 0.0843217
0.603186 0.0840156
0.609469 0.0837071
0.615752 0.0833963
0.622035 0.0830832
0.628319 0.0827678
0.634602 0.0824501
0.640885 0.0821302
0.647168 0.0818081
0.653451 0.0814837
0.659734 0.0811572
0.666018 0.0808284
0.672301 0.0804976
0.678584 0.0801646
0.684867 0.0798295
0.69115 0.0794922
0.697434 0.079153
0.703717 0.0788116
0.71 0.0784683
0.716283 0.0781229
0.722566 0.0777755
0.728849 0.0774262
0.735133 0.0770749
0.741416 0.0767217
0.747699 0.0763665
0.753982 0.0760095
0.760265 0.0756506
0.766549 0.0752898
0.772832 0.0749272
0.779115 0.0745628
0.785398 0.0741966
0.791681 0.0738287
0.797965 0.0734589
0.804248 0.0730875
0.810531 0.0727143
0.816814 0.0723394
0.823097 0.0719629
0.82938 0.0715847
0.835664 0.0712049
0.841947 0.0708234
0.84823 0.0704404
0.854513 0.0700558
0.860796 0.0696697
0.86708 0.069282
0.873363 0.0688928
0.879646 0.0685021
0.885929 0.0681099
0.892212 0.0677163
0.898495 0.0673212
0.904779 0.0669248
0.911062 0.0665269
0.917345 0.0661277
0.923628 0.0657271
0.929911 0.0653252
0.936195 0.064922
0.942478 0.0645175
0.948761 0.0641117
0.955044 0.0637046
0.961327 0.0632964
0.967611 0.0628869
0.973894 0.0624762
0.980177 0.0620643
0.98646 0.0616513
0.992743 0.0612372
0.999026 0.0608219
1.00531 0.0604056
1.01159 0.0599882
1.01788 0.0595697
1.02416 0.0591502
1.03044 0.0587297
1.03673 0.0583082
1.04301 0.0578857
1.04929 0.0574622
1.05558 0.0570378
1.06186 0.0566125
1.06814 0.0561863
1.07442 0.0557593
1.08071 0.0553313
1.08699 0.0549026
1.09327 0.054473
1.09956 0.0540426
1.10584 0.0536115
1.11212 0.0531795
1.11841 0.0527469
1.12469 0.0523135
1.13097 0.0518794
1.13726 0.0514446
1.14354 0.0510092
1.14982 0.0505731
1.15611 0.0501364
1.16239 0.0496991
1.16867 0.0492612
1.17496 0.0488228
1.18124 0.0483838
1.18752 0.0479442
1.19381 0.0475042
1.20009 0.0470637
1.20637 0.0466227
1.21265 0.0461812
1.21894 0.0457393
1.22522 0.045297
1.2315 0.0448543
1.23779 0.0444112
1.24407 0.0439677
1.25035 0.0435239
1.25664 0.0430798
1.26292 0.0426354
1.2692 0.0421907
1.27549 0.0417457
1.28177 0.0413005
1.28805 0.040855
1.29434 0.0404094
1.30062 0.0399635
1.3069 0.0395175
1.31319 0.0390713
1.31947 0.038625
1.32575 0.0381785
1.33204 0.0377319
1.33832 0.0372853
1.3446 0.0368386
1.35088 0.0363918
1.35717 0.035945
1.36345 0.0354982
1.36973 0.0350514
1.37602 0.0346046
1.3823 0.0341578
1.38858 0.0337111
1.39487 0.0332645
1.40115 0.032818
1.40743 0.0323715
1.41372 0.0319252
1.42 0.0314791
1.42628 0.0310331
1.43257 0.0305872
1.43885 0.0301416
1.44513 0.0296962
1.45142 0.029251
1.4577 0.028806
1.46398 0.0283613
1.47027 0.0279169
1.47655 0.0274728
1.48283 0.027029
1.48911 0.0265855
1.4954 0.0261424
1.50168 0.0256996
1.50796 0.0252572
1.51425 0.0248152
1.52053 0.0243736
1.52681 0.0239324
1.5331 0.0234916
1.53938 0.0230513
1.54566 0.0226115
1.55195 0.0221722
1.55823 0.0217334
1.56451 0.0212951
1.5708 0.0208573
1.57708 0.0204201
1.58336 0.0199835
1.58965 0.0195474
1.59593 0.0191119
1.60221 0.0186771
1.6085 0.0182429
1.61478 0.0178093
1.62106 0.0173763
1.62734 0.0169441
1.63363 0.0165125
1.63991 0.0160817
1.64619 0.0156515
1.65248 0.0152221
1.65876 0.0147934
1.66504 0.0143655
1.67133 0.0139384
1.67761 0.0135121
1.68389 0.0130865
1.69018 0.0126618
1.69646 0.012238
1.70274 0.0118149
1.70903 0.0113928
1.71531 0.0109715
1.72159 0.010551
1.72788 0.0101315
1.73416 0.00971295
1.74044 0.0092953
1.74673 0.00887858
1.75301 0.00846282
1.75929 0.00804804
1.76558 0.00763423
1.77186 0.00722143
1.77814 0.00680963
1.78442 0.00639886
1.79071 0.00598912
1.79699 0.00558044
1.80327 0.00517281
1.80956 0.00476626
1.81584 0.0043608
1.82212 0.00395644
1.82841 0.00355318
1.83469 0.00315106
1.84097 0.00275007
1.84726 0.00235023
1.85354 0.00195155
1.85982 0.00155405
1.86611 0.00115773
1.87239 0.000762608
1.87867 0.000368696
1.88496 -2.39952e-05
1.89124 -0.000415453
1.89752 -0.000805668
1.90381 -0.00119463
1.91009 -0.00158232
1.91637 -0.00196873
1.92265 -0.00235385
1.92894 -0.00273768
1.93522 -0.00312019
1.9415 -0.00350137
1.94779 -0.00388123
1.95407 -0.00425974
1.96035 -0.00463689
1.96664 -0.00501268
1.97292 -0.00538709
1.9792 -0.00576012
1.98549 -0.00613175
1.99177 -0.00650197
1.99805 -0.00687077
2.00434 -0.00723815
2.01062 -0.00760409
2.0169 -0.00796858
2.02319 -0.00833161
2.02947 -0.00869318
2.03575 -0.00905327
2.04204 -0.00941187
2.04832 -0.00976898
2.0546 -0.0101246
2.06088 -0.0104787
2.06717 -0.0108312
2.07345 -0.0111823
2.07973 -0.0115318
2.08602 -0.0118797
2.0923 -0.0122261
2.09858 -0.0125709
2.10487 -0.0129141
2.11115 -0.0132558
2.11743 -0.0135958
2.12372 -0.0139343
2.13 -0.0142711
2.13628 -0.0146063
2.14257 -0.0149399
2.14885 -0.0152719
2.15513 -0.0156022
2.16142 -0.0159309
2.1677 -0.0162579
2.17398 -0.0165832
2.18027 -0.0169069
2.18655 -0.0172289
2.19283 -0.0175492
2.19911 -0.0178678
2.2054 -0.0181846
2.21168 -0.0184998
2.21796 -0.0188133
2.22425 -0.019125
2.23053 -0.019435
2.23681 -0.0197433
2.2431 -0.0200498
2.24938 -0.0203546
2.25566 -0.0206576
2.26195 -0.0209589
2.26823 -0.0212584
2.27451 -0.0215561
2.2808 -0.021852
2.28708 -0.0221461
2.29336 -0.0224385
2.29965 -0.022729
2.30593 -0.0230177
2.31221 -0.0233046
2.3185 -0.0235897
2.32478 -0.023873
2.33106 -0.0241544
2.33734 -0.0244341
2.34363 -0.0247118
2.34991 -0.0249877
2.35619 -0.0252618
2.36248 -0.025534
2.36876 -0.0258044
2.37504 -0.0260729
2.38133 -0.0263395
2.38761 -0.0266043
2.39389 -0.0268671
2.40018 -0.0271281
2.40646 -0.0273872
2.41274 -0.0276444
2.41903 -0.0278997
2.42531 -0.0281531
2.43159 -0.0284046
2.43788 -0.0286542
2.44416 -0.0289019
2.45044 -0.0291477
2.45673 -0.0293915
2.46301 -0.0296334
2.46929 -0.0298734
2.47558 -0.0301115
2.48186 -0.0303476
2.48814 -0.0305818
2.49442 -0.0308141
2.50071 -0.0310444
2.50699 -0.0312728
2.51327 -0.0314992
2.51956 -0.0317237
2.52584 -0.0319462
2.53212 -0.0321668
2.53841 -0.0323853
2.54469 -0.032602
2.55097 -0.0328167
2.55726 -0.0330294
2.56354 -0.0332401
2.56982 -0.0334489
2.57611 -0.0336557
2.58239 -0.0338605
2.58867 -0.0340633
2.59496 -0.0342642
2.60124 -0.0344631
2.60752 -0.03466
2.61381 -0.0348549
2.62009 -0.0350478
2.62637 -0.0352387
2.63265 -0.0354277
2.63894 -0.0356147
2.64522 -0.0357997
2.6515 -0.0359826
2.65779 -0.0361636
2.66407 -0.0363426
2.67035 -0.0365196
2.67664 -0.0366947
2.68292 -0.0368677
2.6892 -0.0370387
2.69549 -0.0372077
2.70177 -0.0373748
2.70805 -0.0375398
2.71434 -0.0377028
2.72062 -0.0378639
2.7269 -0.0380229
2.73319 -0.03818
2.73947 -0.038335
2.74575 -0.0384881
2.75204 -0.0386391
2.75832 -0.0387882
2.7646 -0.0389352
2.77088 -0.0390803
2.77717 -0.0392234
2.78345 -0.0393645
2.78973 -0.0395035
2.79602 -0.0396406
2.8023 -0.0397757
2.80858 -0.0399088
2.81487 -0.04004
2.82115 -0.0401691
2.82743 -0.0402962
2.83372 -0.0404214
2.84 -0.0405446
2.84628 -0.0406657
2.85257 -0.0407849
2.85885 -0.0409022
2.86513 -0.0410174
2.87142 -0.0411307
2.8777 -0.041242
2.88398 -0.0413513
2.89027 -0.0414586
2.89655 -0.041564
2.90283 -0.0416674
2.90911 -0.0417688
2.9154 -0.0418683
2.92168 -0.0419658
2.92796 -0.0420614
2.93425 -0.0421549
2.94053 -0.0422466
2.94681 -0.0423363
2.9531 -0.042424
2.95938 -0.0425098
2.96566 -0.0425936
2.97195 -0.0426755
2.97823 -0.0427555
2.98451 -0.0428335
2.9908 -0.0429096
2.99708 -0.0429838
3.00336 -0.0430561
3.00965 -0.0431264
3.01593 -0.0431948
3.02221 -0.0432613
