0 0
0.01 0.00150249
0.02 0.0035106
0.03 0.00602869
0.04 0.00906238
0.05 0.0126186
0.06 0.0167055
0.07 0.0213325
0.08 0.0265104
0.09 0.0322514
0.1 0.038569
0.11 0.0454779
0.12 0.0529946
0.13 0.0611368
0.14 0.0699238
0.15 0.0793763
0.16 0.0895169
0.17 0.10037
0.18 0.11196
0.19 0.124316
0.2 0.137467
0.21 0.151444
0.22 0.16628
0.23 0.18201
0.24 0.198673
0.25 0.216307
0.26 0.234955
0.27 0.254661
0.28 0.275472
0.29 0.297437
0.3 0.320609
0.31 0.345043
0.32 0.370797
0.33 0.397933
0.34 0.426514
0.35 0.456609
0.36 0.48829
0.37 0.521632
0.38 0.556715
0.39 0.593621
0.4 0.63244
0.41 0.673262
0.42 0.716186
0.43 0.761314
0.44 0.808753
0.45 0.858616
0.46 0.911022
0.47 0.966095
0.48 1.02397
0.49 1.08478
0.5 1.14867
0.51 1.21579
0.52 1.28631
0.53 1.36038
0.54 1.4382
0.55 1.51994
0.56 1.60579
0.57 1.69597
0.58 1.79068
0.59 1.89016
0.6 1.99463
0.61 2.10435
0.62 2.21958
0.63 2.3406
0.64 2.46768
0.65 2.60114
0.66 2.74129
0.67 2.88847
0.68 3.04302
0.69 3.20531
0.7 3.37574
0.71 3.5547
0.72 3.74262
0.73 3.93996
0.74 4.14717
0.75 4.36475
0.76 4.59323
0.77 4.83314
0.78 5.08506
0.79 5.34958
0.8 5.62734
0.81 5.91899
0.82 6.22524
0.83 6.5468
0.84 6.88446
0.85 7.239
0.86 7.61127
0.87 8.00217
0.88 8.41262
0.89 8.8436
0.9 9.29613
0.91 9.77129
0.92 10.2702
0.93 10.7941
0.94 11.3442
0.95 11.9218
0.96 12.5282
0.97 13.165
0.98 13.8337
0.99 14.5357
1 15.2729


0 0
0.01 -0.00834376
0.02 -0.0160363
0.03 -0.0230981
0.04 -0.0295477
0.05 -0.0354024
0.06 -0.0406777
0.07 -0.0453876
0.08 -0.0495449
0.09 -0.0531607
0.1 -0.0562449
0.11 -0.0588057
0.12 -0.0608505
0.13 -0.0623849
0.14 -0.0634134
0.15 -0.0639393
0.16 -0.0639646
0.17 -0.0634898
0.18 -0.0625144
0.19 -0.0610367
0.2 -0.0590536
0.21 -0.0565607
0.22 -0.0535525
0.23 -0.0500222
0.24 -0.0459616
0.25 -0.0413614
0.26 -0.0362108
0.27 -0.0304978
0.28 -0.024209
0.29 -0.0173295
0.3 -0.00984308
0.31 -0.00173209
0.32 0.00702269
0.33 0.016442
0.34 0.0265482
0.35 0.0373653
0.36 0.0489189
0.37 0.0612366
0.38 0.0743475
0.39 0.0882829
0.4 0.103076
0.41 0.118762
0.42 0.135378
0.43 0.152963
0.44 0.17156
0.45 0.191213
0.46 0.211969
0.47 0.233876
0.48 0.256987
0.49 0.281358
0.5 0.307045
0.51 0.334111
0.52 0.36262
0.53 0.392639
0.54 0.42424
0.55 0.457499
0.56 0.492494
0.57 0.529309
0.58 0.568031
0.59 0.608753
