60.01 -1.75676 1.68215 
60.02 -1.5928 1.79665 
60.03 -1.41831 1.90517 
60.04 -1.23398 2.00476 
60.05 -1.04083 2.0922 
60.06 -0.840131 2.16429 
60.07 -0.633486 2.21802 
60.08 -0.422746 2.25092 
60.09 -0.209958 2.26133 
60.1 0.00271904 2.24859 
60.11 0.213113 2.21312 
60.12 0.419145 2.15639 
60.13 0.618915 2.08075 
60.14 0.810778 1.98916 
60.15 0.993384 1.8849 
60.16 1.16569 1.77126 
60.17 1.32697 1.6513 
60.18 1.47675 1.52772 
60.19 1.6148 1.40271 
60.2 1.74107 1.27798 
60.21 1.85565 1.15473 
60.22 1.9587 1.03373 
60.23 2.05048 0.915384 
60.24 2.13124 0.799794 
60.25 2.20122 0.686837 
60.26 2.26067 0.576216 
60.27 2.30979 0.467521 
60.28 2.34874 0.360266 
60.29 2.37763 0.253923 
60.3 2.39652 0.147946 
60.31 2.40542 0.041798 
60.32 2.40428 -0.065041 
60.33 2.39303 -0.173054 
60.34 2.37152 -0.282674 
60.35 2.3396 -0.394273 
60.36 2.29705 -0.508139 
60.37 2.24366 -0.62446 
60.38 2.17919 -0.743294 
60.39 2.10341 -0.864538 
60.4 2.0161 -0.987891 
60.41 1.91709 -1.11281 
60.42 1.80627 -1.23846 
60.43 1.68361 -1.36369 
60.44 1.54924 -1.48697 
60.45 1.40341 -1.60641 
60.46 1.2466 -1.71976 
60.47 1.07949 -1.82449 
60.48 0.90303 -1.91791 
60.49 0.718406 -1.99732 
60.5 0.52706 -2.06024 
60.51 0.330645 -2.10466 
60.52 0.130975 -2.12922 
60.53 -0.0700473 -2.13342 
60.54 -0.270514 -2.11764 
60.55 -0.468597 -2.08319 
60.56 -0.662628 -2.0321 
60.57 -0.851158 -1.96699 
60.58 -1.033 -1.89076 
60.59 -1.20725 -1.80641 
60.6 -1.37328 -1.71679 
60.61 -1.53071 -1.62446 
60.62 -1.6794 -1.53159 
60.63 -1.81938 -1.43991 
60.64 -1.95082 -1.35073 
60.65 -2.07401 -1.26494 
60.66 -2.18929 -1.18312 
60.67 -2.29707 -1.10552 
60.68 -2.39772 -1.03217 
60.69 -2.49166 -0.962934 
60.7 -2.57925 -0.897537 
60.71 -2.66085 -0.835618 
60.72 -2.73676 -0.776758 
60.73 -2.80725 -0.720508 
60.74 -2.87254 -0.666411 
60.75 -2.93282 -0.614011 
60.76 -2.98822 -0.562868 
60.77 -3.03884 -0.512564 
60.78 -3.08474 -0.462709 
60.79 -3.12596 -0.412941 
60.8 3.12071 -0.362931 
60.81 3.08893 -0.312378 
60.82 3.06195 -0.261014 
60.83 3.03985 -0.208597 
60.84 3.02276 -0.15491 
60.85 3.01078 -0.0997612 
60.86 3.00408 -0.0429756 
60.87 3.00282 0.0156055 
60.88 3.00716 0.0761293 
60.89 3.0173 0.138736 
60.9 3.03344 0.203561 
60.91 3.0558 0.27074 
60.92 3.08461 0.340413 
60.93 3.1201 0.412723 
60.94 -3.12065 0.487817 
60.95 -3.07101 0.565846 
60.96 -3.01387 0.64696 
60.97 -2.94894 0.731298 
60.98 -2.8759 0.818978 
60.99 -2.79445 0.910076 
61 -2.70425 1.0046 
61.01 -2.60498 1.10246 
61.02 -2.49635 1.20342 
61.03 -2.37807 1.30705 
61.04 -2.24993 1.41269 
61.05 -2.11178 1.51935 
61.06 -1.96359 1.6257 
61.07 -1.80545 1.72997 
61.08 -1.63768 1.82998 
61.09 -1.46078 1.92317 
61.1 -1.27553 2.00662 
61.11 -1.083 2.07724 
61.12 -0.884547 2.13195 
61.13 -0.681799 2.16795 
61.14 -0.476636 2.18295 
61.15 -0.27111 2.17549 
61.16 -0.0673756 2.14499 
61.17 0.132413 2.09195 
61.18 0.32619 2.01776 
61.19 0.512062 1.92462 
61.2 0.688367 1.81528 
61.21 0.853719 1.69271 
61.22 1.00702 1.55993 
61.23 1.14743 1.41974 
61.24 1.27437 1.27459 
61.25 1.38749 1.12651 
61.26 1.48657 0.977073 
61.27 1.57155 0.827446 
61.28 1.64246 0.678405 
61.29 1.69936 0.530418 
61.3 1.74238 0.383708 
61.31 1.77164 0.238321 
61.32 1.78725 0.0941922 
61.33 1.78934 -0.0487996 
61.34 1.778 -0.190777 
61.35 1.75332 -0.331818 
61.36 1.7154 -0.471908 
61.37 1.66432 -0.610898 
61.38 1.60022 -0.748466 
61.39 1.52324 -0.884077 
61.4 1.4336 -1.01695 
61.41 1.3316 -1.14605 
61.42 1.21768 -1.27006 
61.43 1.09237 -1.38741 
61.44 0.956382 -1.49631 
61.45 0.810609 -1.59486 
61.46 0.656117 -1.6811 
61.47 0.494152 -1.75321 
61.48 0.326123 -1.80962 
61.49 0.153566 -1.8492 
61.5 -0.0218978 -1.87135 
61.51 -0.198624 -1.8761 
61.52 -0.374999 -1.86413 
61.53 -0.549502 -1.83672 
61.54 -0.72076 -1.79563 
61.55 -0.88758 -1.74299 
61.56 -1.04898 -1.68109 
61.57 -1.2042 -1.61225 
61.58 -1.35269 -1.53867 
61.59 -1.49409 -1.46235 
61.6 -1.62824 -1.38497 
61.61 -1.7551 -1.30793 
61.62 -1.87476 -1.23229 
61.63 -1.98738 -1.15882 
61.64 -2.0932 -1.08801 
61.65 -2.19248 -1.02012 
61.66 -2.2855 -0.95524 
61.67 -2.37254 -0.893287 
61.68 -2.45387 -0.834075 
61.69 -2.52974 -0.77733 
61.7 -2.60037 -0.722723 
61.71 -2.66593 -0.669884 
61.72 -2.72658 -0.618428 
61.73 -2.78243 -0.567958 
61.74 -2.83356 -0.518083 
61.75 -2.87999 -0.46842 
61.76 -2.92174 -0.418603 
61.77 -2.95878 -0.368282 
61.78 -2.99104 -0.317128 
61.79 -3.01842 -0.264833 
61.8 -3.04081 -0.211109 
61.81 -3.05806 -0.155687 
61.82 -3.07 -0.0983152 
61.83 -3.07644 -0.0387592 
61.84 -3.07714 0.0232035 
61.85 -3.07189 0.0877845 
61.86 -3.06043 0.155187 
61.87 -3.04247 0.22561 
61.88 -3.01773 0.299244 
61.89 -2.98589 0.37628 
61.9 -2.94663 0.456902 
61.91 -2.89959 0.541283 
61.92 -2.84442 0.629582 
61.93 -2.78074 0.721931 
61.94 -2.70817 0.818416 
61.95 -2.62631 0.919055 
61.96 -2.53478 1.02377 
61.97 -2.43319 1.13233 
61.98 -2.32121 1.24433 
61.99 -2.19854 1.35911 
62 -2.06497 1.47569 
62.01 -1.92037 1.59273 
62.02 -1.76479 1.70847 
62.03 -1.59846 1.82069 
62.04 -1.42182 1.92675 
62.05 -1.23559 2.02362 
62.06 -1.0408 2.10807 
62.07 -0.838762 2.17686 
62.08 -0.631103 2.22699 
62.09 -0.419701 2.25602 
62.1 -0.206626 2.26234 
62.11 0.00594374 2.24535 
62.12 0.215826 2.20554 
62.13 0.420936 2.14446 
62.14 0.619377 2.06451 
62.15 0.809506 1.96867 
62.16 0.989981 1.86022 
62.17 1.15977 1.74243 
62.18 1.31813 1.61835 
62.19 1.46461 1.49061 
62.2 1.59896 1.36136 
62.21 1.72113 1.23225 
62.22 1.83118 1.10445 
62.23 1.92928 0.978691 
62.24 2.01563 0.855338 
62.25 2.09048 0.734477 
62.26 2.15405 0.615966 
62.27 2.20655 0.499504 
62.28 2.24815 0.384679 
62.29 2.279 0.271012 
62.3 2.29916 0.157987 
62.31 2.30868 0.0450829 
62.32 2.30755 -0.0682057 
62.33 2.29571 -0.18235 
62.34 2.27305 -0.297768 
62.35 2.23945 -0.414804 
62.36 2.19472 -0.533707 
62.37 2.1387 -0.654608 
62.38 2.0712 -0.777486 
62.39 1.99203 -0.902136 
62.4 1.90105 -1.02812 
62.41 1.79815 -1.15476 
62.42 1.68334 -1.28102 
62.43 1.55669 -1.40557 
62.44 1.41846 -1.5267 
62.45 1.26905 -1.64236 
62.46 1.1091 -1.7502 
62.47 0.939453 -1.84767 
62.48 0.761214 -1.93218 
62.49 0.575721 -2.00127 
62.5 0.384531 -2.05285 
62.51 0.18937 -2.08539 
62.52 -0.00792359 -2.09814 
62.53 -0.205482 -2.09117 
62.54 -0.401486 -2.06544 
62.55 -0.594244 -2.02269 
62.56 -0.782259 -1.96527 
62.57 -0.964273 -1.8959 
62.58 -1.1393 -1.81748 
62.59 -1.30661 -1.73283 
62.6 -1.46576 -1.64457 
62.61 -1.6165 -1.55496 
62.62 -1.75881 -1.46586 
62.63 -1.8928 -1.37872 
62.64 -2.01871 -1.29458 
62.65 -2.13686 -1.21413 
62.66 -2.24761 -1.13775 
62.67 -2.35136 -1.06557 
62.68 -2.44851 -0.997536 
62.69 -2.53942 -0.93344 
62.7 -2.62447 -0.87297 
62.71 -2.70398 -0.815748 
62.72 -2.77823 -0.761351 
62.73 -2.84746 -0.70934 
62.74 -2.91189 -0.659271 
62.75 -2.97168 -0.610711 
62.76 -3.02694 -0.563241 
62.77 -3.07777 -0.516471 
62.78 -3.1242 -0.470035 
62.79 3.11692 -0.423599 
62.8 3.07924 -0.376858 
62.81 3.046 -0.32954 
62.82 3.01725 -0.281402 
62.83 2.99308 -0.232227 
62.84 2.9736 -0.181827 
62.85 2.95893 -0.130033 
62.86 2.94922 -0.0767007 
62.87 2.94461 -0.0216979 
62.88 2.94526 0.0350934 
62.89 2.95135 0.0937827 
62.9 2.96306 0.154475 
62.91 2.98059 0.217275 
62.92 3.00414 0.28229 
62.93 3.03392 0.349634 
62.94 3.07016 0.419426 
62.95 3.1131 0.491797 
62.96 -3.12021 0.566881 
62.97 -3.06312 0.644819 
62.98 -2.99855 0.725746 
62.99 -2.92622 0.809779 
63 -2.84581 0.897007 
63.01 -2.75704 0.987459 
63.02 -2.65959 1.08108 
63.03 -2.55318 1.1777 
63.04 -2.43754 1.27696 
63.05 -2.31244 1.37829 
63.06 -2.17773 1.48084 
63.07 -2.03335 1.58344 
63.08 -1.87935 1.68451 
63.09 -1.71599 1.78207 
63.1 -1.54368 1.87376 
63.11 -1.36312 1.95684 
63.12 -1.17526 2.02835 
63.13 -0.981319 2.08529 
63.14 -0.782816 2.12479 
63.15 -0.581512 2.1444 
63.16 -0.379372 2.14237 
63.17 -0.178484 2.11776 
63.18 0.0190154 2.07061 
63.19 0.211044 2.00191 
63.2 0.395649 1.91346 
63.21 0.571081 1.80771 
63.22 0.735839 1.68746 
63.23 0.888694 1.55562 
63.24 1.02869 1.415 
63.25 1.15512 1.26814 
63.26 1.2675 1.11723 
63.27 1.36554 0.964004 
63.28 1.44908 0.809824 
63.29 1.51808 0.655658 
63.3 1.57259 0.50216 
63.31 1.61268 0.349736 
63.32 1.63846 0.198605 
63.33 1.65007 0.0488729 
63.34 1.64763 -0.0994115 
