0.01 4.58288e+06
0.02 34052.3
0.03 12301.8
0.04 6701.79
0.05 4101.71
0.06 3185.24
0.07 1901.55
0.08 1851.97
0.09 1401.89
0.1 921.535
0.11 892.708
0.12 768.51
0.13 694.262
0.14 652.128
0.15 508.572
0.16 458.202
0.17 419.666
0.18 379.826
0.19 354.762
0.2 291.942
0.21 307.013
0.22 256.61
0.23 214.933
0.24 239.795
0.25 226.35
0.26 163.373
0.27 176.207
0.28 177.308
0.29 132.889
0.3 165.809
0.31 108.176
0.32 108.085
0.33 126.526
0.34 140.935
0.35 128.318
0.36 110.709
0.37 118.911
0.38 121.32
0.39 86.7991
0.4 87.3097
0.41 100.349
0.42 78.4774
0.43 67.1671
0.44 79.8235
0.45 73.569
0.46 51.8079
0.47 61.8257
0.48 101.78
0.49 70.1194
0.5 47.9741
0.51 49.1625
0.52 46.2888
0.53 69.2338
0.54 75.8554
0.55 76.5276
0.56 54.5948
0.57 55.5934
0.58 47.4432
0.59 39.5427
0.6 44.2758
0.61 55.8593
0.62 37.8635
0.63 25.4606
0.64 50.2348
0.65 42.962
0.66 39.1443
0.67 38.6482
0.68 34.9877
0.69 47.13
0.7 51.2249
0.71 39.8875
0.72 34.881
0.73 23.9927
0.74 29.6609
0.75 36.6763
0.76 26.1278
0.77 28.73
0.78 32.7039
0.79 39.417
0.8 33.4562
0.81 28.994
0.82 34.1929
0.83 25.7477
0.84 38.9448
0.85 25.2902
0.86 31.6688
0.87 32.7084
0.88 33.7339
0.89 39.8934
0.9 17.8725
0.91 25.3324
0.92 28.9089
0.93 21.2071
0.94 24.766
0.95 27.0464
0.96 18.3107
0.97 23.0335
0.98 19.2656
0.99 26.315
1 22.5795
