0.01 4.52618e+06
0.02 34302.3
0.03 12801.9
0.04 7652.04
0.05 4581.91
0.06 3151.89
0.07 2287.58
0.08 1789.41
0.09 1424.14
0.1 981.635
0.11 929.145
0.12 835.337
0.13 786.83
0.14 695.126
0.15 568.797
0.16 520.97
0.17 431.487
0.18 407.754
0.19 360.057
0.2 412.746
0.21 321.405
0.22 366.586
0.23 223.706
0.24 260.83
0.25 295.064
0.26 175.042
0.27 194.953
0.28 209.874
0.29 188.843
0.3 182.729
0.31 160.625
0.32 193.918
0.33 138.87
0.34 146.932
0.35 116.653
0.36 136.257
0.37 129.972
0.38 164.456
0.39 123.623
0.4 110.421
0.41 115.401
0.42 103.002
0.43 100.751
0.44 86.8668
0.45 108.055
0.46 94.6057
0.47 90.5305
0.48 97.4492
0.49 65.8697
0.5 98.034
0.51 65.55
0.52 56.3516
0.53 81.1025
0.54 87.5255
0.55 66.9617
0.56 69.6554
0.57 92.6557
0.58 45.6184
0.59 62.9088
0.6 63.7572
0.61 69.8242
0.62 58.5163
0.63 84.8688
0.64 50.2348
0.65 46.2667
0.66 40.7753
0.67 62.8033
0.68 65.2043
0.69 65.982
0.7 43.4636
0.71 53.6947
0.72 51.5632
0.73 58.4822
0.74 60.8049
0.75 44.0116
0.76 47.901
0.77 44.5316
0.78 45.5011
0.79 39.417
0.8 41.8202
0.81 37.278
0.82 54.7086
0.83 46.0747
0.84 37.6019
0.85 37.2697
0.86 50.1423
0.87 30.0918
0.88 41.5186
0.89 33.4589
0.9 43.4046
0.91 45.5983
0.92 33.9366
0.93 34.9293
0.94 47.0554
0.95 43.0284
0.96 35.4008
0.97 36.3687
0.98 37.327
0.99 44.257
1 41.5938
