0.01 4.53368e+06
0.02 23551.6
0.03 9168.04
0.04 4626.23
0.05 2200.92
0.06 1400.84
0.07 1172.39
0.08 1001.07
0.09 789.955
0.1 550.918
0.11 337.043
0.12 292.368
0.13 246.849
0.14 265.151
0.15 180.677
0.16 156.919
0.17 130.037
0.18 128.47
0.19 90.0143
0.2 110.737
0.21 86.3475
0.22 50.4056
0.23 83.3415
0.24 75.7249
0.25 36.3778
0.26 42.7881
0.27 29.9927
0.28 47.0408
0.29 34.9709
0.3 37.2225
0.31 16.3903
0.32 28.6108
0.33 15.43
0.34 23.9889
0.35 5.83264
0.36 28.387
0.37 19.3576
0.38 13.48
0.39 7.89082
0.4 17.9755
0.41 5.01744
0.42 12.2621
0.43 19.1906
0.44 7.04325
0.45 4.59807
0.46 9.01006
0.47 15.4564
0.48 6.49661
0.49 4.24966
0.5 4.17166
0.51 10.2422
0.52 4.02512
0.53 1.97811
0.54 5.83503
0.55 5.73957
0.56 1.88258
0.57 3.70623
0.58 5.47421
0.59 8.98697
0.6 3.54206
0.61 6.98242
0.62 1.72107
0.63 3.39475
0.64 1.67449
0.65 6.60953
0.66 0
0.67 9.66205
0.68 3.1807
0.69 3.142
0.7 9.31362
0.71 0
0.72 3.03313
0.73 2.99909
0.74 4.44914
0.75 4.40116
0.76 1.45154
0.77 1.4365
0.78 2.84382
0.79 5.631
0.8 2.78802
0.81 1.38067
0.82 0
0.83 0
0.84 2.68585
0.85 2.66212
0.86 0
0.87 1.30834
0.88 0
0.89 1.28688
0.9 1.27661
0.91 1.26662
0.92 2.51382
0.93 1.24747
0.94 0
0.95 2.45877
0.96 1.22072
0.97 0
0.98 1.2041
0.99 0
1 2.37679
