0 0
0.0628319 0.0628319
0.125664 0.119214
0.188496 0.163361
0.251327 0.190744
0.314159 0.198556
0.376991 0.186004
0.439823 0.154383
0.502655 0.106949
0.565487 0.0485784
0.628319 -0.0147324
0.69115 -0.0764832
0.753982 -0.13034
0.816814 -0.170783
0.879646 -0.193677
0.942478 -0.196691
1.00531 -0.179539
1.06814 -0.144005
1.13097 -0.0937569
1.19381 -0.0339699
1.25664 0.0292098
1.31947 0.089297
1.3823 0.140134
1.44513 0.176521
1.50796 0.194754
1.5708 0.192996
1.63363 0.171464
1.69646 0.132408
1.75929 0.0798675
1.82212 0.0192601
1.88496 -0.0431823
1.94779 -0.101053
2.01062 -0.14843
2.07345 -0.180482
2.13628 -0.193963
2.19911 -0.187539
2.26195 -0.161924
2.32478 -0.119797
2.38761 -0.0655244
2.45044 -0.00470424
2.51327 0.0564093
2.57611 0.111552
2.63894 0.155091
2.70177 0.182604
2.7646 0.191325
2.82743 0.180425
2.89027 0.151092
2.9531 0.106398
3.01593 0.0509791
3.07876 -0.00944506
3.14159 -0.0686645
3.20442 -0.120617
3.26726 -0.16001
3.33009 -0.18286
3.39292 -0.186896
3.45575 -0.171787
3.51858 -0.139164
3.58142 -0.0924475
3.64425 -0.0364869
3.70708 0.0229432
3.76991 0.07974
3.83274 0.1281
3.89557 0.163112
3.95841 0.181259
4.02124 0.180768
4.08407 0.161787
4.1469 0.126357
4.20973 0.0781957
4.27257 0.0223021
4.3354 -0.035558
4.39823 -0.0894503
4.46106 -0.133881
4.52389 -0.164357
4.58673 -0.177843
4.64956 -0.173061
4.71239 -0.150613
4.77522 -0.112906
4.83805 -0.0638967
4.90088 -0.00867271
4.96372 0.0470741
5.02655 0.0976357
5.08938 0.137874
5.15221 0.163741
5.21504 0.172692
5.27788 0.163929
5.34071 0.138475
5.40354 0.0990559
5.46637 0.0498058
5.5292 -0.00416383
5.59203 -0.057297
5.65487 -0.104166
5.7177 -0.140025
5.78053 -0.161294
5.84336 -0.165915
5.90619 -0.153549
5.96903 -0.125602
6.03186 -0.0850593
6.09469 -0.0361738
6.15752 0.0159853
6.22035 0.066057
6.28319 0.108941
6.34602 0.140316
6.40885 0.15708
6.47168 0.157653
6.53451 0.142124
6.59734 0.112234
6.66018 0.0711719
6.72301 0.0232427
6.78584 -0.026589
6.84867 -0.0732123
6.9115 -0.111895
6.97434 -0.138765
7.03717 -0.151199
7.1 -0.148075
7.16283 -0.129876
7.22566 -0.0986222
7.28849 -0.0576467
7.35133 -0.0112408
7.41416 0.0357955
7.47699 0.0786513
7.53982 0.112997
7.60265 0.135423
7.66549 0.143778
7.72832 0.137374
7.79115 0.117041
7.85398 0.0850219
7.91681 0.0447295
7.97965 0.000378821
8.04248 -0.0434519
8.10531 -0.0822953
8.16814 -0.112251
8.23097 -0.130376
8.2938 -0.134978
8.35664 -0.125766
8.41947 -0.103866
8.4823 -0.0716873
8.54513 -0.0326543
8.60796 0.00915471
8.6708 0.0494351
8.73363 0.0840998
8.79646 0.109694
8.85929 0.123742
8.92212 0.124982
8.98495 0.113481
9.04779 0.0906066
9.11062 0.0588675
9.17345 0.0216389
9.23628 -0.0171966
9.29911 -0.0536538
9.36195 -0.0840551
9.42478 -0.105401
9.48761 -0.115669
9.55044 -0.113998
9.61327 -0.100764
9.67611 -0.0775168
9.73894 -0.0468014
9.80177 -0.0118805
9.8646 0.0236121
9.92743 0.0560504
9.99026 0.0821867
10.0531 0.0994777
10.1159 0.106331
10.1788 0.102251
10.2416 0.0878669
10.3044 0.0648485
10.3673 0.0357133
10.4301 0.00355236
10.4929 -0.0282979
10.5558 -0.056602
10.6186 -0.078555
10.6814 -0.0920602
10.7442 -0.0959286
10.8071 -0.0899812
10.8699 -0.0750448
10.9327 -0.0528449
10.9956 -0.0258087
11.0584 0.00319987
11.1212 0.0311833
11.1841 0.055321
11.2469 0.0732537
11.3097 0.083314
11.3726 0.08468
11.4354 0.0774382
11.4982 0.0625511
11.5611 0.0417363
11.6239 0.0172701
11.6867 -0.00826069
11.7496 -0.0322324
11.8124 -0.0522545
11.8752 -0.0664081
11.9381 -0.0734295
12.0009 -0.0728203
12.0637 -0.0648763
12.1265 -0.0506327
12.1894 -0.0317358
12.2522 -0.010254
12.315 0.011547
12.3779 0.0314442
12.4407 0.0474839
12.5035 0.0581733
12.5664 0.0626187
12.6292 0.0605959
12.692 0.0525501
12.7549 0.0395253
12.8177 0.0230348
12.8805 0.00488751
12.9434 -0.0130097
13.0062 -0.0288529
13.069 -0.0411229
13.1319 -0.0487304
13.1947 -0.0511109
13.2575 -0.0482599
13.3204 -0.0407095
13.3832 -0.0294487
13.446 -0.0158
13.5088 -0.00126608
13.5717 0.0126346
13.6345 0.0245271
13.6973 0.0333156
13.7602 0.0382837
13.823 0.0391487
13.8858 0.0360674
13.9487 0.0295949
14.0115 0.0206032
14.0743 0.0101698
14.1372 -0.000548237
14.2 -0.0104427
14.2628 -0.0185684
14.3257 -0.0242337
14.3885 -0.0270565
14.4513 -0.0269833
14.5142 -0.0242705
14.577 -0.0194326
14.6398 -0.013165
14.7027 -0.00625193
14.7655 0.000528042
14.8283 0.00648963
14.8911 0.0111099
14.954 0.0140732
15.0168 0.0152868
15.0796 0.0148695
15.1425 0.0131138
15.2053 0.0104307
15.2681 0.00728347
15.331 0.00412109
15.3938 0.00131891
15.4566 -0.00086496
15.5195 -0.00231325
15.5823 -0.00305058
15.6451 -0.00322318
15.708 -0.00306114
15.7708 -0.00282933
15.8336 -0.00277472
15.8965 -0.00307816
15.9593 -0.0038178
16.0221 -0.00494987
16.085 -0.00630986
16.1478 -0.00763439
16.2106 -0.00860101
16.2734 -0.00888041
16.3363 -0.00819386
16.3991 -0.00636753
16.4619 -0.00337536
16.5248 0.000636366
16.5876 0.00534757
16.6504 0.0102879
16.7133 0.0148836
16.7761 0.0185237
16.8389 0.0206365
16.9018 0.0207692
16.9646 0.0186582
17.0274 0.0142823
17.0903 0.00788855
17.1531 -1.16161e-05
17.2159 -0.00868072
17.2788 -0.0172233
17.3416 -0.0246784
17.4044 -0.0301273
17.4673 -0.0328034
17.5301 -0.0321924
17.5929 -0.0281098
17.6558 -0.0207449
17.7186 -0.0106652
17.7814 0.00122261
17.8442 0.013753
17.9071 0.0256157
17.9699 0.0354926
18.0327 0.0422041
18.0956 0.0448467
18.1584 0.0429084
18.2212 0.0363457
18.2841 0.0256132
18.3469 0.0116389
18.4097 -0.00425288
18.4726 -0.0204669
18.5354 -0.0352969
18.5982 -0.0471053
18.6611 -0.0545038
18.7239 -0.0565135
18.7867 -0.0526886
18.8496 -0.0431864
18.9124 -0.0287755
18.9752 -0.0107779
19.0381 0.00905108
19.1009 0.0286933
19.1637 0.0460737
19.2265 0.0592799
19.2894 0.0667717
19.3522 0.0675581
19.415 0.0613225
19.4779 0.0484789
19.5407 0.0301528
19.6035 0.00808525
19.6664 -0.015532
19.7292 -0.0382739
19.792 -0.057732
19.8549 -0.0717691
19.9177 -0.0787535
19.9805 -0.0777465
20.0434 -0.0686212
20.1062 -0.0520996
20.169 -0.0297
20.2319 -0.00359938
20.2947 0.023578
20.3575 0.0490248
20.4204 0.0700406
20.4832 0.0843192
20.546 0.0902004
20.6088 0.0868609
20.6717 0.0744215
20.7345 0.0539571
20.7973 0.0274072
20.8602 -0.0026071
20.923 -0.0330417
20.9858 -0.060739
21.0487 -0.0827555
21.1115 -0.0966751
21.1743 -0.100873
21.2372 -0.0947039
21.3 -0.0785883
21.3628 -0.0539933
21.4257 -0.0232994
21.4885 0.0104286
21.5513 0.0437482
21.6142 0.0731913
21.677 0.0956249
21.7398 0.108585
21.8027 0.110548
21.8655 0.101102
21.9283 0.0810179
21.9911 0.052185
22.054 0.0174366
22.1168 -0.0197285
22.1796 -0.0554989
22.2425 -0.0861419
22.3053 -0.108394
22.3681 -0.119806
22.431 -0.119018
22.4938 -0.105909
22.5566 -0.0816393
22.6195 -0.0485441
22.6823 -0.00991218
22.7451 0.0303419
22.808 0.0680747
22.8708 0.0993414
22.9336 0.120808
22.9965 0.130108
23.0593 0.126101
23.1221 0.10901
23.185 0.0804163
23.2478 0.0431176
23.3106 0.000851297
23.3734 -0.0420786
23.4363 -0.0812409
23.4991 -0.112535
23.5619 -0.132621
23.6248 -0.139277
23.6876 -0.13164
23.7504 -0.11032
23.8133 -0.0773473
23.8761 -0.0359863
23.9389 0.00959142
24.0018 0.0547269
24.0646 0.0947511
24.1274 0.125469
24.1903 0.143598
24.2531 0.147121
24.3159 0.135508
24.3788 0.10979
24.4416 0.0724663
24.5044 0.0272637
24.5673 -0.0212349
24.6301 -0.0680573
24.6929 -0.108352
24.7558 -0.137891
24.8186 -0.153516
24.8814 -0.153473
24.9442 -0.137609
25.0071 -0.107406
25.0699 -0.0658413
25.1327 -0.0170937
25.1956 0.033875
25.2584 0.0818272
25.3212 0.121788
25.3841 0.149563
25.4469 0.162177
25.5097 0.158194
25.5726 0.13788
25.6354 0.103189
25.6982 0.057574
25.7611 0.00564781
25.8239 -0.0472884
25.8867 -0.0957854
25.9496 -0.134807
26.0124 -0.160257
26.0752 -0.169403
26.1381 -0.161177
26.2009 -0.136294
26.2637 -0.0971923
26.3265 -0.0477969
26.3894 0.00687814
26.4522 0.061237
26.515 0.109677
26.5779 0.147165
26.6407 0.169763
26.7035 0.175043
26.7664 0.162345
26.8292 0.132856
26.892 0.0895065
26.9549 0.0366714
27.0177 -0.0202675
27.0805 -0.075472
27.1434 -0.123247
27.2062 -0.158627
27.269 -0.177897
27.3319 -0.178979
27.3947 -0.161657
27.4575 -0.127611
27.5204 -0.0802525
27.5832 -0.0243848
27.646 0.0342873
27.7088 0.0897392
27.7717 0.136247
27.8345 0.168979
27.8973 0.184498
27.9602 0.181122
28.023 0.159108
28.0858 0.120634
28.1487 0.0695811
28.2115 0.0111461
28.2743 -0.048692
28.3372 -0.103783
28.4 -0.14844
28.4628 -0.178025
28.5257 -0.189433
28.5885 -0.181417
28.6513 -0.154727
28.7142 -0.112034
28.777 -0.05767
28.8398 0.00281704
28.9027 0.063229
28.9655 0.117353
29.0283 0.159603
29.0911 0.185595
29.154 0.192603
29.2168 0.179846
29.2796 0.148576
29.3425 0.101952
29.4053 0.0447208
29.4681 -0.0172635
29.531 -0.0776428
29.5938 -0.130207
29.6566 -0.169532
29.7195 -0.191545
29.7823 -0.193939
29.8451 -0.176424
29.908 -0.140754
29.9708 -0.090555
30.0336 -0.0309543
30.0965 0.0319427
30.1593 0.0916801
30.2221 0.142114
30.285 0.178047
30.3478 0.195762
30.4106 0.19341
30.4734 0.171202
30.5363 0.131389
30.5991 0.0780366
30.6619 0.0166072
30.7248 -0.0465997
30.7876 -0.105094
30.8504 -0.152865
30.9133 -0.184994
30.9761 -0.198168
31.0389 -0.191018
31.1018 -0.164264
31.1646 -0.120638
31.2274 -0.0646106
31.2903 -0.00192713
31.3531 0.0609796
31.4159 0.117651
31.4788 0.162268
31.5416 0.190248
31.6044 0.198715
31.6673 0.1868
