0 52.8612 0
0.00628319 44.4985 -8.66112e-11
0.0125664 44.3577 -8.65836e-11
0.0188496 44.4838 5.515e-14
0.0251327 44.4777 8.66285e-11
0.0314159 44.5067 8.65325e-11
0.0376991 44.2707 -1.38823e-13
0.0439823 44.331 -8.6688e-11
0.0502655 44.338 -8.65375e-11
0.0565487 44.3897 2.13274e-13
0.0628319 44.1914 8.66774e-11
0.069115 44.3241 8.6455e-11
0.0753982 44.1424 -2.77953e-13
0.0816814 44.1852 -8.66841e-11
0.0879646 44.2308 -8.64818e-11
0.0942478 44.1863 2.72743e-13
0.100531 44.2076 8.67204e-11
0.106814 44.0052 8.64711e-11
0.113097 44.1662 -3.21275e-13
0.119381 44.1185 -8.68322e-11
0.125664 44.1878 -8.64337e-11
0.131947 43.9475 4.50231e-13
0.13823 43.8821 8.67768e-11
0.144513 44.0365 8.61795e-11
0.150796 43.877 -5.53453e-13
0.15708 43.926 -8.68651e-11
0.163363 43.6711 -8.62235e-11
0.169646 43.8414 4.1072e-13
0.175929 43.7503 8.68323e-11
0.182212 43.7387 8.62933e-11
0.188496 43.5671 -7.03184e-13
0.194779 43.6947 -8.70987e-11
0.201062 43.3919 -8.63485e-11
0.207345 43.397 6.89237e-13
0.213628 43.4011 8.70553e-11
0.219911 43.4773 8.62337e-11
0.226195 43.1989 -6.63872e-13
0.232478 43.1901 -8.71297e-11
0.238761 43.2862 -8.62713e-11
0.245044 43.0315 6.40958e-13
0.251327 43.0311 8.69282e-11
0.257611 43.038 8.61098e-11
0.263894 42.967 -8.65301e-13
0.270177 42.9265 -8.69341e-11
0.27646 42.8668 -8.62254e-11
0.282743 42.8743 8.67265e-13
0.289027 42.5793 8.67432e-11
0.29531 42.5115 8.5867e-11
0.301593 42.565 -1.10971e-12
0.307876 42.4578 -8.71988e-11
0.314159 42.1883 -8.60634e-11
0.320442 42.3328 1.15802e-12
0.326726 42.2703 8.73133e-11
0.333009 42.1409 8.59622e-11
0.339292 42.1107 -1.40768e-12
0.345575 41.9274 -8.73641e-11
0.351858 41.8678 -8.6113e-11
0.358142 41.8335 1.15253e-12
0.364425 41.7562 8.72052e-11
0.370708 41.799 8.60704e-11
0.376991 41.5431 -1.39292e-12
0.383274 41.4459 -8.72819e-11
0.389557 41.3623 -8.62387e-11
0.395841 41.1873 1.09493e-12
0.402124 41.0898 8.71035e-11
0.408407 41.0455 8.5846e-11
0.41469 40.8495 -1.38101e-12
0.420973 40.7881 -8.75099e-11
0.427257 40.7087 -8.57088e-11
0.43354 40.5431 1.37695e-12
0.439823 40.5824 8.7353e-11
0.446106 40.2775 8.56528e-11
0.452389 40.2981 -1.34647e-12
0.458673 40.229 -8.73813e-11
0.464956 40.1037 -8.60747e-11
0.471239 40.037 1.61806e-12
0.477522 40.0722 8.72701e-11
0.483805 39.8681 8.57028e-11
0.490088 39.5925 -1.89382e-12
0.496372 39.6755 -8.73432e-11
0.502655 39.3569 -8.58789e-11
0.508938 39.2909 1.4075e-12
0.515221 39.3183 8.73745e-11
0.521504 39.1911 8.54635e-11
0.527788 39.0231 -1.72652e-12
0.534071 38.9124 -8.75987e-11
0.540354 38.8593 -8.54821e-11
0.546637 38.7433 1.81993e-12
0.55292 38.4866 8.73514e-11
0.559203 38.3559 8.57921e-11
0.565487 38.2813 -1.96924e-12
0.57177 38.2313 -8.78018e-11
0.578053 38.0206 -8.60959e-11
0.584336 37.9554 1.80524e-12
